 10  7 23 26  2 0.000e+00 3.130e-01 3.600e+00 9.169e-01 5.780e-01 4.384e-01 3.742e-01 3.340e-01 3.008e-01 2.627e-01 2.071e-01 9.160e-02
 10  7 24 26  2 0.000e+00 1.462e-01 6.300e+00 2.132e-01 1.601e-01 1.164e-01 8.650e-02 6.514e-02 4.919e-02 3.534e-02 2.188e-02 3.223e-03
 10  7 25 26  2 0.000e+00 6.359e-02 2.100e+01 2.155e-01 1.704e-01 1.406e-01 1.186e-01 1.018e-01 8.809e-02 7.335e-02 5.193e-02 1.289e-02
 10  7 26 29  2 0.000e+00 9.651e-02 1.200e+01 7.565e-01 6.729e-01 6.320e-01 6.105e-01 5.948e-01 5.814e-01 5.592e-01 5.149e-01 3.832e-01
 10  7 26 30  2 0.000e+00 1.522e-01 7.000e+00 1.378e-01 9.153e-02 7.149e-02 6.005e-02 5.135e-02 4.332e-02 3.455e-02 2.338e-02 4.662e-03
 10  7 26 31  2 0.000e+00 1.522e-01 9.000e+00 5.142e-01 4.346e-01 4.095e-01 3.916e-01 3.789e-01 3.661e-01 3.460e-01 2.958e-01 1.335e-01
 10  7 26 32  2 0.000e+00 1.522e-01 9.000e+00 2.375e-01 1.924e-01 1.757e-01 1.662e-01 1.589e-01 1.520e-01 1.421e-01 1.192e-01 5.206e-02
 10  7 26 33  2 0.000e+00 2.068e-01 6.900e+00 9.324e+00 9.574e+00 1.016e+01 1.013e+01 9.863e+00 9.310e+00 8.417e+00 6.794e+00 3.312e+00
 10  7 26 34  2 0.000e+00 2.068e-01 3.900e+00 6.254e-01 4.253e-01 3.420e-01 2.839e-01 2.394e-01 2.008e-01 1.650e-01 1.206e-01 5.802e-02
 10  7 26 35  2 0.000e+00 2.068e-01 3.900e+00 4.987e-02 5.239e-02 4.781e-02 4.034e-02 3.356e-02 2.794e-02 2.321e-02 1.774e-02 9.739e-03
 10  7 26 36  2 0.000e+00 2.135e-01 3.800e+00 9.138e-02 7.390e-02 6.306e-02 5.566e-02 4.938e-02 4.318e-02 3.584e-02 2.566e-02 8.566e-03
 10  7 26 37  2 0.000e+00 2.663e-01 4.700e+00 1.359e-01 1.216e-01 1.090e-01 9.763e-02 8.746e-02 7.749e-02 6.533e-02 4.680e-02 1.180e-02
 10  7 26 38  2 0.000e+00 3.477e-01 3.500e+00 8.663e-01 1.121e+00 1.194e+00 1.211e+00 1.183e+00 1.129e+00 1.023e+00 8.258e-01 3.817e-01
 10  7 26 39  2 0.000e+00 3.477e-01 3.500e+00 3.757e-01 4.505e-01 4.614e-01 4.585e-01 4.430e-01 4.235e-01 3.878e-01 3.213e-01 1.403e-01
 10  7 26 40  2 0.000e+00 3.477e-01 3.500e+00 8.683e-02 8.001e-02 7.304e-02 6.822e-02 6.341e-02 5.911e-02 5.375e-02 4.536e-02 2.033e-02
 10  7 26 41  2 0.000e+00 4.021e-01 3.400e+00 4.625e-01 5.076e-01 5.254e-01 5.258e-01 5.135e-01 4.900e-01 4.483e-01 3.719e-01 2.240e-01
 10  7 26 42  2 0.000e+00 4.021e-01 3.400e+00 3.911e-01 4.131e-01 4.172e-01 4.117e-01 3.977e-01 3.765e-01 3.417e-01 2.792e-01 1.501e-01
 10  7 26 43  2 0.000e+00 4.021e-01 3.400e+00 1.566e-01 1.523e-01 1.463e-01 1.421e-01 1.386e-01 1.364e-01 1.320e-01 1.179e-01 6.399e-02
 10  7 26 44  2 0.000e+00 4.794e-01 2.800e+00 2.136e-02 1.788e-02 1.683e-02 1.582e-02 1.480e-02 1.340e-02 1.120e-02 7.722e-03 1.994e-03
 10  7 26 45  2 0.000e+00 5.322e-01 2.500e+00 1.090e-01 9.216e-02 8.454e-02 7.658e-02 6.821e-02 5.850e-02 4.680e-02 3.066e-02 5.160e-03
 10  7 26 46  2 0.000e+00 5.849e-01 1.700e+00 5.178e-02 3.745e-02 3.434e-02 3.179e-02 2.914e-02 2.585e-02 2.155e-02 1.539e-02 3.366e-03
 10  7  1  2  3 0.000e+00 1.011e+00 3.400e+00 2.760e-02 4.352e-02 8.276e-02 1.483e-01 2.575e-01
 10  7  1  3  3 4.680e-06 1.011e+00 3.100e+00 8.716e-02 1.246e-01 2.359e-01 4.438e-01 8.826e-01
 10  7  1  4  2 0.000e+00 1.011e+00 2.100e+00 1.362e-01 1.075e-01 9.859e-02 8.107e-02 2.537e-02
 10  7  1  5  1 4.050e-01 1.976e+00 1.600e+00 1.822e+00 1.785e+00 1.541e+00 1.247e+00 8.290e-01
 10  7  1  6  2 0.000e+00 2.632e+00 1.400e+00 5.553e-04 6.567e-04 7.878e-04 5.595e-04 1.276e-04
 10  7  1  7  3 0.000e+00 2.632e+00 1.100e+00 1.905e-03 2.549e-03 4.924e-03 8.132e-03 1.226e-02
 10  7  1  8  2 0.000e+00 2.632e+00 1.300e+00 2.844e-03 3.228e-03 3.942e-03 2.898e-03 5.744e-04
 10  7  1  9  2 0.000e+00 2.892e+00 1.100e+00 4.256e-02 4.479e-02 4.420e-02 3.754e-02 2.628e-02
 10  7  1 10  2 0.000e+00 3.600e+00 1.100e+00 1.121e-02 1.368e-02 1.470e-02 1.278e-02 1.693e-02
 10  7  2  3  2 0.000e+00 4.146e-03 5.000e+02 6.188e-01 4.740e-01 3.405e-01 2.523e-01 7.461e-02
 10  7  2  4  2 0.000e+00 1.320e-02 2.000e+02 7.106e-01 5.593e-01 3.716e-01 2.372e-01 4.319e-02
 10  7  2  5  2 0.000e+00 9.658e-01 2.000e+00 8.930e-02 7.013e-02 6.163e-02 4.844e-02 1.124e-02
 10  7  2  6  2 0.000e+00 1.621e+00 1.600e+00 1.162e-02 1.029e-02 1.043e-02 8.293e-03 2.873e-03
 10  7  2  7  1 1.580e-01 1.621e+00 1.600e+00 9.462e-01 8.811e-01 7.594e-01 5.892e-01 3.913e-01
 10  7  2  8  2 0.000e+00 1.621e+00 1.100e+00 1.926e-02 1.601e-02 1.751e-02 1.757e-02 5.934e-03
 10  7  2  9  2 0.000e+00 1.882e+00 1.100e+00 2.379e-02 2.389e-02 2.975e-02 2.675e-02 8.186e-03
 10  7  2 10  2 0.000e+00 2.590e+00 8.000e-01 2.427e-03 3.510e-03 5.278e-03 4.599e-03 1.950e-03
