SEQ='NE'     NUCCHG=14                                                  /IC/

   PARENT LEVEL INDEXING                BWNP=  61388671.1   NPRNTI= 2   NPRNTF= 2
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
     1          2S2 2P5             (2)1( 1.5)        0.0 
     2          2S2 2P5             (2)1( 0.5)     5271.7 

   IC RESOLVED LEVEL INDEXING           BWNR=  62717289.1   NLVL= 337
   --------------------------
   INDX  INDP   CODE                 S L   WJ        WNR
   ----  ----   ----                 - -   --  ----------
   INDX TE=  2.50E+02  5.00E+02  1.25E+03  2.50E+03  5.00E+03  1.25E+04  2.50E+04  5.00E+04  1.25E+05  2.50E+05
   ---- ---  5.00E+05  1.25E+06  2.50E+06  5.00E+06  1.25E+07  2.50E+07  5.00E+07  1.25E+08  2.50E+08
     1       8.81E-12  6.23E-12  3.94E-12  2.79E-12  1.97E-12  1.25E-12  8.85E-13  6.27E-13  4.00E-13  2.84E-13
             1.99E-13  1.19E-13  7.51E-14  4.35E-14  1.82E-14  8.46E-15  3.64E-15  1.09E-15  4.16E-16
     2       7.15E-13  5.05E-13  3.20E-13  2.26E-13  1.60E-13  1.02E-13  7.28E-14  5.23E-14  3.45E-14  2.58E-14
             1.96E-14  1.38E-14  1.06E-14  7.92E-15  4.92E-15  3.12E-15  1.81E-15  7.71E-16  3.68E-16
     3       2.64E-13  1.87E-13  1.18E-13  8.38E-14  5.93E-14  3.78E-14  2.70E-14  1.94E-14  1.28E-14  9.57E-15
             7.29E-15  5.17E-15  3.97E-15  2.97E-15  1.85E-15  1.17E-15  6.81E-16  2.90E-16  1.39E-16
     5       1.49E-13  1.05E-13  6.67E-14  4.72E-14  3.35E-14  2.13E-14  1.52E-14  1.10E-14  7.28E-15  5.46E-15
             4.19E-15  3.00E-15  2.32E-15  1.74E-15  1.09E-15  6.94E-16  4.04E-16  1.72E-16  8.22E-17
     6       4.54E-13  3.21E-13  2.03E-13  1.44E-13  1.02E-13  6.51E-14  4.67E-14  3.38E-14  2.26E-14  1.69E-14
             1.25E-14  7.96E-15  5.20E-15  3.09E-15  1.33E-15  6.29E-16  2.74E-16  8.30E-17  3.19E-17
     7       1.27E-12  8.96E-13  5.67E-13  4.01E-13  2.85E-13  1.82E-13  1.30E-13  9.47E-14  6.36E-14  4.78E-14
             3.58E-14  2.30E-14  1.51E-14  9.02E-15  3.90E-15  1.85E-15  8.06E-16  2.44E-16  9.39E-17
     8       7.53E-13  5.33E-13  3.37E-13  2.39E-13  1.69E-13  1.08E-13  7.76E-14  5.64E-14  3.79E-14  2.85E-14
             2.13E-14  1.37E-14  9.03E-15  5.40E-15  2.33E-15  1.11E-15  4.83E-16  1.46E-16  5.62E-17
     9       2.93E-13  2.07E-13  1.31E-13  9.28E-14  6.58E-14  4.20E-14  3.02E-14  2.19E-14  1.47E-14  1.11E-14
             8.33E-15  5.37E-15  3.54E-15  2.12E-15  9.16E-16  4.34E-16  1.90E-16  5.75E-17  2.21E-17
    10       8.59E-13  6.07E-13  3.84E-13  2.72E-13  1.93E-13  1.23E-13  8.86E-14  6.44E-14  4.34E-14  3.28E-14
             2.47E-14  1.60E-14  1.06E-14  6.33E-15  2.74E-15  1.30E-15  5.69E-16  1.73E-16  6.63E-17
    11       2.30E-13  1.63E-13  1.03E-13  7.30E-14  5.18E-14  3.31E-14  2.38E-14  1.73E-14  1.17E-14  8.82E-15
             6.65E-15  4.31E-15  2.85E-15  1.71E-15  7.42E-16  3.52E-16  1.54E-16  4.67E-17  1.80E-17
    12       6.11E-14  4.32E-14  2.74E-14  1.94E-14  1.37E-14  8.79E-15  6.31E-15  4.59E-15  3.10E-15  2.35E-15
             1.77E-15  1.15E-15  7.63E-16  4.58E-16  1.99E-16  9.45E-17  4.13E-17  1.25E-17  4.82E-18
    13       1.40E-13  9.91E-14  6.27E-14  4.44E-14  3.15E-14  2.01E-14  1.45E-14  1.05E-14  7.11E-15  5.38E-15
             4.06E-15  2.64E-15  1.75E-15  1.05E-15  4.56E-16  2.17E-16  9.47E-17  2.88E-17  1.11E-17
    14       1.08E-13  7.63E-14  4.83E-14  3.42E-14  2.43E-14  1.55E-14  1.11E-14  8.11E-15  5.48E-15  4.15E-15
             3.14E-15  2.04E-15  1.35E-15  8.12E-16  3.53E-16  1.67E-16  7.32E-17  2.22E-17  8.54E-18
    15       6.09E-14  4.31E-14  2.73E-14  1.94E-14  1.38E-14  8.86E-15  6.44E-15  4.79E-15  3.42E-15  2.76E-15
             2.24E-15  1.60E-15  1.12E-15  7.04E-16  3.17E-16  1.53E-16  6.78E-17  2.08E-17  8.01E-18
    16       1.64E-13  1.16E-13  7.31E-14  5.15E-14  3.62E-14  2.24E-14  1.54E-14  1.02E-14  5.61E-15  3.31E-15
             1.80E-15  7.16E-16  3.26E-16  1.39E-16  4.17E-17  1.59E-17  5.90E-18  1.54E-18  5.52E-19
    17       4.52E-13  3.19E-13  2.01E-13  1.42E-13  9.96E-14  6.17E-14  4.23E-14  2.82E-14  1.55E-14  9.12E-15
             4.98E-15  1.98E-15  9.02E-16  3.85E-16  1.15E-16  4.40E-17  1.63E-17  4.26E-18  1.53E-18
    18       6.20E-13  4.38E-13  2.77E-13  1.95E-13  1.37E-13  8.48E-14  5.81E-14  3.88E-14  2.13E-14  1.26E-14
             6.86E-15  2.73E-15  1.25E-15  5.32E-16  1.59E-16  6.09E-17  2.26E-17  5.90E-18  2.11E-18
    19       1.43E-12  1.01E-12  6.40E-13  4.51E-13  3.17E-13  1.96E-13  1.35E-13  8.99E-14  4.93E-14  2.91E-14
             1.59E-14  6.34E-15  2.89E-15  1.24E-15  3.71E-16  1.42E-16  5.25E-17  1.37E-17  4.92E-18
    20       1.04E-12  7.37E-13  4.65E-13  3.28E-13  2.30E-13  1.43E-13  9.78E-14  6.54E-14  3.59E-14  2.12E-14
             1.16E-14  4.62E-15  2.11E-15  9.04E-16  2.71E-16  1.03E-16  3.84E-17  1.00E-17  3.59E-18
    21       5.70E-13  4.03E-13  2.54E-13  1.79E-13  1.26E-13  7.81E-14  5.36E-14  3.58E-14  1.97E-14  1.16E-14
             6.38E-15  2.55E-15  1.16E-15  4.99E-16  1.50E-16  5.72E-17  2.12E-17  5.55E-18  1.99E-18
    22       9.55E-13  6.75E-13  4.26E-13  3.00E-13  2.11E-13  1.31E-13  8.97E-14  6.00E-14  3.30E-14  1.95E-14
             1.07E-14  4.28E-15  1.96E-15  8.40E-16  2.52E-16  9.63E-17  3.57E-17  9.35E-18  3.35E-18
    23       3.07E-13  2.17E-13  1.37E-13  9.65E-14  6.78E-14  4.21E-14  2.89E-14  1.93E-14  1.07E-14  6.34E-15
             3.48E-15  1.40E-15  6.41E-16  2.75E-16  8.26E-17  3.16E-17  1.17E-17  3.07E-18  1.10E-18
    24       1.97E-13  1.39E-13  8.78E-14  6.19E-14  4.35E-14  2.70E-14  1.85E-14  1.24E-14  6.84E-15  4.06E-15
             2.23E-15  8.96E-16  4.11E-16  1.76E-16  5.30E-17  2.03E-17  7.53E-18  1.97E-18  7.06E-19
    25       1.75E-13  1.23E-13  7.79E-14  5.49E-14  3.86E-14  2.39E-14  1.64E-14  1.10E-14  6.08E-15  3.61E-15
             1.99E-15  7.97E-16  3.66E-16  1.57E-16  4.72E-17  1.81E-17  6.70E-18  1.75E-18  6.28E-19
    26       1.69E-13  1.19E-13  7.51E-14  5.30E-14  3.72E-14  2.31E-14  1.59E-14  1.06E-14  5.87E-15  3.48E-15
             1.92E-15  7.70E-16  3.54E-16  1.52E-16  4.56E-17  1.75E-17  6.48E-18  1.70E-18  6.08E-19
    27       1.59E-13  1.12E-13  7.10E-14  5.00E-14  3.52E-14  2.19E-14  1.50E-14  1.01E-14  5.60E-15  3.35E-15
             1.85E-15  7.49E-16  3.45E-16  1.49E-16  4.49E-17  1.72E-17  6.39E-18  1.67E-18  6.00E-19
    28       2.34E-13  1.65E-13  1.05E-13  7.42E-14  5.26E-14  3.36E-14  2.41E-14  1.75E-14  1.18E-14  8.91E-15
             6.83E-15  4.84E-15  3.69E-15  2.74E-15  1.70E-15  1.07E-15  6.23E-16  2.65E-16  1.26E-16
    29       1.28E-13  9.05E-14  5.73E-14  4.06E-14  2.88E-14  1.84E-14  1.32E-14  9.61E-15  6.47E-15  4.90E-15
             3.77E-15  2.68E-15  2.05E-15  1.52E-15  9.43E-16  5.98E-16  3.47E-16  1.48E-16  7.04E-17
    31       9.25E-15  6.55E-15  4.14E-15  2.94E-15  2.08E-15  1.33E-15  9.60E-16  7.00E-16  4.75E-16  3.63E-16
             2.81E-16  2.02E-16  1.56E-16  1.16E-16  7.23E-17  4.59E-17  2.67E-17  1.14E-17  5.42E-18
    32       1.51E-13  1.07E-13  6.77E-14  4.80E-14  3.41E-14  2.19E-14  1.59E-14  1.17E-14  8.10E-15  6.26E-15
             4.81E-15  3.17E-15  2.10E-15  1.27E-15  5.50E-16  2.61E-16  1.14E-16  3.47E-17  1.33E-17
    33       3.77E-13  2.67E-13  1.69E-13  1.20E-13  8.53E-14  5.48E-14  3.98E-14  2.94E-14  2.04E-14  1.59E-14
             1.22E-14  8.10E-15  5.40E-15  3.25E-15  1.42E-15  6.74E-16  2.95E-16  8.95E-17  3.44E-17
    34       2.58E-13  1.83E-13  1.16E-13  8.20E-14  5.83E-14  3.75E-14  2.72E-14  2.01E-14  1.40E-14  1.09E-14
             8.41E-15  5.57E-15  3.72E-15  2.24E-15  9.77E-16  4.65E-16  2.03E-16  6.17E-17  2.37E-17
    35       1.51E-13  1.07E-13  6.76E-14  4.79E-14  3.41E-14  2.19E-14  1.59E-14  1.18E-14  8.21E-15  6.40E-15
             4.95E-15  3.29E-15  2.20E-15  1.32E-15  5.77E-16  2.75E-16  1.20E-16  3.65E-17  1.40E-17
    36       2.61E-13  1.85E-13  1.17E-13  8.30E-14  5.91E-14  3.80E-14  2.76E-14  2.04E-14  1.43E-14  1.11E-14
             8.62E-15  5.73E-15  3.83E-15  2.31E-15  1.01E-15  4.80E-16  2.10E-16  6.38E-17  2.45E-17
    37       2.22E-14  1.57E-14  9.94E-15  7.05E-15  5.01E-15  3.23E-15  2.35E-15  1.74E-15  1.22E-15  9.60E-16
             7.49E-16  5.01E-16  3.36E-16  2.03E-16  8.89E-17  4.23E-17  1.85E-17  5.64E-18  2.17E-18
    38       7.04E-15  4.98E-15  3.15E-15  2.24E-15  1.59E-15  1.03E-15  7.45E-16  5.53E-16  3.89E-16  3.05E-16
             2.38E-16  1.59E-16  1.07E-16  6.48E-17  2.83E-17  1.35E-17  5.91E-18  1.80E-18  6.91E-19
    39       1.44E-14  1.02E-14  6.46E-15  4.58E-15  3.26E-15  2.10E-15  1.53E-15  1.14E-15  7.99E-16  6.29E-16
             4.91E-16  3.30E-16  2.21E-16  1.34E-16  5.87E-17  2.80E-17  1.22E-17  3.72E-18  1.43E-18
    40       8.51E-15  6.02E-15  3.82E-15  2.71E-15  1.93E-15  1.24E-15  9.02E-16  6.70E-16  4.72E-16  3.71E-16
             2.90E-16  1.95E-16  1.31E-16  7.92E-17  3.46E-17  1.65E-17  7.23E-18  2.20E-18  8.46E-19
    41       2.03E-14  1.44E-14  9.10E-15  6.47E-15  4.61E-15  2.99E-15  2.20E-15  1.67E-15  1.22E-15  1.00E-15
             8.17E-16  5.74E-16  3.95E-16  2.43E-16  1.08E-16  5.17E-17  2.27E-17  6.93E-18  2.67E-18
    42       9.69E-14  6.85E-14  4.32E-14  3.04E-14  2.14E-14  1.33E-14  9.10E-15  6.08E-15  3.34E-15  1.98E-15
             1.08E-15  4.31E-16  1.97E-16  8.42E-17  2.52E-17  9.61E-18  3.56E-18  9.32E-19  3.34E-19
    43       2.79E-13  1.97E-13  1.24E-13  8.76E-14  6.16E-14  3.82E-14  2.62E-14  1.75E-14  9.64E-15  5.71E-15
             3.13E-15  1.25E-15  5.69E-16  2.43E-16  7.28E-17  2.78E-17  1.03E-17  2.70E-18  9.65E-19
    44       4.39E-13  3.10E-13  1.96E-13  1.38E-13  9.69E-14  6.01E-14  4.13E-14  2.76E-14  1.52E-14  9.01E-15
             4.94E-15  1.97E-15  9.02E-16  3.86E-16  1.15E-16  4.41E-17  1.64E-17  4.28E-18  1.53E-18
    45       8.54E-13  6.04E-13  3.81E-13  2.69E-13  1.89E-13  1.17E-13  8.04E-14  5.38E-14  2.96E-14  1.76E-14
             9.63E-15  3.84E-15  1.76E-15  7.52E-16  2.25E-16  8.60E-17  3.19E-17  8.34E-18  2.99E-18
    46       6.49E-13  4.58E-13  2.89E-13  2.04E-13  1.43E-13  8.89E-14  6.10E-14  4.09E-14  2.25E-14  1.34E-14
             7.34E-15  2.93E-15  1.34E-15  5.74E-16  1.72E-16  6.56E-17  2.43E-17  6.37E-18  2.28E-18
    47       4.44E-13  3.14E-13  1.98E-13  1.40E-13  9.82E-14  6.10E-14  4.19E-14  2.81E-14  1.55E-14  9.20E-15
             5.06E-15  2.02E-15  9.27E-16  3.97E-16  1.19E-16  4.55E-17  1.69E-17  4.41E-18  1.58E-18
    48       6.38E-13  4.51E-13  2.84E-13  2.00E-13  1.41E-13  8.75E-14  6.01E-14  4.03E-14  2.23E-14  1.32E-14
             7.28E-15  2.91E-15  1.33E-15  5.72E-16  1.71E-16  6.55E-17  2.43E-17  6.36E-18  2.28E-18
    49       2.19E-13  1.55E-13  9.79E-14  6.90E-14  4.85E-14  3.02E-14  2.07E-14  1.39E-14  7.73E-15  4.61E-15
             2.54E-15  1.02E-15  4.69E-16  2.01E-16  6.04E-17  2.31E-17  8.57E-18  2.24E-18  8.03E-19
    50       1.76E-14  1.24E-14  7.84E-15  5.53E-15  3.89E-15  2.42E-15  1.67E-15  1.12E-15  6.24E-16  3.73E-16
             2.06E-16  8.33E-17  3.83E-17  1.65E-17  4.95E-18  1.89E-18  7.03E-19  1.84E-19  6.59E-20
    51       3.25E-14  2.30E-14  1.45E-14  1.02E-14  7.19E-15  4.47E-15  3.08E-15  2.07E-15  1.16E-15  6.91E-16
             3.83E-16  1.54E-16  7.11E-17  3.05E-17  9.18E-18  3.52E-18  1.31E-18  3.42E-19  1.22E-19
    52       1.60E-14  1.13E-14  7.13E-15  5.03E-15  3.54E-15  2.20E-15  1.52E-15  1.02E-15  5.69E-16  3.40E-16
             1.88E-16  7.61E-17  3.50E-17  1.50E-17  4.52E-18  1.73E-18  6.43E-19  1.68E-19  6.03E-20
    53       1.19E-13  8.37E-14  5.27E-14  3.69E-14  2.57E-14  1.55E-14  1.02E-14  6.36E-15  3.03E-15  1.56E-15
             7.25E-16  2.32E-16  9.13E-17  3.44E-17  9.10E-18  3.27E-18  1.17E-18  2.97E-19  1.05E-19
    54       1.97E-13  1.39E-13  8.77E-14  6.15E-14  4.27E-14  2.58E-14  1.70E-14  1.06E-14  5.05E-15  2.59E-15
             1.21E-15  3.87E-16  1.52E-16  5.73E-17  1.51E-17  5.44E-18  1.94E-18  4.94E-19  1.75E-19
    55       4.33E-13  3.05E-13  1.92E-13  1.35E-13  9.37E-14  5.65E-14  3.72E-14  2.32E-14  1.11E-14  5.68E-15
             2.65E-15  8.49E-16  3.34E-16  1.26E-16  3.32E-17  1.20E-17  4.26E-18  1.08E-18  3.84E-19
    56       3.54E-13  2.50E-13  1.57E-13  1.10E-13  7.66E-14  4.62E-14  3.04E-14  1.90E-14  9.06E-15  4.65E-15
             2.17E-15  6.95E-16  2.73E-16  1.03E-16  2.72E-17  9.78E-18  3.49E-18  8.87E-19  3.14E-19
    57       2.71E-13  1.91E-13  1.20E-13  8.43E-14  5.86E-14  3.53E-14  2.33E-14  1.45E-14  6.94E-15  3.56E-15
             1.66E-15  5.32E-16  2.09E-16  7.88E-17  2.08E-17  7.49E-18  2.67E-18  6.80E-19  2.41E-19
    58       1.94E-13  1.37E-13  8.60E-14  6.03E-14  4.19E-14  2.53E-14  1.66E-14  1.04E-14  4.96E-15  2.55E-15
             1.19E-15  3.81E-16  1.50E-16  5.64E-17  1.49E-17  5.36E-18  1.91E-18  4.86E-19  1.72E-19
    59       2.71E-13  1.91E-13  1.20E-13  8.43E-14  5.86E-14  3.54E-14  2.33E-14  1.45E-14  6.95E-15  3.57E-15
             1.66E-15  5.34E-16  2.10E-16  7.90E-17  2.09E-17  7.52E-18  2.68E-18  6.82E-19  2.42E-19
    60       3.48E-13  2.46E-13  1.55E-13  1.08E-13  7.54E-14  4.55E-14  2.99E-14  1.87E-14  8.94E-15  4.59E-15
             2.14E-15  6.86E-16  2.70E-16  1.02E-16  2.69E-17  9.66E-18  3.45E-18  8.77E-19  3.11E-19
    61       5.08E-14  3.59E-14  2.27E-14  1.60E-14  1.13E-14  7.01E-15  4.84E-15  3.27E-15  1.83E-15  1.10E-15
             6.15E-16  2.50E-16  1.15E-16  4.97E-17  1.50E-17  5.74E-18  2.13E-18  5.58E-19  2.00E-19
    62       1.45E-15  1.02E-15  6.42E-16  4.51E-16  3.14E-16  1.90E-16  1.25E-16  7.85E-17  3.78E-17  1.95E-17
             9.13E-18  2.94E-18  1.16E-18  4.38E-19  1.16E-19  4.17E-20  1.49E-20  3.78E-21  1.34E-21
    63       1.77E-15  1.25E-15  7.88E-16  5.53E-16  3.85E-16  2.32E-16  1.53E-16  9.62E-17  4.63E-17  2.39E-17
             1.12E-17  3.61E-18  1.42E-18  5.37E-19  1.42E-19  5.11E-20  1.82E-20  4.64E-21  1.64E-21
    64       3.01E-15  2.12E-15  1.34E-15  9.37E-16  6.52E-16  3.94E-16  2.60E-16  1.63E-16  7.86E-17  4.05E-17
             1.90E-17  6.12E-18  2.41E-18  9.11E-19  2.41E-19  8.67E-20  3.09E-20  7.87E-21  2.79E-21
    65       1.83E-15  1.29E-15  8.13E-16  5.70E-16  3.97E-16  2.40E-16  1.58E-16  9.93E-17  4.78E-17  2.47E-17
             1.16E-17  3.73E-18  1.47E-18  5.54E-19  1.47E-19  5.28E-20  1.88E-20  4.79E-21  1.70E-21
    66       1.07E-13  7.57E-14  4.80E-14  3.40E-14  2.42E-14  1.55E-14  1.12E-14  8.18E-15  5.54E-15  4.21E-15
             3.22E-15  2.27E-15  1.72E-15  1.27E-15  7.81E-16  4.95E-16  2.87E-16  1.22E-16  5.82E-17
    67       6.24E-14  4.42E-14  2.80E-14  1.98E-14  1.41E-14  9.04E-15  6.53E-15  4.78E-15  3.25E-15  2.47E-15
             1.90E-15  1.34E-15  1.02E-15  7.50E-16  4.62E-16  2.93E-16  1.70E-16  7.21E-17  3.44E-17
    69       7.62E-16  5.39E-16  3.41E-16  2.42E-16  1.72E-16  1.11E-16  8.05E-17  5.94E-17  4.10E-17  3.17E-17
             2.47E-17  1.77E-17  1.35E-17  1.01E-17  6.23E-18  3.95E-18  2.29E-18  9.76E-19  4.66E-19
    70       7.05E-14  4.99E-14  3.16E-14  2.24E-14  1.60E-14  1.03E-14  7.50E-15  5.58E-15  3.94E-15  3.09E-15
             2.40E-15  1.60E-15  1.07E-15  6.42E-16  2.80E-16  1.33E-16  5.83E-17  1.77E-17  6.81E-18
    71       1.67E-13  1.18E-13  7.48E-14  5.30E-14  3.78E-14  2.44E-14  1.78E-14  1.33E-14  9.39E-15  7.39E-15
             5.76E-15  3.84E-15  2.57E-15  1.55E-15  6.75E-16  3.21E-16  1.41E-16  4.28E-17  1.65E-17
    72       1.17E-13  8.29E-14  5.26E-14  3.73E-14  2.66E-14  1.71E-14  1.25E-14  9.34E-15  6.62E-15  5.21E-15
             4.07E-15  2.72E-15  1.82E-15  1.10E-15  4.78E-16  2.28E-16  9.97E-17  3.03E-17  1.17E-17
    73       6.97E-14  4.93E-14  3.13E-14  2.22E-14  1.58E-14  1.02E-14  7.45E-15  5.56E-15  3.95E-15  3.12E-15
             2.44E-15  1.63E-15  1.09E-15  6.58E-16  2.87E-16  1.37E-16  5.98E-17  1.82E-17  7.00E-18
    74       1.16E-13  8.23E-14  5.22E-14  3.70E-14  2.64E-14  1.70E-14  1.24E-14  9.30E-15  6.60E-15  5.22E-15
             4.08E-15  2.73E-15  1.83E-15  1.10E-15  4.81E-16  2.29E-16  1.00E-16  3.05E-17  1.17E-17
    75       1.30E-14  9.21E-15  5.84E-15  4.15E-15  2.96E-15  1.91E-15  1.40E-15  1.05E-15  7.56E-16  6.03E-16
             4.76E-16  3.21E-16  2.16E-16  1.31E-16  5.72E-17  2.72E-17  1.19E-17  3.63E-18  1.40E-18
    76       4.82E-16  3.41E-16  2.16E-16  1.53E-16  1.09E-16  7.09E-17  5.21E-17  3.92E-17  2.83E-17  2.27E-17
             1.80E-17  1.22E-17  8.23E-18  4.99E-18  2.19E-18  1.04E-18  4.57E-19  1.39E-19  5.35E-20
    77       2.18E-15  1.54E-15  9.79E-16  6.95E-16  4.96E-16  3.21E-16  2.36E-16  1.78E-16  1.29E-16  1.03E-16
             8.20E-17  5.56E-17  3.75E-17  2.28E-17  9.97E-18  4.76E-18  2.09E-18  6.34E-19  2.44E-19
    78       8.57E-16  6.06E-16  3.85E-16  2.73E-16  1.95E-16  1.26E-16  9.28E-17  7.00E-17  5.06E-17  4.07E-17
             3.23E-17  2.19E-17  1.48E-17  8.97E-18  3.93E-18  1.87E-18  8.22E-19  2.50E-19  9.62E-20
    79       6.97E-15  4.93E-15  3.13E-15  2.23E-15  1.59E-15  1.04E-15  7.71E-16  5.91E-16  4.41E-16  3.64E-16
             2.96E-16  2.06E-16  1.41E-16  8.60E-17  3.79E-17  1.81E-17  7.97E-18  2.43E-18  9.34E-19
    80       5.65E-14  3.99E-14  2.52E-14  1.78E-14  1.25E-14  7.75E-15  5.31E-15  3.56E-15  1.96E-15  1.16E-15
             6.35E-16  2.53E-16  1.15E-16  4.93E-17  1.48E-17  5.64E-18  2.09E-18  5.46E-19  1.96E-19
    81       1.66E-13  1.17E-13  7.41E-14  5.22E-14  3.67E-14  2.28E-14  1.56E-14  1.05E-14  5.77E-15  3.42E-15
             1.87E-15  7.47E-16  3.41E-16  1.46E-16  4.36E-17  1.67E-17  6.17E-18  1.62E-18  5.78E-19
    82       5.01E-13  3.54E-13  2.23E-13  1.57E-13  1.11E-13  6.87E-14  4.72E-14  3.16E-14  1.74E-14  1.03E-14
             5.67E-15  2.26E-15  1.03E-15  4.42E-16  1.32E-16  5.05E-17  1.87E-17  4.90E-18  1.75E-18
    83       2.71E-13  1.92E-13  1.21E-13  8.52E-14  5.99E-14  3.72E-14  2.55E-14  1.71E-14  9.44E-15  5.60E-15
             3.07E-15  1.23E-15  5.61E-16  2.40E-16  7.17E-17  2.74E-17  1.02E-17  2.66E-18  9.52E-19
    84       3.85E-13  2.72E-13  1.72E-13  1.21E-13  8.50E-14  5.28E-14  3.63E-14  2.43E-14  1.34E-14  7.96E-15
             4.37E-15  1.75E-15  7.98E-16  3.41E-16  1.02E-16  3.90E-17  1.45E-17  3.79E-18  1.36E-18
    85       2.70E-13  1.91E-13  1.21E-13  8.50E-14  5.97E-14  3.71E-14  2.55E-14  1.71E-14  9.46E-15  5.62E-15
             3.09E-15  1.24E-15  5.65E-16  2.42E-16  7.24E-17  2.77E-17  1.03E-17  2.69E-18  9.61E-19
    86       3.79E-13  2.68E-13  1.69E-13  1.19E-13  8.38E-14  5.21E-14  3.58E-14  2.40E-14  1.33E-14  7.90E-15
             4.35E-15  1.74E-15  7.95E-16  3.40E-16  1.02E-16  3.90E-17  1.45E-17  3.78E-18  1.35E-18
    87       1.47E-13  1.04E-13  6.54E-14  4.61E-14  3.24E-14  2.02E-14  1.39E-14  9.35E-15  5.20E-15  3.10E-15
             1.71E-15  6.87E-16  3.15E-16  1.35E-16  4.05E-17  1.55E-17  5.74E-18  1.50E-18  5.38E-19
    88       7.22E-14  5.08E-14  3.18E-14  2.22E-14  1.52E-14  8.84E-15  5.54E-15  3.22E-15  1.35E-15  6.27E-16
             2.65E-16  7.69E-17  2.87E-17  1.04E-17  2.69E-18  9.57E-19  3.39E-19  8.60E-20  3.04E-20
    89       1.01E-13  7.12E-14  4.46E-14  3.10E-14  2.13E-14  1.24E-14  7.75E-15  4.50E-15  1.90E-15  8.77E-16
             3.71E-16  1.08E-16  4.02E-17  1.46E-17  3.77E-18  1.34E-18  4.75E-19  1.20E-19  4.26E-20
    90       1.30E-13  9.15E-14  5.73E-14  3.99E-14  2.74E-14  1.59E-14  9.97E-15  5.79E-15  2.44E-15  1.13E-15
             4.77E-16  1.38E-16  5.16E-17  1.88E-17  4.84E-18  1.72E-18  6.11E-19  1.55E-19  5.48E-20
    91       1.59E-13  1.12E-13  7.00E-14  4.88E-14  3.34E-14  1.95E-14  1.22E-14  7.08E-15  2.98E-15  1.38E-15
             5.84E-16  1.69E-16  6.31E-17  2.30E-17  5.92E-18  2.11E-18  7.47E-19  1.89E-19  6.70E-20
    92       1.01E-13  7.12E-14  4.46E-14  3.10E-14  2.13E-14  1.24E-14  7.75E-15  4.50E-15  1.90E-15  8.77E-16
             3.71E-16  1.08E-16  4.02E-17  1.46E-17  3.77E-18  1.34E-18  4.75E-19  1.20E-19  4.26E-20
    93       1.30E-13  9.15E-14  5.73E-14  3.99E-14  2.74E-14  1.59E-14  9.97E-15  5.79E-15  2.44E-15  1.13E-15
             4.77E-16  1.38E-16  5.16E-17  1.88E-17  4.84E-18  1.72E-18  6.11E-19  1.55E-19  5.48E-20
    94       1.59E-13  1.12E-13  7.00E-14  4.88E-14  3.34E-14  1.95E-14  1.22E-14  7.08E-15  2.98E-15  1.38E-15
             5.84E-16  1.69E-16  6.31E-17  2.30E-17  5.92E-18  2.11E-18  7.47E-19  1.89E-19  6.70E-20
    95       1.88E-13  1.32E-13  8.28E-14  5.76E-14  3.95E-14  2.30E-14  1.44E-14  8.36E-15  3.52E-15  1.63E-15
             6.90E-16  2.00E-16  7.46E-17  2.71E-17  6.99E-18  2.49E-18  8.83E-19  2.24E-19  7.91E-20
    96       1.05E-13  7.37E-14  4.64E-14  3.25E-14  2.26E-14  1.37E-14  8.98E-15  5.61E-15  2.67E-15  1.37E-15
             6.38E-16  2.04E-16  8.02E-17  3.02E-17  7.98E-18  2.87E-18  1.02E-18  2.60E-19  9.22E-20
    97       1.74E-13  1.23E-13  7.72E-14  5.41E-14  3.77E-14  2.27E-14  1.49E-14  9.33E-15  4.45E-15  2.28E-15
             1.06E-15  3.40E-16  1.34E-16  5.03E-17  1.33E-17  4.78E-18  1.70E-18  4.33E-19  1.54E-19
    98       3.82E-13  2.69E-13  1.69E-13  1.19E-13  8.26E-14  4.98E-14  3.28E-14  2.05E-14  9.77E-15  5.01E-15
             2.33E-15  7.47E-16  2.93E-16  1.11E-16  2.92E-17  1.05E-17  3.74E-18  9.52E-19  3.37E-19
    99       3.12E-13  2.20E-13  1.39E-13  9.72E-14  6.76E-14  4.08E-14  2.68E-14  1.68E-14  7.99E-15  4.10E-15
             1.91E-15  6.11E-16  2.40E-16  9.04E-17  2.39E-17  8.59E-18  3.06E-18  7.79E-19  2.76E-19
   100       2.41E-13  1.70E-13  1.07E-13  7.50E-14  5.22E-14  3.15E-14  2.07E-14  1.29E-14  6.18E-15  3.17E-15
             1.48E-15  4.73E-16  1.86E-16  6.99E-17  1.85E-17  6.65E-18  2.37E-18  6.03E-19  2.14E-19
   101       1.72E-13  1.21E-13  7.64E-14  5.36E-14  3.73E-14  2.25E-14  1.48E-14  9.25E-15  4.41E-15  2.26E-15
             1.05E-15  3.38E-16  1.33E-16  5.00E-17  1.32E-17  4.75E-18  1.69E-18  4.31E-19  1.53E-19
   102       2.40E-13  1.70E-13  1.07E-13  7.48E-14  5.21E-14  3.14E-14  2.07E-14  1.29E-14  6.17E-15  3.17E-15
             1.47E-15  4.72E-16  1.86E-16  6.99E-17  1.85E-17  6.64E-18  2.37E-18  6.03E-19  2.13E-19
