 14 10  2 21  1 3.412e-02 2.031e+01 1.700e+00 2.029e-03 2.528e-03 3.574e-03 4.870e-03 6.711e-03
 14 10  2 22  4 1.449e-02 2.052e+01 1.700e+00 3.364e-03 2.734e-03 2.539e-03 2.449e-03 2.822e-03
 14 10  2 24  1 1.032e-02 2.107e+01 1.600e+00 4.779e-04 6.907e-04 1.023e-03 1.431e-03 1.955e-03
 14 10  2 25  4 3.599e-04 2.197e+01 1.500e+00 3.026e-04 1.902e-04 1.255e-04 8.103e-05 6.517e-05
 14 10  2 26  4 1.532e-03 2.202e+01 1.600e+00 6.230e-04 4.793e-04 3.947e-04 3.190e-04 2.777e-04
 14 10  2 27  4 4.630e-05 2.216e+01 1.500e+00 2.573e-04 1.254e-04 5.518e-05 1.554e-05 8.400e-06
 14 10  2 28  4 4.441e-03 2.234e+01 1.500e+00 1.166e-03 1.085e-03 1.002e-03 8.720e-04 7.911e-04
 14 10  2 29  4 3.643e-03 2.281e+01 1.500e+00 1.411e-03 1.207e-03 1.026e-03 8.181e-04 6.360e-04
 14 10  2 30  4 6.002e-03 2.294e+01 1.500e+00 1.893e-03 1.703e-03 1.515e-03 1.261e-03 1.042e-03
 14 10  2 31  4 2.256e-01 1.788e+01 1.500e+00 2.039e-01 1.406e-01 9.915e-02 6.717e-02 5.019e-02
 14 10  2 32  1 1.520e-01 1.868e+01 1.500e+00 6.089e-03 9.451e-03 1.482e-02 2.231e-02 3.243e-02
 14 10  2 33  1 1.805e-01 1.871e+01 1.600e+00 8.042e-03 1.250e-02 1.935e-02 2.786e-02 3.852e-02
 14 10  2 34  4 5.692e-03 1.884e+01 1.600e+00 6.041e-03 3.427e-03 1.943e-03 1.098e-03 1.203e-03
 14 10  2 35  1 6.445e-04 1.894e+01 1.700e+00 3.306e-03 1.887e-03 9.306e-04 2.222e-04 1.341e-04
 14 10  2 36  1 1.084e-01 1.904e+01 1.600e+00 4.250e-03 6.976e-03 1.111e-02 1.626e-02 2.273e-02
 14 10  2 37  1 1.443e-01 2.032e+01 1.700e+00 5.184e-03 8.573e-03 1.390e-02 2.017e-02 2.836e-02
 14 10  2 38  1 1.994e-02 2.033e+01 1.800e+00 3.525e-03 2.932e-03 2.886e-03 3.091e-03 3.916e-03
 14 10  2 39  4 2.555e-04 2.070e+01 1.600e+00 1.369e-04 8.548e-05 5.686e-05 4.153e-05 4.915e-05
 14 10  2 40  1 4.735e-02 2.111e+01 1.600e+00 1.941e-03 3.025e-03 4.633e-03 6.568e-03 8.954e-03
 14 10  2 41  1 4.419e-03 2.133e+01 1.600e+00 2.606e-04 3.278e-04 4.528e-04 6.124e-04 8.267e-04
 14 10  2 42  3 2.800e-06 2.183e+01 7.000e-01 1.359e-04 1.033e-04 8.763e-05 7.800e-05 7.780e-05
 14 10  2 43  1 6.011e-03 2.196e+01 1.600e+00 7.423e-04 8.552e-04 1.011e-03 1.125e-03 1.094e-03
 14 10  2 44  4 3.002e-03 2.199e+01 1.600e+00 1.430e-03 1.087e-03 8.559e-04 6.543e-04 5.432e-04
 14 10  2 45  1 4.050e-05 2.215e+01 1.600e+00 2.314e-04 1.259e-04 6.293e-05 1.619e-05 7.236e-06
 14 10  2 46  4 5.578e-03 2.247e+01 1.500e+00 1.760e-03 1.605e-03 1.450e-03 1.216e-03 9.892e-04
 14 10  2 47  4 2.877e-03 2.264e+01 1.500e+00 1.228e-03 9.840e-04 8.068e-04 6.322e-04 5.060e-04
 14 10  2 48  4 2.057e-02 2.283e+01 1.500e+00 6.371e-03 5.983e-03 5.430e-03 4.539e-03 3.591e-03
 14 10  2 49  4 7.877e-04 2.368e+01 1.500e+00 1.169e-03 7.406e-04 4.729e-04 2.699e-04 1.331e-04
 14 10  2 50  4 2.011e+00 1.789e+01 1.700e+00 6.020e-01 5.722e-01 5.433e-01 4.889e-01 4.492e-01
 14 10  2 51  3 2.910e-05 1.871e+01 1.100e+00 4.042e-03 3.334e-03 3.124e-03 3.092e-03 3.322e-03
 14 10  2 52  1 7.332e-03 1.896e+01 1.800e+00 6.065e-03 3.555e-03 2.182e-03 1.331e-03 1.547e-03
 14 10  2 53  1 8.082e-01 1.908e+01 1.600e+00 2.831e-02 5.006e-02 8.190e-02 1.210e-01 1.691e-01
 14 10  2 54  1 6.752e-02 2.033e+01 1.700e+00 3.938e-03 4.455e-03 6.329e-03 9.013e-03 1.326e-02
 14 10  2 55  4 1.638e-04 2.073e+01 1.600e+00 2.681e-04 1.465e-04 7.335e-05 3.118e-05 3.140e-05
 14 10  2 56  1 1.729e-02 2.133e+01 1.600e+00 7.490e-04 1.104e-03 1.663e-03 2.352e-03 3.236e-03
 14 10  2 57  1 5.180e-05 2.185e+01 1.600e+00 2.465e-04 1.338e-04 6.716e-05 1.805e-05 9.405e-06
 14 10  2 58  1 1.380e-05 2.199e+01 1.600e+00 4.503e-04 2.517e-04 1.217e-04 2.153e-05 2.103e-06
 14 10  2 59  2 3.200e-06 2.206e+01 6.000e-01 2.390e-04 1.758e-04 1.396e-04 1.097e-04 9.007e-05
 14 10  2 60  2 6.010e-05 2.213e+01 7.000e-01 3.864e-04 2.503e-04 1.633e-04 8.913e-05 9.708e-06
 14 10  2 61  4 4.083e-02 2.247e+01 1.500e+00 1.016e-02 9.998e-03 9.496e-03 8.336e-03 7.236e-03
 14 10  2 62  4 3.081e-02 2.266e+01 1.500e+00 8.520e-03 8.234e-03 7.665e-03 6.570e-03 5.419e-03
 14 10  2 63  4 6.398e-03 2.271e+01 1.500e+00 2.217e-03 1.996e-03 1.783e-03 1.469e-03 1.124e-03
 14 10  2 64  4 7.756e-03 2.367e+01 1.500e+00 3.051e-03 2.477e-03 2.062e-03 1.633e-03 1.305e-03
 14 10  2 65  3 0.000e+00 1.875e+01 1.100e+00 9.357e-03 7.706e-03 7.211e-03 7.103e-03 7.562e-03
 14 10  2 66  3 0.000e+00 2.186e+01 7.000e-01 3.959e-04 2.985e-04 2.501e-04 2.182e-04 2.072e-04
 14 10  2 67  3 0.000e+00 2.200e+01 8.000e-01 8.186e-04 6.472e-04 5.728e-04 5.345e-04 5.540e-04
 14 10  2 68  2 0.000e+00 2.211e+01 5.000e-01 4.719e-04 3.483e-04 2.661e-04 1.951e-04 1.351e-04
 14 10  2 69  2 0.000e+00 2.250e+01 5.000e-01 4.818e-04 3.429e-04 2.421e-04 1.514e-04 4.890e-05
 14 10  2 70  2 0.000e+00 2.270e+01 9.000e-01 2.891e-04 2.883e-04 3.238e-04 3.632e-04 4.484e-04
 14 10  2 71  3 0.000e+00 2.189e+01 7.000e-01 5.992e-04 4.494e-04 3.755e-04 3.263e-04 3.101e-04
 14 10  2 72  2 0.000e+00 2.250e+01 8.000e-01 5.394e-04 4.319e-04 4.008e-04 3.817e-04 4.139e-04
 14 10  2 73  2 0.000e+00 1.717e+01 1.000e+00 2.084e-02 1.674e-02 1.449e-02 1.240e-02 7.806e-03
 14 10  2 74  3 0.000e+00 1.800e+01 1.100e+00 3.953e-04 3.234e-04 3.034e-04 3.030e-04 3.328e-04
 14 10  2 75  2 0.000e+00 1.836e+01 6.000e-01 7.687e-04 5.799e-04 4.455e-04 3.283e-04 2.059e-04
 14 10  2 76  3 0.000e+00 1.945e+01 1.000e+00 2.096e-03 1.680e-03 1.555e-03 1.551e-03 1.757e-03
 14 10  2 77  3 0.000e+00 1.955e+01 1.000e+00 4.653e-03 3.692e-03 3.343e-03 3.193e-03 3.323e-03
 14 10  2 78  2 0.000e+00 1.961e+01 1.000e+00 2.882e-03 2.511e-03 2.496e-03 2.551e-03 2.962e-03
 14 10  2 79  2 0.000e+00 1.992e+01 1.000e+00 1.516e-02 2.181e-02 2.879e-02 3.604e-02 5.019e-02
 14 10  2 80  2 0.000e+00 2.116e+01 1.200e+00 6.069e-03 7.684e-03 9.606e-03 1.165e-02 1.588e-02
 14 10  2 81  2 0.000e+00 2.118e+01 1.200e+00 1.482e-04 1.469e-04 1.633e-04 1.837e-04 2.378e-04
 14 10  2 83  3 0.000e+00 2.138e+01 9.000e-01 1.008e-04 8.423e-05 7.895e-05 7.984e-05 9.213e-05
 14 10  2 84  2 0.000e+00 2.168e+01 1.100e+00 8.441e-05 7.728e-05 8.254e-05 8.987e-05 1.134e-04
 14 10  2 86  2 0.000e+00 2.308e+01 1.000e+00 1.820e-04 1.489e-04 1.438e-04 1.439e-04 1.686e-04
 14 10  2 87  2 0.000e+00 1.719e+01 1.200e+00 1.072e-01 1.010e-01 9.816e-02 9.541e-02 9.117e-02
 14 10  2 88  3 0.000e+00 1.802e+01 1.100e+00 3.364e-03 2.952e-03 3.105e-03 3.700e-03 5.281e-03
 14 10  2 89  2 0.000e+00 1.840e+01 1.100e+00 1.888e-01 2.047e-01 2.157e-01 2.257e-01 2.403e-01
 14 10  2 90  3 0.000e+00 1.928e+01 1.100e+00 1.598e-03 1.346e-03 1.391e-03 1.649e-03 2.328e-03
 14 10  2 91  3 0.000e+00 1.945e+01 1.300e+00 4.333e-03 4.559e-03 6.398e-03 1.020e-02 1.717e-02
 14 10  2 92  2 0.000e+00 1.947e+01 1.300e+00 1.403e-02 1.854e-02 2.320e-02 2.788e-02 3.658e-02
 14 10  2 93  3 0.000e+00 1.954e+01 1.000e+00 8.596e-03 6.867e-03 6.311e-03 6.206e-03 6.844e-03
 14 10  2 94  2 0.000e+00 1.961e+01 1.000e+00 4.641e-02 5.042e-02 5.374e-02 5.690e-02 6.234e-02
 14 10  2 95  2 0.000e+00 1.990e+01 1.400e+00 1.950e-02 2.836e-02 3.630e-02 4.426e-02 5.814e-02
 14 10  2 96  2 0.000e+00 2.102e+01 1.500e+00 1.150e-02 1.429e-02 1.756e-02 2.101e-02 2.744e-02
 14 10  2 97  2 0.000e+00 2.116e+01 1.400e+00 9.198e-03 9.578e-03 1.094e-02 1.247e-02 1.591e-02
 14 10  2 98  3 0.000e+00 2.129e+01 1.000e+00 1.721e-04 1.427e-04 1.344e-04 1.364e-04 1.547e-04
 14 10  2 99  3 0.000e+00 2.139e+01 9.000e-01 1.907e-04 1.620e-04 1.565e-04 1.666e-04 2.091e-04
 14 10  2100  2 0.000e+00 2.148e+01 7.000e-01 1.857e-04 1.306e-04 9.211e-05 5.898e-05 2.189e-05
 14 10  2101  3 0.000e+00 2.163e+01 9.000e-01 1.242e-04 9.598e-05 8.335e-05 7.580e-05 7.417e-05
 14 10  2102  2 0.000e+00 2.167e+01 9.000e-01 4.121e-04 4.063e-04 4.151e-04 4.269e-04 4.658e-04
 14 10  2103  2 0.000e+00 2.212e+01 1.400e+00 2.232e-04 2.240e-04 2.555e-04 2.897e-04 3.652e-04
 14 10  2104  2 0.000e+00 2.232e+01 9.000e-01 5.220e-04 5.040e-04 4.966e-04 4.921e-04 4.943e-04
 14 10  2105  2 0.000e+00 2.309e+01 9.000e-01 4.829e-04 3.961e-04 3.569e-04 3.281e-04 3.210e-04
 14 10  2106  3 0.000e+00 1.806e+01 1.100e+00 1.066e-02 8.685e-03 8.132e-03 8.077e-03 8.799e-03
 14 10  2107  3 0.000e+00 1.929e+01 1.000e+00 4.859e-03 3.980e-03 3.824e-03 4.069e-03 5.138e-03
 14 10  2108  2 0.000e+00 1.945e+01 1.400e+00 7.632e-03 8.268e-03 9.510e-03 1.081e-02 1.352e-02
 14 10  2109  2 0.000e+00 1.948e+01 1.500e+00 2.874e-02 4.003e-02 5.046e-02 6.078e-02 7.833e-02
 14 10  2110  3 0.000e+00 1.953e+01 1.200e+00 1.261e-02 1.235e-02 1.601e-02 2.419e-02 4.068e-02
 14 10  2111  2 0.000e+00 1.984e+01 1.500e+00 1.486e-02 2.231e-02 2.884e-02 3.538e-02 4.639e-02
 14 10  2112  2 0.000e+00 2.096e+01 1.200e+00 1.127e-02 8.525e-03 7.824e-03 7.422e-03 8.257e-03
 14 10  2113  2 0.000e+00 2.103e+01 1.400e+00 2.197e-02 2.993e-02 3.808e-02 4.660e-02 6.240e-02
 14 10  2114  3 0.000e+00 2.131e+01 1.000e+00 3.471e-04 2.872e-04 2.708e-04 2.761e-04 3.163e-04
 14 10  2115  3 0.000e+00 2.141e+01 9.000e-01 2.802e-04 2.336e-04 2.174e-04 2.162e-04 2.410e-04
 14 10  2116  2 0.000e+00 2.153e+01 5.000e-01 3.441e-04 2.604e-04 1.909e-04 1.278e-04 5.513e-05
 14 10  2117  2 0.000e+00 2.194e+01 6.000e-01 1.019e-03 7.978e-04 6.379e-04 4.996e-04 3.567e-04
 14 10  2118  2 0.000e+00 2.212e+01 1.400e+00 3.873e-04 4.773e-04 5.961e-04 7.166e-04 9.387e-04
 14 10  2119  3 0.000e+00 1.931e+01 1.000e+00 1.143e-02 9.109e-03 8.274e-03 7.936e-03 8.319e-03
 14 10  2120  3 0.000e+00 1.947e+01 1.000e+00 1.575e-02 1.250e-02 1.135e-02 1.090e-02 1.149e-02
 14 10  2121  2 0.000e+00 1.988e+01 1.600e+00 6.997e-02 1.140e-01 1.497e-01 1.851e-01 2.418e-01
 14 10  2122  2 0.000e+00 2.096e+01 1.500e+00 2.062e-02 2.501e-02 3.047e-02 3.627e-02 4.727e-02
 14 10  2123  3 0.000e+00 2.134e+01 9.000e-01 5.729e-04 4.832e-04 4.662e-04 4.969e-04 6.292e-04
 14 10  2124  3 0.000e+00 2.134e+01 9.000e-01 5.729e-04 4.832e-04 4.662e-04 4.969e-04 6.292e-04
 14 10  3 17  3 0.000e+00 1.731e+01 1.200e+00 3.916e-03 3.357e-03 3.241e-03 3.313e-03 3.680e-03
 14 10  3 18  3 0.000e+00 1.734e+01 1.200e+00 4.665e-03 4.025e-03 3.938e-03 4.137e-03 4.829e-03
 14 10  3 19  2 0.000e+00 1.757e+01 1.200e+00 1.225e-01 1.293e-01 1.335e-01 1.372e-01 1.420e-01
 14 10  3 20  2 0.000e+00 1.794e+01 8.000e-01 1.259e-03 8.674e-04 5.861e-04 3.415e-04 4.430e-05
 14 10  3 21  3 0.000e+00 1.896e+01 1.000e+00 2.753e-04 2.303e-04 2.261e-04 2.462e-04 3.190e-04
 14 10  3 22  2 0.000e+00 1.917e+01 1.100e+00 1.509e-04 1.361e-04 1.289e-04 1.236e-04 1.208e-04
 14 10  3 23  2 0.000e+00 1.932e+01 1.100e+00 3.896e-02 4.232e-02 4.479e-02 4.706e-02 5.062e-02
 14 10  3 24  2 0.000e+00 1.972e+01 7.000e-01 9.004e-04 5.945e-04 3.891e-04 2.041e-04 0.000e+00
 14 10  3 25  3 0.000e+00 2.062e+01 9.000e-01 9.910e-04 7.915e-04 7.110e-04 6.722e-04 6.945e-04
 14 10  3 32  2 0.000e+00 1.733e+01 1.000e+00 8.289e-03 6.139e-03 4.928e-03 3.857e-03 2.147e-03
 14 10  3 33  2 0.000e+00 1.735e+01 1.200e+00 2.672e-03 2.512e-03 2.555e-03 2.534e-03 2.277e-03
 14 10  3 34  3 0.000e+00 1.749e+01 1.200e+00 3.227e-03 2.599e-03 2.380e-03 2.280e-03 2.331e-03
 14 10  3 35  2 0.000e+00 1.759e+01 1.100e+00 4.048e-03 2.697e-03 1.845e-03 1.098e-03 1.107e-04
 14 10  3 36  3 0.000e+00 1.769e+01 1.000e+00 5.815e-03 4.769e-03 4.373e-03 4.209e-03 4.386e-03
 14 10  3 38  3 0.000e+00 1.898e+01 1.000e+00 1.071e-04 8.639e-05 7.891e-05 7.631e-05 8.091e-05
 14 10  3 39  2 0.000e+00 1.935e+01 9.000e-01 1.102e-03 6.682e-04 4.255e-04 2.135e-04 1.073e-06
 14 10  3 40  3 0.000e+00 1.976e+01 8.000e-01 2.425e-04 1.936e-04 1.719e-04 1.606e-04 1.661e-04
 14 10  3 42  2 0.000e+00 2.048e+01 1.500e+00 1.991e-02 2.828e-02 3.614e-02 4.422e-02 5.835e-02
 14 10  3 43  2 0.000e+00 2.061e+01 8.000e-01 5.552e-03 4.391e-03 3.866e-03 3.496e-03 3.642e-03
 14 10  3 44  2 0.000e+00 2.064e+01 1.200e+00 3.042e-03 4.439e-03 5.837e-03 7.278e-03 1.009e-02
 14 10  3 45  2 0.000e+00 2.080e+01 1.300e+00 1.085e-03 1.177e-03 1.371e-03 1.586e-03 2.066e-03
 14 10  3 46  3 0.000e+00 2.112e+01 8.000e-01 2.346e-03 1.892e-03 1.696e-03 1.607e-03 1.707e-03
 14 10  3 47  3 0.000e+00 2.129e+01 7.000e-01 2.482e-04 2.023e-04 1.790e-04 1.654e-04 1.685e-04
 14 10  3 48  3 0.000e+00 2.147e+01 9.000e-01 9.103e-05 7.179e-05 6.411e-05 6.057e-05 6.269e-05
 14 10  3 51  2 0.000e+00 1.736e+01 1.200e+00 1.128e-02 1.144e-02 1.228e-02 1.271e-02 1.192e-02
 14 10  3 52  2 0.000e+00 1.761e+01 1.000e+00 5.066e-03 4.552e-03 4.487e-03 4.421e-03 4.009e-03
 14 10  3 53  3 0.000e+00 1.773e+01 1.000e+00 2.920e-03 2.413e-03 2.253e-03 2.236e-03 2.468e-03
 14 10  3 55  2 0.000e+00 1.938e+01 1.400e+00 1.689e-04 2.215e-04 2.756e-04 3.298e-04 4.299e-04
 14 10  3 57  2 0.000e+00 2.050e+01 1.500e+00 1.635e-02 2.237e-02 2.828e-02 3.437e-02 4.519e-02
 14 10  3 58  2 0.000e+00 2.064e+01 1.300e+00 1.459e-02 1.934e-02 2.444e-02 2.977e-02 4.009e-02
 14 10  3 59  2 0.000e+00 2.071e+01 5.000e-01 3.747e-03 2.901e-03 2.235e-03 1.626e-03 9.830e-04
 14 10  3 60  2 0.000e+00 2.078e+01 1.500e+00 8.326e-03 1.108e-02 1.391e-02 1.685e-02 2.214e-02
 14 10  3 61  3 0.000e+00 2.112e+01 8.000e-01 2.192e-03 1.760e-03 1.566e-03 1.461e-03 1.498e-03
 14 10  3 62  3 0.000e+00 2.131e+01 8.000e-01 8.330e-04 6.679e-04 5.974e-04 5.658e-04 6.027e-04
 14 10  3 63  3 0.000e+00 2.136e+01 7.000e-01 1.247e-03 1.006e-03 8.845e-04 8.116e-04 8.215e-04
 14 10  3 65  3 0.000e+00 1.740e+01 1.000e+00 1.989e-03 1.640e-03 1.516e-03 1.476e-03 1.570e-03
 14 10  3 66  3 0.000e+00 2.051e+01 7.000e-01 2.558e-03 2.087e-03 1.847e-03 1.706e-03 1.743e-03
 14 10  3 67  3 0.000e+00 2.065e+01 7.000e-01 1.251e-03 1.027e-03 9.125e-04 8.464e-04 8.688e-04
 14 10  3 68  3 0.000e+00 2.076e+01 7.000e-01 1.965e-04 1.591e-04 1.401e-04 1.288e-04 1.307e-04
 14 10  3 70  3 0.000e+00 2.135e+01 6.000e-01 2.197e-04 1.807e-04 1.585e-04 1.439e-04 1.447e-04
 14 10  3 73  3 5.000e-07 1.582e+01 1.200e+00 7.205e-05 6.599e-05 6.593e-05 6.952e-05 7.968e-05
 14 10  3 74  1 2.279e-02 1.665e+01 1.700e+00 1.865e-03 2.242e-03 3.056e-03 4.090e-03 5.469e-03
 14 10  3 75  3 3.300e-06 1.700e+01 1.200e+00 1.937e-03 1.737e-03 1.711e-03 1.774e-03 1.982e-03
 14 10  3 76  4 9.463e-01 1.809e+01 1.600e+00 2.546e-01 2.578e-01 2.507e-01 2.273e-01 2.086e-01
 14 10  3 77  4 3.795e-02 1.820e+01 1.600e+00 1.410e-02 1.251e-02 1.116e-02 9.499e-03 8.320e-03
 14 10  3 78  4 1.272e-04 1.826e+01 1.500e+00 2.905e-04 1.645e-04 8.710e-05 3.877e-05 2.738e-05
 14 10  3 79  1 4.957e-04 1.857e+01 1.700e+00 3.050e-03 1.634e-03 7.857e-04 1.857e-04 1.068e-04
 14 10  3 80  1 1.021e-04 1.981e+01 1.800e+00 3.200e-05 2.084e-05 1.640e-05 1.527e-05 2.061e-05
 14 10  3 81  4 5.116e-04 1.983e+01 1.500e+00 1.624e-03 8.934e-04 4.242e-04 1.332e-04 1.002e-04
 14 10  3 82  1 6.948e-02 1.992e+01 1.700e+00 2.030e-03 3.593e-03 6.233e-03 9.501e-03 1.393e-02
 14 10  3 83  1 1.317e-02 2.003e+01 1.600e+00 6.462e-04 8.502e-04 1.254e-03 1.807e-03 2.624e-03
 14 10  3 84  1 1.040e-04 2.032e+01 1.700e+00 3.842e-04 2.207e-04 1.093e-04 2.780e-05 2.023e-05
 14 10  3 85  3 1.500e-06 2.095e+01 1.000e+00 1.404e-04 1.159e-04 1.070e-04 1.043e-04 1.101e-04
 14 10  3 88  1 1.137e-01 1.667e+01 1.700e+00 5.906e-03 9.115e-03 1.422e-02 2.021e-02 2.725e-02
 14 10  3 89  1 1.510e-04 1.705e+01 1.800e+00 1.041e-03 5.993e-04 2.854e-04 6.064e-05 3.501e-05
 14 10  3 90  1 4.188e-03 1.793e+01 1.600e+00 6.948e-03 4.098e-03 2.390e-03 1.148e-03 9.282e-04
 14 10  3 91  4 1.091e+00 1.810e+01 1.600e+00 3.128e-01 3.072e-01 2.936e-01 2.633e-01 2.406e-01
 14 10  3 92  4 4.944e-02 1.812e+01 1.600e+00 3.689e-02 2.451e-02 1.736e-02 1.237e-02 1.090e-02
 14 10  3 93  4 2.034e-01 1.819e+01 1.600e+00 6.169e-02 6.033e-02 5.713e-02 5.052e-02 4.461e-02
 14 10  3 94  1 6.000e-05 1.826e+01 1.600e+00 1.833e-04 1.018e-04 5.226e-05 1.718e-05 1.293e-05
 14 10  3 95  1 3.205e-04 1.855e+01 1.600e+00 5.041e-03 2.739e-03 1.295e-03 2.349e-04 6.474e-05
 14 10  3 96  1 1.160e-05 1.967e+01 1.500e+00 1.956e-04 1.208e-04 6.457e-05 1.447e-05 1.445e-06
 14 10  3 97  1 1.160e-05 1.967e+01 1.600e+00 1.945e-04 1.103e-04 5.394e-05 1.018e-05 2.068e-06
 14 10  3 98  1 8.268e-02 1.994e+01 1.700e+00 2.646e-03 4.426e-03 7.500e-03 1.133e-02 1.657e-02
 14 10  3 99  1 7.598e-02 2.004e+01 1.600e+00 2.925e-03 4.406e-03 6.969e-03 1.037e-02 1.513e-02
 14 10  3100  4 1.090e-03 2.013e+01 1.600e+00 2.485e-03 1.354e-03 6.513e-04 2.350e-04 2.145e-04
 14 10  3101  1 4.736e-02 2.028e+01 1.600e+00 1.749e-03 2.730e-03 4.352e-03 6.456e-03 9.319e-03
 14 10  3102  1 2.404e-04 2.032e+01 1.800e+00 3.860e-04 2.109e-04 1.087e-04 4.299e-05 4.739e-05
 14 10  3103  3 2.900e-06 2.077e+01 1.000e+00 4.218e-04 3.647e-04 3.449e-04 3.446e-04 3.728e-04
 14 10  3106  3 0.000e+00 1.671e+01 1.200e+00 8.084e-04 7.077e-04 6.878e-04 7.029e-04 7.745e-04
 14 10  3107  2 0.000e+00 1.794e+01 7.000e-01 1.100e-02 8.297e-03 6.942e-03 5.877e-03 5.784e-03
 14 10  3108  2 0.000e+00 1.810e+01 6.000e-01 1.312e-02 9.038e-03 6.001e-03 3.266e-03 2.265e-05
 14 10  3109  3 0.000e+00 1.812e+01 7.000e-01 6.796e-03 5.412e-03 4.708e-03 4.285e-03 4.430e-03
 14 10  3110  2 0.000e+00 1.818e+01 4.000e-01 4.134e-03 3.008e-03 2.027e-03 1.074e-03 0.000e+00
 14 10  3111  3 0.000e+00 1.849e+01 7.000e-01 1.016e-02 7.857e-03 6.659e-03 5.854e-03 5.590e-03
 14 10  3112  3 0.000e+00 1.960e+01 7.000e-01 1.505e-04 1.156e-04 9.752e-05 8.546e-05 8.105e-05
 14 10  3113  3 0.000e+00 1.968e+01 7.000e-01 1.030e-04 8.104e-05 6.944e-05 6.196e-05 6.016e-05
 14 10  3114  3 0.000e+00 1.996e+01 1.000e+00 8.183e-04 7.116e-04 6.852e-04 7.048e-04 8.067e-04
 14 10  3115  3 0.000e+00 2.006e+01 1.000e+00 2.920e-04 2.398e-04 2.211e-04 2.151e-04 2.267e-04
 14 10  3116  3 0.000e+00 2.018e+01 1.000e+00 1.287e-04 1.061e-04 9.794e-05 9.547e-05 1.010e-04
 14 10  3119  2 0.000e+00 1.796e+01 9.000e-01 1.269e-02 1.055e-02 1.019e-02 1.009e-02 1.185e-02
 14 10  3120  2 0.000e+00 1.812e+01 9.000e-01 6.852e-03 5.295e-03 4.748e-03 4.369e-03 4.712e-03
 14 10  3121  3 0.000e+00 1.853e+01 7.000e-01 5.618e-03 4.418e-03 3.800e-03 3.398e-03 3.336e-03
 14 10  3123  2 0.000e+00 1.999e+01 8.000e-01 1.187e-04 9.680e-05 9.049e-05 8.697e-05 9.734e-05
 14 10  4 17  2 0.000e+00 1.728e+01 1.000e+00 1.092e-02 8.624e-03 7.330e-03 6.143e-03 3.712e-03
 14 10  4 18  2 0.000e+00 1.732e+01 1.000e+00 5.862e-03 5.333e-03 5.148e-03 4.936e-03 3.860e-03
 14 10  4 19  2 0.000e+00 1.755e+01 9.000e-01 5.033e-03 3.509e-03 2.424e-03 1.463e-03 1.208e-04
 14 10  4 20  3 0.000e+00 1.792e+01 1.000e+00 2.512e-03 2.038e-03 1.833e-03 1.720e-03 1.722e-03
 14 10  4 21  3 0.000e+00 1.894e+01 8.000e-01 2.868e-04 2.359e-04 2.144e-04 2.059e-04 2.220e-04
 14 10  4 22  3 0.000e+00 1.914e+01 1.000e+00 1.048e-04 8.308e-05 7.370e-05 6.832e-05 6.743e-05
 14 10  4 23  3 0.000e+00 1.930e+01 9.000e-01 1.083e-03 8.832e-04 8.299e-04 8.507e-04 1.036e-03
 14 10  4 24  3 0.000e+00 1.970e+01 6.000e-01 1.313e-03 1.073e-03 9.446e-04 8.654e-04 9.044e-04
 14 10  4 25  2 0.000e+00 2.060e+01 1.600e+00 1.031e-02 1.365e-02 1.701e-02 2.048e-02 2.651e-02
 14 10  4 26  2 0.000e+00 2.065e+01 1.600e+00 1.859e-03 2.940e-03 3.853e-03 4.781e-03 6.304e-03
 14 10  4 27  2 0.000e+00 2.079e+01 1.500e+00 1.369e-03 1.460e-03 1.685e-03 1.933e-03 2.453e-03
 14 10  4 32  2 0.000e+00 1.730e+01 1.500e+00 8.731e-03 6.774e-03 6.019e-03 5.089e-03 3.599e-03
 14 10  4 33  3 0.000e+00 1.733e+01 1.400e+00 1.409e-02 1.468e-02 1.946e-02 2.901e-02 4.660e-02
 14 10  4 34  2 0.000e+00 1.747e+01 1.200e+00 1.276e-02 1.094e-02 9.959e-03 9.141e-03 8.357e-03
 14 10  4 35  2 0.000e+00 1.757e+01 1.200e+00 2.393e-01 2.525e-01 2.608e-01 2.680e-01 2.772e-01
 14 10  4 36  3 0.000e+00 1.767e+01 1.000e+00 8.985e-03 7.504e-03 7.125e-03 7.306e-03 8.677e-03
 14 10  4 37  3 0.000e+00 1.895e+01 1.300e+00 3.023e-04 2.840e-04 3.362e-04 4.548e-04 6.836e-04
 14 10  4 38  3 0.000e+00 1.896e+01 1.000e+00 2.291e-04 1.874e-04 1.757e-04 1.781e-04 2.057e-04
 14 10  4 39  2 0.000e+00 1.932e+01 1.100e+00 7.842e-02 8.497e-02 8.998e-02 9.478e-02 1.011e-01
 14 10  4 40  3 0.000e+00 1.973e+01 9.000e-01 1.113e-03 8.971e-04 8.489e-04 8.876e-04 1.123e-03
 14 10  4 42  2 0.000e+00 2.046e+01 1.400e+00 8.047e-03 9.306e-03 1.111e-02 1.304e-02 1.694e-02
 14 10  4 43  2 0.000e+00 2.059e+01 1.300e+00 8.107e-03 8.100e-03 9.025e-03 1.012e-02 1.284e-02
 14 10  4 44  2 0.000e+00 2.062e+01 1.400e+00 1.048e-02 1.290e-02 1.580e-02 1.886e-02 2.477e-02
 14 10  4 45  2 0.000e+00 2.078e+01 1.600e+00 6.682e-03 8.918e-03 1.116e-02 1.347e-02 1.750e-02
