SEQ='MG'     NUCCHG=14                                                  /IC/

   PARENT LEVEL INDEXING                BWNP=  63072537.3   NPRNTI= 3   NPRNTF= 3
   168       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.80E-39  2.20E-24  9.87E-20
             1.31E-17  1.25E-16  1.51E-16  9.98E-17  3.68E-17  1.47E-17  5.55E-18  1.46E-18  5.22E-19
   169       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.34E-40  5.43E-26  2.87E-21
             6.28E-19  1.00E-17  1.47E-17  1.06E-17  4.14E-18  1.69E-18  6.42E-19  1.70E-19  6.09E-20
   170       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.18E-39  2.29E-24  1.07E-19
             1.44E-17  1.37E-16  1.66E-16  1.09E-16  4.01E-17  1.61E-17  6.05E-18  1.59E-18  5.69E-19
   171       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.84E-39  2.52E-24  1.15E-19
             1.50E-17  1.34E-16  1.57E-16  1.01E-16  3.68E-17  1.47E-17  5.51E-18  1.45E-18  5.18E-19
   172       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.63E-39  3.13E-24  1.47E-19
             1.96E-17  1.81E-16  2.16E-16  1.40E-16  5.13E-17  2.05E-17  7.71E-18  2.02E-18  7.24E-19
   173       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.78E-39  2.03E-24  9.56E-20
             1.29E-17  1.23E-16  1.49E-16  9.83E-17  3.62E-17  1.45E-17  5.46E-18  1.43E-18  5.13E-19
   174       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.06E-39  5.85E-25  2.95E-20
             4.47E-18  4.89E-17  6.29E-17  4.28E-17  1.61E-17  6.48E-18  2.45E-18  6.44E-19  2.31E-19
   175       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.63E-37  4.50E-23  1.66E-18
             1.97E-16  1.71E-15  1.99E-15  1.29E-15  4.67E-16  1.87E-16  7.01E-17  1.84E-17  6.58E-18
   176       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.14E-39  6.21E-25  2.95E-20
             4.01E-18  3.83E-17  4.64E-17  3.05E-17  1.12E-17  4.49E-18  1.69E-18  4.44E-19  1.59E-19
   177       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.76E-41  1.94E-26  1.61E-21
             5.08E-19  9.84E-18  1.52E-17  1.13E-17  4.47E-18  1.83E-18  6.98E-19  1.85E-19  6.63E-20
   178       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.51E-41  3.93E-26  3.66E-21
             1.31E-18  2.69E-17  4.21E-17  3.14E-17  1.25E-17  5.12E-18  1.95E-18  5.17E-19  1.85E-19
   179       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.94E-41  2.49E-26  2.14E-21
             6.66E-19  1.29E-17  2.00E-17  1.48E-17  5.87E-18  2.41E-18  9.18E-19  2.43E-19  8.71E-20
   180       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.72E-41  3.45E-26  2.81E-21
             8.05E-19  1.48E-17  2.27E-17  1.68E-17  6.61E-18  2.71E-18  1.03E-18  2.73E-19  9.79E-20
   181       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.10E-39  4.89E-24  2.85E-19
             4.80E-17  5.86E-16  7.90E-16  5.50E-16  2.10E-16  8.51E-17  3.22E-17  8.49E-18  3.04E-18
   182       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.78E-39  3.66E-24  2.18E-19
             3.85E-17  4.98E-16  6.85E-16  4.83E-16  1.85E-16  7.52E-17  2.85E-17  7.52E-18  2.70E-18
   183       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.97E-39  5.70E-24  3.38E-19
             6.00E-17  7.84E-16  1.09E-15  7.67E-16  2.95E-16  1.20E-16  4.55E-17  1.20E-17  4.30E-18
   184       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.69E-39  2.76E-24  1.70E-19
             3.23E-17  4.48E-16  6.34E-16  4.52E-16  1.75E-16  7.12E-17  2.70E-17  7.14E-18  2.56E-18
   185       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.79E-39  4.50E-24  2.68E-19
             3.92E-17  3.75E-16  4.48E-16  2.92E-16  1.06E-16  4.26E-17  1.60E-17  4.20E-18  1.50E-18
   186       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.64E-39  3.09E-24  1.82E-19
             2.64E-17  2.48E-16  2.93E-16  1.90E-16  6.90E-17  2.75E-17  1.03E-17  2.71E-18  9.70E-19
   187       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.73E-39  3.20E-24  1.89E-19
             2.76E-17  2.61E-16  3.10E-16  2.01E-16  7.34E-17  2.93E-17  1.10E-17  2.89E-18  1.03E-18
   188       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.01E-39  3.75E-24  2.13E-19
             3.32E-17  3.67E-16  4.74E-16  3.23E-16  1.21E-16  4.90E-17  1.85E-17  4.87E-18  1.75E-18
   189       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.01E-39  1.20E-24  7.20E-20
             1.08E-17  1.06E-16  1.29E-16  8.51E-17  3.13E-17  1.25E-17  4.72E-18  1.24E-18  4.44E-19
   190       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.99E-39  3.76E-24  2.21E-19
             3.81E-17  4.81E-16  6.57E-16  4.61E-16  1.76E-16  7.16E-17  2.71E-17  7.16E-18  2.57E-18
   191       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.08E-39  2.99E-24  1.85E-19
             3.59E-17  5.12E-16  7.29E-16  5.22E-16  2.02E-16  8.24E-17  3.13E-17  8.26E-18  2.96E-18
   192       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.71E-39  3.16E-24  1.87E-19
             2.73E-17  2.59E-16  3.09E-16  2.01E-16  7.32E-17  2.93E-17  1.10E-17  2.89E-18  1.03E-18
   193       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.80E-39  1.84E-24  1.18E-19
             2.41E-17  3.55E-16  5.11E-16  3.67E-16  1.42E-16  5.81E-17  2.21E-17  5.83E-18  2.09E-18
   194       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.16E-39  1.16E-24  6.91E-20
             1.16E-17  1.40E-16  1.88E-16  1.31E-16  4.97E-17  2.01E-17  7.62E-18  2.01E-18  7.20E-19
   195       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.49E-40  5.69E-25  3.31E-20
             5.04E-18  5.23E-17  6.55E-17  4.38E-17  1.63E-17  6.55E-18  2.47E-18  6.49E-19  2.32E-19
   196       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.46E-40  2.89E-25  1.71E-20
             2.51E-18  2.39E-17  2.85E-17  1.85E-17  6.77E-18  2.70E-18  1.02E-18  2.67E-19  9.54E-20
   197       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.80E-40  2.17E-25  1.29E-20
             1.90E-18  1.81E-17  2.15E-17  1.40E-17  5.09E-18  2.03E-18  7.64E-19  2.00E-19  7.17E-20
   198       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.08E-39  2.45E-24  1.45E-19
             2.13E-17  2.03E-16  2.43E-16  1.58E-16  5.76E-17  2.30E-17  8.66E-18  2.27E-18  8.13E-19
   199       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.59E-40  6.73E-25  4.01E-20
             5.85E-18  5.53E-17  6.55E-17  4.24E-17  1.54E-17  6.16E-18  2.32E-18  6.07E-19  2.17E-19
   200       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.63E-40  1.01E-24  6.00E-20
             8.74E-18  8.24E-17  9.77E-17  6.33E-17  2.30E-17  9.19E-18  3.45E-18  9.05E-19  3.24E-19
   201       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.14E-39  3.73E-24  2.21E-19
             3.24E-17  3.08E-16  3.66E-16  2.38E-16  8.68E-17  3.47E-17  1.30E-17  3.42E-18  1.22E-18
   202       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.77E-39  2.12E-24  1.27E-19
             1.87E-17  1.79E-16  2.15E-16  1.40E-16  5.12E-17  2.05E-17  7.70E-18  2.02E-18  7.23E-19
   203       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.29E-40  5.21E-25  3.11E-20
             4.55E-18  4.31E-17  5.12E-17  3.32E-17  1.21E-17  4.82E-18  1.81E-18  4.75E-19  1.70E-19
   204       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.96E-40  8.32E-25  4.96E-20
             7.23E-18  6.84E-17  8.11E-17  5.26E-17  1.91E-17  7.64E-18  2.87E-18  7.53E-19  2.69E-19
   205       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.80E-40  8.51E-25  5.16E-20
             7.66E-18  7.42E-17  8.92E-17  5.82E-17  2.13E-17  8.52E-18  3.20E-18  8.41E-19  3.01E-19
   206       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.38E-41  5.35E-26  3.26E-21
             4.91E-19  4.90E-18  5.99E-18  3.96E-18  1.46E-18  5.85E-19  2.20E-19  5.78E-20  2.07E-20
   207       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.65E-41  3.46E-26  2.14E-21
             3.22E-19  3.17E-18  3.83E-18  2.52E-18  9.23E-19  3.70E-19  1.39E-19  3.65E-20  1.31E-20
   208       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.18E-40  3.88E-25  2.33E-20
             3.42E-18  3.27E-17  3.90E-17  2.54E-17  9.26E-18  3.70E-18  1.39E-18  3.65E-19  1.31E-19
   209       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.50E-40  3.00E-25  1.79E-20
             2.64E-18  2.53E-17  3.02E-17  1.97E-17  7.18E-18  2.87E-18  1.08E-18  2.83E-19  1.01E-19
   210       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.44E-39  1.77E-24  1.06E-19
             1.57E-17  1.51E-16  1.81E-16  1.18E-16  4.31E-17  1.72E-17  6.48E-18  1.70E-18  6.09E-19
   211       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.16E-42  1.23E-26  7.64E-22
             1.13E-19  1.08E-18  1.28E-18  8.25E-19  3.00E-19  1.20E-19  4.50E-20  1.18E-20  4.22E-21
   212       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.15E-41  1.43E-26  8.81E-22
             1.35E-19  1.37E-18  1.68E-18  1.12E-18  4.12E-19  1.65E-19  6.23E-20  1.64E-20  5.87E-21
   213       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.37E-40  6.70E-25  4.06E-20
             6.00E-18  5.77E-17  6.90E-17  4.50E-17  1.64E-17  6.56E-18  2.47E-18  6.47E-19  2.32E-19
   214       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.78E-40  3.50E-25  2.12E-20
             3.12E-18  2.95E-17  3.49E-17  2.26E-17  8.23E-18  3.28E-18  1.23E-18  3.24E-19  1.16E-19
   215       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.25E-39  1.77E-24  1.13E-19
             1.74E-17  1.75E-16  2.13E-16  1.41E-16  5.18E-17  2.08E-17  7.81E-18  2.05E-18  7.35E-19
   216       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.26E-40  5.71E-25  3.67E-20
             5.89E-18  6.34E-17  8.04E-17  5.41E-17  2.02E-17  8.13E-18  3.07E-18  8.07E-19  2.89E-19
   217       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.87E-40  5.75E-25  3.78E-20
             6.14E-18  6.71E-17  8.56E-17  5.78E-17  2.16E-17  8.72E-18  3.29E-18  8.66E-19  3.10E-19
   218       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.10E-41  1.53E-26  1.18E-21
             3.01E-19  5.19E-18  7.81E-18  5.74E-18  2.25E-18  9.24E-19  3.51E-19  9.29E-20  3.33E-20
   219       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.63E-39  2.63E-24  1.72E-19
             3.70E-17  5.70E-16  8.30E-16  6.00E-16  2.34E-16  9.54E-17  3.63E-17  9.58E-18  3.44E-18
   220       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.92E-40  1.12E-24  7.22E-20
             1.14E-17  1.20E-16  1.50E-16  1.01E-16  3.74E-17  1.50E-17  5.66E-18  1.49E-18  5.33E-19
   221       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.41E-40  1.31E-24  8.35E-20
             1.27E-17  1.26E-16  1.52E-16  9.96E-17  3.65E-17  1.46E-17  5.50E-18  1.44E-18  5.17E-19
   222       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.81E-40  1.43E-24  9.27E-20
             1.44E-17  1.47E-16  1.80E-16  1.19E-16  4.40E-17  1.76E-17  6.64E-18  1.74E-18  6.24E-19
   223       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.85E-40  5.75E-25  3.81E-20
             6.19E-18  6.68E-17  8.46E-17  5.70E-17  2.13E-17  8.56E-18  3.23E-18  8.49E-19  3.04E-19
   224       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.51E-40  3.80E-25  2.56E-20
             4.31E-18  4.90E-17  6.35E-17  4.33E-17  1.63E-17  6.58E-18  2.49E-18  6.54E-19  2.34E-19
   225       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.11E-39  1.12E-24  6.78E-20
             1.18E-17  1.48E-16  2.01E-16  1.41E-16  5.38E-17  2.18E-17  8.28E-18  2.18E-18  7.82E-19
   226       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.10E-40  4.39E-25  2.84E-20
             4.46E-18  4.59E-17  5.67E-17  3.77E-17  1.39E-17  5.59E-18  2.11E-18  5.54E-19  1.98E-19
   227       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.25E-42  1.28E-26  1.27E-21
             4.29E-19  8.74E-18  1.38E-17  1.03E-17  4.11E-18  1.69E-18  6.45E-19  1.71E-19  6.13E-20
   228       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.29E-41  2.66E-26  2.95E-21
             1.15E-18  2.51E-17  4.01E-17  3.03E-17  1.21E-17  4.97E-18  1.90E-18  5.02E-19  1.80E-19
   229       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.03E-42  1.65E-26  1.71E-21
             5.82E-19  1.19E-17  1.89E-17  1.42E-17  5.64E-18  2.32E-18  8.85E-19  2.34E-19  8.41E-20
   230       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.08E-40  1.08E-24  7.83E-20
             1.26E-17  1.26E-16  1.52E-16  9.92E-17  3.63E-17  1.45E-17  5.46E-18  1.43E-18  5.13E-19
   231       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.25E-40  1.12E-24  8.07E-20
             1.30E-17  1.31E-16  1.60E-16  1.05E-16  3.85E-17  1.54E-17  5.79E-18  1.52E-18  5.44E-19
   232       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.83E-40  1.45E-24  1.04E-19
             1.69E-17  1.73E-16  2.11E-16  1.39E-16  5.12E-17  2.05E-17  7.72E-18  2.03E-18  7.26E-19
   233       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.07E-41  2.43E-26  2.36E-21
             7.25E-19  1.39E-17  2.17E-17  1.61E-17  6.40E-18  2.63E-18  1.00E-18  2.65E-19  9.51E-20
   234       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.26E-40  1.59E-24  1.16E-19
             1.91E-17  1.98E-16  2.45E-16  1.62E-16  5.98E-17  2.40E-17  9.04E-18  2.37E-18  8.50E-19
   235       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.53E-39  2.88E-24  2.14E-19
             4.20E-17  5.77E-16  8.12E-16  5.78E-16  2.23E-16  9.08E-17  3.45E-17  9.10E-18  3.26E-18
   236       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.28E-39  2.45E-24  1.83E-19
             3.61E-17  4.99E-16  7.03E-16  5.01E-16  1.93E-16  7.87E-17  2.99E-17  7.89E-18  2.83E-18
   237       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.21E-39  4.22E-24  3.20E-19
             6.67E-17  9.76E-16  1.40E-15  1.01E-15  3.92E-16  1.60E-16  6.08E-17  1.61E-17  5.76E-18
   238       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.58E-40  1.75E-24  1.36E-19
             2.90E-17  4.34E-16  6.28E-16  4.54E-16  1.77E-16  7.22E-17  2.74E-17  7.24E-18  2.60E-18
   239       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.18E-39  2.21E-24  1.59E-19
             2.85E-17  3.49E-16  4.68E-16  3.25E-16  1.24E-16  5.01E-17  1.90E-17  5.00E-18  1.79E-18
   240       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.12E-39  2.16E-24  1.60E-19
             3.04E-17  4.02E-16  5.55E-16  3.92E-16  1.51E-16  6.13E-17  2.32E-17  6.13E-18  2.20E-18
   241       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.19E-40  1.38E-24  1.07E-19
             2.35E-17  3.58E-16  5.22E-16  3.78E-16  1.47E-16  6.01E-17  2.29E-17  6.04E-18  2.17E-18
   242       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.15E-39  2.42E-24  1.75E-19
             2.82E-17  2.86E-16  3.49E-16  2.29E-16  8.42E-17  3.37E-17  1.27E-17  3.33E-18  1.19E-18
   243       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.65E-40  1.16E-24  9.15E-20
             1.99E-17  3.00E-16  4.34E-16  3.13E-16  1.22E-16  4.98E-17  1.89E-17  5.00E-18  1.79E-18
   244       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.82E-40  6.24E-25  4.58E-20
             7.48E-18  7.68E-17  9.41E-17  6.21E-17  2.28E-17  9.15E-18  3.45E-18  9.05E-19  3.24E-19
   245       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.74E-40  7.44E-25  5.56E-20
             1.05E-17  1.35E-16  1.84E-16  1.29E-16  4.95E-17  2.01E-17  7.61E-18  2.01E-18  7.20E-19
   246       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.57E-40  3.16E-25  2.30E-20
             3.94E-18  4.42E-17  5.68E-17  3.86E-17  1.45E-17  5.83E-18  2.20E-18  5.79E-19  2.08E-19
   247       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.12E-40  2.38E-25  1.72E-20
             2.78E-18  2.82E-17  3.45E-17  2.27E-17  8.33E-18  3.34E-18  1.26E-18  3.30E-19  1.18E-19
   248       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.84E-41  1.70E-25  1.24E-20
             2.01E-18  2.04E-17  2.48E-17  1.63E-17  5.99E-18  2.40E-18  9.02E-19  2.37E-19  8.48E-20
   249       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.17E-40  6.81E-25  4.92E-20
             7.91E-18  7.93E-17  9.59E-17  6.28E-17  2.30E-17  9.19E-18  3.46E-18  9.07E-19  3.25E-19
   250       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.13E-40  1.07E-24  7.72E-20
             1.24E-17  1.24E-16  1.50E-16  9.81E-17  3.59E-17  1.44E-17  5.40E-18  1.42E-18  5.08E-19
   251       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.13E-40  1.52E-24  1.10E-19
             1.79E-17  1.82E-16  2.22E-16  1.46E-16  5.38E-17  2.15E-17  8.10E-18  2.13E-18  7.62E-19
   252       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.15E-42  4.58E-27  3.36E-22
             5.64E-20  6.14E-19  7.77E-19  5.23E-19  1.95E-19  7.85E-20  2.96E-20  7.79E-21  2.79E-21
   253       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.76E-42  5.74E-27  4.19E-22
             7.05E-20  7.74E-19  9.84E-19  6.64E-19  2.48E-19  9.99E-20  3.77E-20  9.92E-21  3.55E-21
   254       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.27E-41  2.66E-26  1.92E-21
             3.12E-19  3.19E-18  3.91E-18  2.58E-18  9.48E-19  3.80E-19  1.43E-19  3.76E-20  1.34E-20
   255       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.62E-41  3.33E-26  2.39E-21
             3.88E-19  3.97E-18  4.87E-18  3.21E-18  1.18E-18  4.74E-19  1.79E-19  4.69E-20  1.68E-20
   256       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.34E-39  2.87E-24  2.08E-19
             3.36E-17  3.41E-16  4.16E-16  2.74E-16  1.01E-16  4.03E-17  1.51E-17  3.98E-18  1.42E-18
   257       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.41E-40  1.39E-24  1.01E-19
             1.65E-17  1.70E-16  2.08E-16  1.37E-16  5.05E-17  2.02E-17  7.62E-18  2.00E-18  7.17E-19
   258       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.22E-40  2.65E-25  1.92E-20
             3.10E-18  3.12E-17  3.78E-17  2.48E-17  9.09E-18  3.63E-18  1.37E-18  3.59E-19  1.28E-19
   259       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.06E-40  4.42E-25  3.20E-20
             5.16E-18  5.18E-17  6.28E-17  4.11E-17  1.51E-17  6.03E-18  2.27E-18  5.95E-19  2.13E-19
   260       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.28E-42  7.11E-27  5.19E-22
             8.53E-20  8.86E-19  1.09E-18  7.24E-19  2.67E-19  1.07E-19  4.04E-20  1.06E-20  3.80E-21
   261       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.98E-42  8.58E-27  6.26E-22
             1.03E-19  1.07E-18  1.32E-18  8.76E-19  3.24E-19  1.30E-19  4.89E-20  1.28E-20  4.60E-21
   262       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.52E-43  1.23E-27  9.10E-23
             1.51E-20  1.58E-19  1.96E-19  1.30E-19  4.82E-20  1.93E-20  7.28E-21  1.91E-21  6.86E-22
   263       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.93E-43  1.49E-27  1.10E-22
             1.84E-20  1.96E-19  2.45E-19  1.64E-19  6.07E-20  2.44E-20  9.20E-21  2.42E-21  8.66E-22
   264       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.81E-41  4.00E-26  2.96E-21
             4.92E-19  5.19E-18  6.46E-18  4.30E-18  1.59E-18  6.40E-19  2.41E-19  6.34E-20  2.27E-20
   265       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.06E-40  1.33E-24  9.76E-20
             1.59E-17  1.63E-16  2.00E-16  1.32E-16  4.85E-17  1.95E-17  7.32E-18  1.92E-18  6.89E-19
   266       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.04E-41  2.42E-26  1.81E-21
             2.98E-19  3.08E-18  3.78E-18  2.50E-18  9.19E-19  3.69E-19  1.39E-19  3.64E-20  1.30E-20
   267       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.02E-42  1.12E-26  8.31E-22
             1.37E-19  1.43E-18  1.77E-18  1.17E-18  4.34E-19  1.74E-19  6.56E-20  1.72E-20  6.17E-21
   268       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.47E-42  9.98E-27  7.37E-22
             1.21E-19  1.26E-18  1.56E-18  1.03E-18  3.81E-19  1.53E-19  5.76E-20  1.51E-20  5.42E-21
   269       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.48E-40  3.20E-25  2.33E-20
