SEQ='NE'     NUCCHG=10                                                  /IC/

   PARENT LEVEL INDEXING                BWNP=  28083692.7   NPRNTI= 2   NPRNTF= 2
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
     1          2S2 2P5             (2)1( 1.5)        0.0 
     2          2S2 2P5             (2)1( 0.5)      813.8 

   IC RESOLVED LEVEL INDEXING           BWNR=  28232121.9   NLVL= 300
   --------------------------
   INDX  INDP   CODE                 S L   WJ        WNR       AUGER RATES:  INDP-INDP', INDP'=1,...INDP-1
   ----  ----   ----                 - -   --  ----------      -----------
             1.11E-24  6.65E-21  6.81E-20  1.30E-19  9.07E-20  4.50E-20  1.88E-20  5.28E-21  1.93E-21
   251       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.68E-45  4.81E-31
             3.58E-24  2.50E-20  2.77E-19  5.53E-19  3.96E-19  1.98E-19  8.35E-20  2.34E-20  8.58E-21
   252       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.26E-45  5.58E-31
             4.15E-24  2.89E-20  3.19E-19  6.36E-19  4.56E-19  2.28E-19  9.60E-20  2.69E-20  9.86E-21
   253       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.82E-45  2.35E-31
             1.61E-24  9.89E-21  1.02E-19  1.97E-19  1.38E-19  6.85E-20  2.87E-20  8.05E-21  2.94E-21
   254       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.22E-45  2.85E-31
             1.96E-24  1.20E-20  1.24E-19  2.38E-19  1.67E-19  8.28E-20  3.47E-20  9.73E-21  3.56E-21
   255       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.43E-43  1.81E-29
             1.23E-22  7.51E-19  7.72E-18  1.47E-17  1.03E-17  5.09E-18  2.13E-18  5.97E-19  2.18E-19
   256       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.73E-43  2.17E-29
             1.48E-22  9.03E-19  9.30E-18  1.78E-17  1.24E-17  6.14E-18  2.57E-18  7.20E-19  2.63E-19
   257       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.81E-45  3.64E-31
             2.59E-24  1.70E-20  1.82E-19  3.57E-19  2.53E-19  1.26E-19  5.31E-20  1.49E-20  5.45E-21
   258       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.29E-45  4.27E-31
             3.04E-24  1.99E-20  2.13E-19  4.19E-19  2.97E-19  1.48E-19  6.22E-20  1.75E-20  6.39E-21
   259       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.05E-42  2.60E-28
             1.83E-21  1.17E-17  1.23E-16  2.39E-16  1.68E-16  8.37E-17  3.51E-17  9.83E-18  3.60E-18
   260       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.76E-42  2.25E-28
             1.56E-21  9.59E-18  9.93E-17  1.90E-16  1.33E-16  6.60E-17  2.77E-17  7.74E-18  2.83E-18
   261       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.36E-43  2.98E-29
             2.08E-22  1.32E-18  1.39E-17  2.69E-17  1.89E-17  9.41E-18  3.94E-18  1.11E-18  4.04E-19
   262       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.69E-43  3.44E-29
             2.42E-22  1.55E-18  1.64E-17  3.19E-17  2.25E-17  1.12E-17  4.69E-18  1.31E-18  4.81E-19
   263       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.96E-42  3.78E-28
             2.67E-21  1.71E-17  1.80E-16  3.50E-16  2.47E-16  1.23E-16  5.15E-17  1.44E-17  5.28E-18
   264       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.44E-42  4.41E-28
             3.21E-21  2.17E-17  2.35E-16  4.63E-16  3.29E-16  1.64E-16  6.90E-17  1.94E-17  7.09E-18
   265       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.62E-42  1.07E-27
             7.58E-21  5.05E-17  5.48E-16  1.08E-15  7.71E-16  3.85E-16  1.62E-16  4.55E-17  1.66E-17
   266       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.36E-41  1.70E-27
             1.18E-20  7.51E-17  7.95E-16  1.55E-15  1.09E-15  5.44E-16  2.28E-16  6.40E-17  2.34E-17
   267       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.45E-41  1.82E-27
             1.35E-20  9.54E-17  1.06E-15  2.12E-15  1.53E-15  7.65E-16  3.22E-16  9.04E-17  3.31E-17
   268       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.13E-42  8.89E-28
             6.19E-21  3.95E-17  4.19E-16  8.18E-16  5.78E-16  2.88E-16  1.21E-16  3.39E-17  1.24E-17
   269       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.58E-42  1.94E-28
             1.40E-21  9.59E-18  1.05E-16  2.07E-16  1.48E-16  7.39E-17  3.10E-17  8.71E-18  3.19E-18
   270       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.42E-42  1.73E-28
             1.18E-21  7.37E-18  7.69E-17  1.48E-16  1.04E-16  5.17E-17  2.17E-17  6.07E-18  2.22E-18
   271       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.78E-42  3.41E-28
             2.37E-21  1.52E-17  1.61E-16  3.14E-16  2.21E-16  1.10E-16  4.62E-17  1.30E-17  4.74E-18
   272       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.61E-42  3.28E-28
             2.51E-21  1.86E-17  2.10E-16  4.22E-16  3.04E-16  1.52E-16  6.42E-17  1.80E-17  6.60E-18
   273       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.23E-43  1.50E-29
             1.00E-22  6.02E-19  6.16E-18  1.17E-17  8.17E-18  4.05E-18  1.69E-18  4.74E-19  1.74E-19
   274       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.18E-43  2.66E-29
             1.81E-22  1.12E-18  1.16E-17  2.23E-17  1.56E-17  7.76E-18  3.25E-18  9.11E-19  3.33E-19
   275       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.38E-43  1.67E-29
             1.12E-22  6.86E-19  7.09E-18  1.36E-17  9.51E-18  4.72E-18  1.98E-18  5.53E-19  2.02E-19
   276       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.15E-45  2.63E-31
             1.77E-24  1.07E-20  1.11E-19  2.15E-19  1.51E-19  7.50E-20  3.14E-20  8.81E-21  3.22E-21
   277       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.09E-45  1.34E-31
             8.99E-25  5.46E-21  5.66E-20  1.09E-19  7.68E-20  3.82E-20  1.60E-20  4.49E-21  1.64E-21
   278       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.55E-45  3.11E-31
             2.09E-24  1.27E-20  1.31E-19  2.53E-19  1.78E-19  8.84E-20  3.71E-20  1.04E-20  3.80E-21
   279       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.32E-45  1.62E-31
             1.09E-24  6.59E-21  6.83E-20  1.32E-19  9.25E-20  4.60E-20  1.93E-20  5.40E-21  1.98E-21
   280       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.48E-43  2.99E-29
             2.04E-22  1.27E-18  1.33E-17  2.57E-17  1.80E-17  8.95E-18  3.75E-18  1.05E-18  3.85E-19
   281       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.79E-42  2.29E-28
             1.56E-21  9.52E-18  9.80E-17  1.87E-16  1.31E-16  6.48E-17  2.71E-17  7.59E-18  2.78E-18
   282       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.84E-42  3.62E-28
             2.49E-21  1.54E-17  1.59E-16  3.06E-16  2.14E-16  1.06E-16  4.44E-17  1.24E-17  4.55E-18
   283       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.43E-42  1.08E-27
             7.42E-21  4.55E-17  4.70E-16  9.00E-16  6.28E-16  3.12E-16  1.30E-16  3.65E-17  1.34E-17
   284       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.53E-42  5.76E-28
             3.90E-21  2.34E-17  2.39E-16  4.56E-16  3.17E-16  1.57E-16  6.56E-17  1.84E-17  6.72E-18
   285       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.82E-42  9.08E-28
             6.71E-21  4.58E-17  5.00E-16  9.92E-16  7.09E-16  3.54E-16  1.49E-16  4.18E-17  1.53E-17
   286       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.07E-41  1.44E-27
             1.04E-20  6.83E-17  7.29E-16  1.43E-15  1.01E-15  5.03E-16  2.11E-16  5.92E-17  2.17E-17
   287       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.56E-42  7.48E-28
             5.42E-21  3.56E-17  3.81E-16  7.47E-16  5.30E-16  2.64E-16  1.11E-16  3.11E-17  1.14E-17
   288       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.17E-41  1.59E-27
             1.22E-20  8.88E-17  9.96E-16  2.00E-15  1.44E-15  7.23E-16  3.04E-16  8.55E-17  3.13E-17
   289       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.19E-42  1.57E-28
             1.17E-21  8.07E-18  8.83E-17  1.75E-16  1.25E-16  6.23E-17  2.62E-17  7.35E-18  2.69E-18
   290       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.08E-42  1.42E-28
             1.00E-21  6.32E-18  6.62E-17  1.28E-16  8.96E-17  4.45E-17  1.87E-17  5.23E-18  1.91E-18
   291       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.16E-42  2.85E-28
             2.06E-21  1.35E-17  1.44E-16  2.80E-16  1.98E-16  9.86E-17  4.14E-17  1.16E-17  4.24E-18
   292       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.04E-42  2.74E-28
             2.18E-21  1.64E-17  1.87E-16  3.77E-16  2.72E-16  1.37E-16  5.75E-17  1.62E-17  5.92E-18
   293       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.56E-44  1.12E-29
             7.79E-23  4.79E-19  4.94E-18  9.46E-18  6.60E-18  3.27E-18  1.37E-18  3.84E-19  1.40E-19
   294       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.04E-43  1.34E-29
             9.36E-23  5.82E-19  6.05E-18  1.16E-17  8.14E-18  4.04E-18  1.69E-18  4.74E-19  1.73E-19
   295       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.42E-43  1.87E-29
             1.31E-22  8.15E-19  8.49E-18  1.63E-17  1.14E-17  5.68E-18  2.38E-18  6.66E-19  2.44E-19
   296       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.83E-45  2.41E-31
             1.67E-24  1.02E-20  1.06E-19  2.05E-19  1.44E-19  7.16E-20  3.00E-20  8.42E-21  3.08E-21
   297       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.30E-46  1.23E-31
             8.58E-25  5.31E-21  5.55E-20  1.07E-19  7.57E-20  3.77E-20  1.58E-20  4.43E-21  1.62E-21
   298       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.17E-45  2.85E-31
             1.97E-24  1.21E-20  1.26E-19  2.42E-19  1.70E-19  8.45E-20  3.54E-20  9.92E-21  3.63E-21
   299       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.12E-45  1.49E-31
             1.03E-24  6.41E-21  6.68E-20  1.29E-19  9.09E-20  4.52E-20  1.90E-20  5.32E-21  1.95E-21
   300       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.70E-43  2.20E-29
             1.54E-22  9.59E-19  1.00E-17  1.93E-17  1.35E-17  6.70E-18  2.81E-18  7.86E-19  2.88E-19

                                                                                     --------------------------
                                                                                     PRTF= 1  LVLPRT= (2P  1.5)
   ILREP
   -----
     3       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.85E-40  1.44E-27
             1.49E-21  4.44E-18  3.93E-17  7.07E-17  4.78E-17  2.35E-17  9.79E-18  2.73E-18  9.99E-19
     4       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.13E-34  3.88E-24
             4.87E-19  3.98E-16  2.45E-15  3.76E-15  2.32E-15  1.11E-15  4.55E-16  1.26E-16  4.59E-17
     5       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.41E-37  4.38E-25
             2.75E-19  5.28E-16  3.94E-15  6.51E-15  4.17E-15  2.01E-15  8.31E-16  2.31E-16  8.42E-17
     6       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.71E-38  2.66E-26
             6.85E-20  2.68E-16  2.45E-15  4.43E-15  3.00E-15  1.47E-15  6.14E-16  1.71E-16  6.26E-17
     7       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.67E-40  7.93E-27
             1.89E-20  6.33E-17  5.38E-16  9.38E-16  6.19E-16  3.02E-16  1.25E-16  3.48E-17  1.27E-17
     8       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.41E-39  4.55E-26
             1.61E-19  6.87E-16  6.35E-15  1.15E-14  7.81E-15  3.83E-15  1.60E-15  4.46E-16  1.63E-16
     9       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.04E-40  3.48E-26
             1.83E-19  1.00E-15  1.01E-14  1.94E-14  1.35E-14  6.72E-15  2.81E-15  7.88E-16  2.88E-16
    10       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.45E-40  8.88E-27
             4.36E-20  2.26E-16  2.23E-15  4.18E-15  2.88E-15  1.42E-15  5.96E-16  1.67E-16  6.09E-17
    11       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.29E-41  2.12E-27
             9.20E-21  4.35E-17  4.15E-16  7.66E-16  5.24E-16  2.59E-16  1.08E-16  3.02E-17  1.10E-17
    12       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.23E-40  8.39E-27
             4.47E-20  2.52E-16  2.58E-15  4.94E-15  3.45E-15  1.71E-15  7.18E-16  2.01E-16  7.35E-17
    13       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.93E-40  2.66E-26
             1.60E-19  9.50E-16  9.88E-15  1.91E-14  1.34E-14  6.69E-15  2.81E-15  7.86E-16  2.88E-16
    14       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.17E-41  5.43E-27
             3.24E-20  1.92E-16  2.00E-15  3.85E-15  2.70E-15  1.34E-15  5.62E-16  1.57E-16  5.76E-17
    15       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.76E-42  4.16E-28
             2.40E-21  1.34E-17  1.35E-16  2.57E-16  1.78E-16  8.81E-17  3.69E-17  1.03E-17  3.77E-18
    16       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.06E-42  1.49E-28
             9.04E-22  5.91E-18  6.53E-17  1.32E-16  9.63E-17  4.87E-17  2.06E-17  5.81E-18  2.13E-18
    17       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.79E-41  3.61E-27
             2.32E-20  1.49E-16  1.60E-15  3.13E-15  2.22E-15  1.11E-15  4.65E-16  1.31E-16  4.78E-17
    18       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.96E-40  2.13E-26
             1.40E-19  8.75E-16  9.25E-15  1.80E-14  1.27E-14  6.34E-15  2.66E-15  7.46E-16  2.73E-16
    19       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.79E-41  4.03E-27
             2.65E-20  1.67E-16  1.77E-15  3.45E-15  2.43E-15  1.21E-15  5.08E-16  1.42E-16  5.21E-17
    20       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.56E-42  3.76E-28
             2.38E-21  1.42E-17  1.46E-16  2.78E-16  1.94E-16  9.64E-17  4.04E-17  1.13E-17  4.13E-18
    21       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.21E-44  2.37E-30
             1.53E-23  9.47E-20  9.97E-19  1.94E-18  1.37E-18  6.83E-19  2.87E-19  8.04E-20  2.94E-20
    22       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.50E-42  1.43E-28
             9.40E-22  6.20E-18  6.84E-17  1.38E-16  1.01E-16  5.09E-17  2.15E-17  6.07E-18  2.23E-18
    23       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.79E-41  3.16E-27
             2.15E-20  1.39E-16  1.48E-15  2.89E-15  2.04E-15  1.02E-15  4.27E-16  1.20E-16  4.38E-17
    24       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.46E-40  1.77E-26
             1.23E-19  7.98E-16  8.53E-15  1.67E-14  1.18E-14  5.90E-15  2.48E-15  6.95E-16  2.54E-16
    25       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.71E-41  3.24E-27
             2.25E-20  1.47E-16  1.57E-15  3.07E-15  2.17E-15  1.08E-15  4.55E-16  1.28E-16  4.67E-17
    26       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.42E-42  2.86E-28
             1.93E-21  1.19E-17  1.25E-16  2.40E-16  1.69E-16  8.37E-17  3.51E-17  9.83E-18  3.60E-18
    27       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.38E-44  2.87E-30
             1.98E-23  1.27E-19  1.35E-18  2.65E-18  1.88E-18  9.36E-19  3.93E-19  1.10E-19  4.04E-20
    29       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.26E-42  1.41E-28
             9.75E-22  6.48E-18  7.12E-17  1.43E-16  1.05E-16  5.28E-17  2.24E-17  6.30E-18  2.31E-18
    30       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.36E-41  1.69E-27
             1.23E-20  8.37E-17  9.13E-16  1.81E-15  1.29E-15  6.43E-16  2.70E-16  7.58E-17  2.77E-17
    31       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.14E-40  1.50E-26
             1.08E-19  7.17E-16  7.73E-15  1.52E-14  1.08E-14  5.39E-15  2.26E-15  6.35E-16  2.32E-16
    32       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.09E-41  2.69E-27
             1.94E-20  1.29E-16  1.39E-15  2.72E-15  1.93E-15  9.61E-16  4.04E-16  1.13E-16  4.14E-17
    33       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.67E-42  2.13E-28
             1.50E-21  9.62E-18  1.02E-16  1.98E-16  1.39E-16  6.93E-17  2.91E-17  8.15E-18  2.98E-18
    34       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.03E-44  2.64E-30
             1.89E-23  1.25E-19  1.34E-18  2.63E-18  1.87E-18  9.33E-19  3.92E-19  1.10E-19  4.03E-20
    37       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.14E-42  1.39E-28
             9.93E-22  6.62E-18  7.25E-17  1.46E-16  1.06E-16  5.36E-17  2.27E-17  6.39E-18  2.34E-18
    38       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.42E-41  1.89E-27
             1.38E-20  9.14E-17  9.81E-16  1.92E-15  1.36E-15  6.78E-16  2.85E-16  7.99E-17  2.92E-17
    39       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.17E-41  1.26E-26
             9.39E-20  6.36E-16  6.90E-15  1.36E-14  9.69E-15  4.84E-15  2.03E-15  5.71E-16  2.09E-16
    40       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.68E-41  2.26E-27
             1.67E-20  1.13E-16  1.22E-15  2.39E-15  1.70E-15  8.47E-16  3.56E-16  9.98E-17  3.65E-17
    41       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.19E-42  1.60E-28
             1.16E-21  7.65E-18  8.18E-17  1.60E-16  1.13E-16  5.63E-17  2.36E-17  6.63E-18  2.43E-18
    42       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.63E-44  2.23E-30
             1.64E-23  1.10E-19  1.19E-18  2.35E-18  1.67E-18  8.34E-19  3.50E-19  9.83E-20  3.60E-20
    46       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.04E-42  1.36E-28
             9.92E-22  6.62E-18  7.24E-17  1.45E-16  1.06E-16  5.33E-17  2.26E-17  6.36E-18  2.33E-18
    47       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.27E-41  3.13E-27
             2.25E-20  1.43E-16  1.49E-15  2.89E-15  2.02E-15  1.01E-15  4.22E-16  1.18E-16  4.32E-17
    48       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.44E-41  1.07E-26
             8.08E-20  5.56E-16  6.07E-15  1.20E-14  8.57E-15  4.28E-15  1.80E-15  5.05E-16  1.85E-16
    49       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.38E-41  1.92E-27
             1.44E-20  9.79E-17  1.06E-15  2.09E-15  1.48E-15  7.39E-16  3.11E-16  8.71E-17  3.19E-17
    50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.79E-43  1.22E-28
             9.03E-22  6.03E-18  6.48E-17  1.27E-16  8.99E-17  4.48E-17  1.88E-17  5.28E-18  1.93E-18
    51       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.30E-44  1.84E-30
             1.37E-23  9.26E-20  1.00E-18  1.98E-18  1.41E-18  7.06E-19  2.97E-19  8.33E-20  3.05E-20

   INREP
   -----
     2       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.85E-40  1.44E-27
             1.49E-21  4.44E-18  3.93E-17  7.07E-17  4.78E-17  2.35E-17  9.79E-18  2.73E-18  9.99E-19
     3       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.14E-34  4.35E-24
             8.30E-19  1.19E-15  8.84E-15  1.47E-14  9.49E-15  4.59E-15  1.90E-15  5.28E-16  1.93E-16
     4       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.62E-39  9.71E-26
             4.06E-19  1.98E-15  1.93E-14  3.60E-14  2.48E-14  1.23E-14  5.13E-15  1.44E-15  5.25E-16
     5       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.26E-40  4.30E-26
             2.49E-19  1.45E-15  1.50E-14  2.89E-14  2.03E-14  1.01E-14  4.23E-15  1.19E-15  4.34E-16
     6       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.78E-40  2.95E-26
             1.93E-19  1.21E-15  1.28E-14  2.50E-14  1.77E-14  8.81E-15  3.70E-15  1.04E-15  3.79E-16
     7       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.05E-40  2.46E-26
             1.70E-19  1.10E-15  1.18E-14  2.30E-14  1.63E-14  8.13E-15  3.42E-15  9.58E-16  3.51E-16
