SEQ='SI'     NUCCHG=16                                                  /IC/

   PARENT LEVEL INDEXING                BWNP=  87051892.1   NPRNTI= 5   NPRNTF=10
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
     1          3S2 3P1             (2)1( 0.5)        0.0 
     2          3S2 3P1             (2)1( 1.5)      777.3 
             7.55E-19  6.67E-19  3.68E-19  1.64E-19  4.76E-20  1.76E-20  6.38E-21  1.64E-21  5.81E-22
   221       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.67E-45  3.65E-33  3.56E-27  1.93E-22  8.76E-21
             3.57E-20  3.93E-20  2.27E-20  1.03E-20  3.01E-21  1.12E-21  4.05E-22  1.04E-22  3.70E-23
   222       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.22E-46  4.85E-34  9.26E-28  2.52E-22  1.15E-20
             4.66E-20  5.10E-20  2.94E-20  1.33E-20  3.89E-21  1.45E-21  5.24E-22  1.35E-22  4.78E-23
   223       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.77E-46  2.14E-33  1.99E-27  3.53E-23  1.39E-21
             5.64E-21  6.43E-21  3.79E-21  1.73E-21  5.12E-22  1.91E-22  6.92E-23  1.78E-23  6.32E-24
   224       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.31E-45  2.86E-33  2.84E-27  7.83E-23  3.00E-21
             1.17E-20  1.28E-20  7.43E-21  3.37E-21  9.90E-22  3.68E-22  1.33E-22  3.42E-23  1.22E-23
   225       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.50E-45  1.41E-32  1.28E-26  2.11E-22  9.04E-21
             3.70E-20  4.12E-20  2.39E-20  1.09E-20  3.19E-21  1.18E-21  4.29E-22  1.10E-22  3.92E-23
   226       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.95E-45  1.95E-32  1.81E-26  4.62E-22  1.90E-20
             7.57E-20  8.34E-20  4.83E-20  2.19E-20  6.42E-21  2.38E-21  8.64E-22  2.22E-22  7.89E-23
   227       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.53E-41  3.18E-29  2.73E-23  5.00E-20  4.87E-19
             1.27E-18  1.23E-18  6.96E-19  3.12E-19  9.12E-20  3.38E-20  1.23E-20  3.15E-21  1.12E-21
   228       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.45E-45  5.33E-33  9.35E-27  1.75E-21  7.78E-20
             3.16E-19  3.50E-19  2.03E-19  9.18E-20  2.70E-20  1.00E-20  3.63E-21  9.32E-22  3.31E-22
   229       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.31E-45  1.59E-32  1.64E-26  7.42E-22  3.24E-20
             1.35E-19  1.54E-19  9.06E-20  4.13E-20  1.22E-20  4.54E-21  1.65E-21  4.23E-22  1.50E-22
   230       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.94E-42  8.18E-30  7.01E-24  1.69E-20  3.19E-19
             1.15E-18  1.26E-18  7.34E-19  3.33E-19  9.80E-20  3.64E-20  1.32E-20  3.39E-21  1.21E-21
   231       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.06E-41  3.80E-29  3.08E-23  1.12E-19  3.18E-18
             1.25E-17  1.39E-17  8.13E-18  3.70E-18  1.09E-18  4.05E-19  1.47E-19  3.77E-20  1.34E-20
   232       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.27E-41  2.63E-29  2.25E-23  4.40E-20  5.30E-19
             1.57E-18  1.58E-18  9.01E-19  4.05E-19  1.19E-19  4.40E-20  1.59E-20  4.09E-21  1.45E-21
   233       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.70E-43  5.72E-31  6.56E-25  6.88E-20  3.11E-18
             1.27E-17  1.40E-17  8.12E-18  3.67E-18  1.08E-18  4.01E-19  1.45E-19  3.73E-20  1.32E-20
   234       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.07E-42  1.30E-29  1.06E-23  3.81E-20  1.01E-18
             4.07E-18  4.72E-18  2.80E-18  1.28E-18  3.80E-19  1.42E-19  5.14E-20  1.32E-20  4.69E-21
   235       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.51E-44  1.59E-31  1.68E-25  1.17E-20  5.18E-19
             2.20E-18  2.60E-18  1.55E-18  7.17E-19  2.13E-19  7.95E-20  2.89E-20  7.43E-21  2.64E-21
   236       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.27E-42  2.69E-30  2.48E-24  7.27E-20  3.17E-18
             1.29E-17  1.43E-17  8.32E-18  3.77E-18  1.11E-18  4.12E-19  1.49E-19  3.83E-20  1.36E-20
   237       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.91E-42  3.53E-30  2.95E-24  4.54E-20  1.79E-18
             7.04E-18  7.68E-18  4.43E-18  2.00E-18  5.86E-19  2.18E-19  7.89E-20  2.03E-20  7.20E-21
   238       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.06E-43  1.50E-30  1.46E-24  8.27E-20  3.88E-18
             1.62E-17  1.82E-17  1.06E-17  4.80E-18  1.41E-18  5.24E-19  1.90E-19  4.87E-20  1.73E-20
   239       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.52E-42  4.63E-30  3.87E-24  6.43E-20  2.64E-18
             1.05E-17  1.15E-17  6.65E-18  3.01E-18  8.81E-19  3.27E-19  1.19E-19  3.05E-20  1.08E-20
   240       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.68E-44  1.21E-31  1.52E-25  2.01E-20  9.18E-19
             3.82E-18  4.33E-18  2.53E-18  1.15E-18  3.39E-19  1.26E-19  4.57E-20  1.17E-20  4.17E-21
   241       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.88E-44  6.12E-32  1.18E-25  3.94E-20  1.90E-18
             7.89E-18  8.76E-18  5.07E-18  2.30E-18  6.74E-19  2.50E-19  9.07E-20  2.33E-20  8.27E-21
   242       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.29E-41  7.68E-29  8.35E-23  1.70E-19  1.41E-18
             2.89E-18  2.36E-18  1.27E-18  5.53E-19  1.59E-19  5.88E-20  2.12E-20  5.44E-21  1.93E-21
   243       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.96E-41  1.66E-28  1.80E-22  3.62E-19  2.83E-18
             5.38E-18  4.12E-18  2.16E-18  9.34E-19  2.67E-19  9.84E-20  3.55E-20  9.09E-21  3.23E-21
   244       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.37E-41  1.13E-28  1.22E-22  2.47E-19  1.95E-18
             3.78E-18  2.95E-18  1.55E-18  6.75E-19  1.93E-19  7.13E-20  2.57E-20  6.59E-21  2.34E-21
   245       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.59E-41  1.20E-28  1.30E-22  2.70E-19  2.45E-18
             5.65E-18  5.04E-18  2.78E-18  1.24E-18  3.59E-19  1.33E-19  4.81E-20  1.23E-20  4.38E-21
   246       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.98E-41  1.33E-28  1.45E-22  2.90E-19  2.18E-18
             3.91E-18  2.83E-18  1.45E-18  6.21E-19  1.76E-19  6.49E-20  2.34E-20  5.99E-21  2.12E-21
   247       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.62E-41  2.21E-28  2.40E-22  4.77E-19  3.49E-18
             6.03E-18  4.26E-18  2.17E-18  9.28E-19  2.64E-19  9.69E-20  3.49E-20  8.94E-21  3.17E-21
   248       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.16E-41  1.39E-28  1.51E-22  3.01E-19  2.24E-18
             3.94E-18  2.80E-18  1.42E-18  6.05E-19  1.71E-19  6.29E-20  2.27E-20  5.80E-21  2.06E-21
   249       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.22E-41  1.41E-28  1.53E-22  3.09E-19  2.48E-18
             4.95E-18  4.03E-18  2.17E-18  9.55E-19  2.76E-19  1.02E-19  3.69E-20  9.46E-21  3.36E-21
   250       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.51E-41  1.17E-28  1.27E-22  2.54E-19  1.90E-18
             3.39E-18  2.44E-18  1.25E-18  5.33E-19  1.51E-19  5.57E-20  2.01E-20  5.14E-21  1.82E-21
   251       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.22E-41  4.06E-29  4.41E-23  8.74E-20  6.29E-19
             1.04E-18  6.89E-19  3.40E-19  1.42E-19  3.99E-20  1.46E-20  5.25E-21  1.34E-21  4.76E-22
   252       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.63E-41  8.85E-29  9.65E-23  1.95E-19  1.53E-18
             2.98E-18  2.36E-18  1.26E-18  5.52E-19  1.59E-19  5.87E-20  2.12E-20  5.44E-21  1.93E-21
   253       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.85E-42  1.18E-29  1.49E-23  1.62E-19  5.73E-18
             2.24E-17  2.46E-17  1.43E-17  6.45E-18  1.89E-18  7.04E-19  2.55E-19  6.55E-20  2.33E-20
   254       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.60E-42  2.90E-29  3.17E-23  6.45E-20  5.23E-19
             1.04E-18  8.25E-19  4.37E-19  1.90E-19  5.45E-20  2.01E-20  7.26E-21  1.86E-21  6.61E-22
   255       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.42E-42  1.00E-29  1.38E-23  2.66E-19  8.67E-18
             3.20E-17  3.38E-17  1.94E-17  8.72E-18  2.55E-18  9.46E-19  3.43E-19  8.80E-20  3.13E-20
   256       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.06E-44  3.21E-31  4.14E-25  4.52E-21  1.84E-19
             7.72E-19  8.86E-19  5.21E-19  2.38E-19  7.01E-20  2.61E-20  9.46E-21  2.43E-21  8.63E-22
   257       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.76E-43  7.91E-31  1.00E-24  5.20E-21  1.65E-19
             6.73E-19  7.68E-19  4.51E-19  2.06E-19  6.08E-20  2.26E-20  8.20E-21  2.11E-21  7.49E-22
   258       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.47E-43  6.62E-31  8.44E-25  7.40E-21  3.01E-19
             1.28E-18  1.48E-18  8.70E-19  3.97E-19  1.17E-19  4.36E-20  1.58E-20  4.06E-21  1.44E-21
   259       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.26E-44  4.19E-31  5.39E-25  5.23E-21  2.03E-19
             8.50E-19  9.80E-19  5.78E-19  2.64E-19  7.80E-20  2.90E-20  1.05E-20  2.71E-21  9.62E-22
   260       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.54E-42  1.47E-29  1.92E-23  2.50E-19  8.04E-18
             3.03E-17  3.28E-17  1.89E-17  8.57E-18  2.52E-18  9.34E-19  3.39E-19  8.70E-20  3.09E-20
   261       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.02E-46  1.41E-33  2.03E-27  1.10E-22  4.76E-21
             1.91E-20  2.08E-20  1.20E-20  5.44E-21  1.59E-21  5.92E-22  2.15E-22  5.51E-23  1.96E-23
   262       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.00E-46  4.66E-34  9.89E-28  1.77E-22  7.66E-21
             3.02E-20  3.26E-20  1.87E-20  8.44E-21  2.47E-21  9.16E-22  3.32E-22  8.52E-23  3.03E-23
   263       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.59E-46  3.52E-33  7.57E-27  1.45E-21  6.54E-20
             2.68E-19  2.98E-19  1.73E-19  7.86E-20  2.31E-20  8.58E-21  3.11E-21  7.99E-22  2.84E-22
   264       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.63E-46  1.69E-33  2.51E-27  1.93E-22  8.88E-21
             3.64E-20  4.02E-20  2.32E-20  1.05E-20  3.08E-21  1.14E-21  4.15E-22  1.06E-22  3.78E-23
   265       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.39E-45  1.11E-32  1.74E-26  1.44E-21  6.27E-20
             2.53E-19  2.79E-19  1.61E-19  7.30E-20  2.14E-20  7.96E-21  2.89E-21  7.41E-22  2.63E-22
   266       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.22E-46  1.03E-33  2.04E-27  4.02E-22  1.89E-20
             7.79E-20  8.63E-20  5.00E-20  2.26E-20  6.63E-21  2.46E-21  8.93E-22  2.29E-22  8.15E-23
   267       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.01E-45  9.31E-33  1.42E-26  1.07E-21  4.72E-20
             1.96E-19  2.23E-19  1.31E-19  6.00E-20  1.77E-20  6.58E-21  2.39E-21  6.14E-22  2.18E-22
   268       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.62E-45  7.52E-33  1.66E-26  3.07E-21  1.40E-19
             5.72E-19  6.33E-19  3.67E-19  1.66E-19  4.87E-20  1.81E-20  6.56E-21  1.68E-21  5.99E-22
   269       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.26E-42  1.35E-29  1.78E-23  2.82E-19  9.73E-18
             3.70E-17  3.98E-17  2.29E-17  1.03E-17  3.02E-18  1.12E-18  4.07E-19  1.04E-19  3.71E-20
   270       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.84E-42  7.63E-30  9.71E-24  1.16E-19  3.95E-18
             1.50E-17  1.61E-17  9.28E-18  4.18E-18  1.23E-18  4.55E-19  1.65E-19  4.23E-20  1.50E-20
   271       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.41E-42  2.66E-29  3.45E-23  4.11E-19  1.23E-17
             4.38E-17  4.55E-17  2.58E-17  1.16E-17  3.39E-18  1.26E-18  4.55E-19  1.17E-19  4.15E-20
   272       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.41E-42  5.86E-30  7.12E-24  3.03E-20  9.49E-19
             4.10E-18  4.91E-18  2.94E-18  1.35E-18  4.01E-19  1.50E-19  5.43E-20  1.40E-20  4.96E-21
   273       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.59E-43  7.18E-31  9.11E-25  3.94E-21  1.12E-19
             4.49E-19  5.11E-19  3.00E-19  1.37E-19  4.04E-20  1.50E-20  5.46E-21  1.40E-21  4.98E-22
   274       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.33E-43  5.98E-31  7.62E-25  4.96E-21  1.71E-19
             7.11E-19  8.25E-19  4.88E-19  2.24E-19  6.62E-20  2.47E-20  8.95E-21  2.30E-21  8.17E-22
   275       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.22E-43  5.51E-31  7.02E-25  4.52E-21  1.67E-19
             7.31E-19  8.73E-19  5.22E-19  2.40E-19  7.12E-20  2.65E-20  9.63E-21  2.48E-21  8.80E-22
   276       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.38E-43  6.22E-31  7.89E-25  4.09E-21  1.39E-19
             6.04E-19  7.24E-19  4.34E-19  2.00E-19  5.93E-20  2.21E-20  8.03E-21  2.06E-21  7.34E-22
   277       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.04E-42  1.68E-29  2.60E-23  6.52E-19  1.78E-17
             5.84E-17  5.74E-17  3.20E-17  1.42E-17  4.13E-18  1.53E-18  5.53E-19  1.42E-19  5.04E-20
   278       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.24E-45  5.76E-33  1.02E-26  1.35E-21  6.08E-20
             2.46E-19  2.71E-19  1.57E-19  7.08E-20  2.08E-20  7.71E-21  2.79E-21  7.17E-22  2.55E-22
   279       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.43E-45  1.13E-32  1.64E-26  9.66E-22  4.23E-20
             1.71E-19  1.89E-19  1.09E-19  4.95E-20  1.45E-20  5.40E-21  1.96E-21  5.02E-22  1.78E-22
   280       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.00E-46  1.40E-33  1.98E-27  9.59E-23  4.22E-21
             1.70E-20  1.86E-20  1.07E-20  4.85E-21  1.42E-21  5.27E-22  1.91E-22  4.91E-23  1.74E-23
   281       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.05E-46  9.54E-34  1.62E-27  1.84E-22  7.99E-21
             3.17E-20  3.43E-20  1.97E-20  8.89E-21  2.60E-21  9.66E-22  3.50E-22  8.98E-23  3.19E-23
   282       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.28E-45  1.06E-32  1.57E-26  1.17E-21  5.46E-20
             2.29E-19  2.58E-19  1.51E-19  6.87E-20  2.02E-20  7.52E-21  2.73E-21  7.00E-22  2.49E-22
   283       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.27E-46  3.84E-33  1.04E-26  2.25E-21  9.84E-20
             3.94E-19  4.30E-19  2.48E-19  1.12E-19  3.29E-20  1.22E-20  4.42E-21  1.14E-21  4.03E-22
   284       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.59E-46  1.21E-33  1.68E-27  6.81E-23  2.98E-21
             1.21E-20  1.34E-20  7.76E-21  3.51E-21  1.03E-21  3.83E-22  1.39E-22  3.57E-23  1.27E-23
   285       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.68E-46  1.25E-33  1.81E-27  1.01E-22  4.37E-21
             1.74E-20  1.90E-20  1.09E-20  4.93E-21  1.45E-21  5.37E-22  1.95E-22  4.99E-23  1.77E-23
   286       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.18E-45  5.28E-33  8.71E-27  1.04E-21  5.25E-20
             2.40E-19  2.92E-19  1.75E-19  8.10E-20  2.41E-20  8.98E-21  3.26E-21  8.38E-22  2.98E-22
   287       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.64E-46  1.69E-33  2.40E-27  1.52E-22  7.41E-21
             3.13E-20  3.53E-20  2.05E-20  9.32E-21  2.74E-21  1.02E-21  3.69E-22  9.48E-23  3.37E-23
   288       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.51E-47  1.17E-34  4.85E-28  2.02E-22  9.86E-21
             4.13E-20  4.62E-20  2.69E-20  1.22E-20  3.57E-21  1.33E-21  4.81E-22  1.24E-22  4.39E-23
   289       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.34E-46  1.09E-33  1.44E-27  2.14E-23  9.03E-22
             3.90E-21  4.64E-21  2.77E-21  1.28E-21  3.79E-22  1.41E-22  5.14E-23  1.32E-23  4.69E-24
   290       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.92E-46  1.36E-33  1.81E-27  3.49E-23  1.47E-21
             6.07E-21  6.91E-21  4.06E-21  1.85E-21  5.47E-22  2.04E-22  7.39E-23  1.90E-23  6.75E-24
   291       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.80E-45  8.36E-33  1.12E-26  2.83E-22  1.22E-20
             4.97E-20  5.52E-20  3.20E-20  1.45E-20  4.26E-21  1.58E-21  5.73E-22  1.47E-22  5.23E-23
   292       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.31E-45  1.07E-32  1.52E-26  7.29E-22  3.11E-20
             1.25E-19  1.37E-19  7.90E-20  3.58E-20  1.05E-20  3.90E-21  1.41E-21  3.62E-22  1.29E-22
   293       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.63E-43  7.38E-31  9.36E-25  3.44E-21  9.26E-20
             3.88E-19  4.61E-19  2.76E-19  1.27E-19  3.76E-20  1.40E-20  5.09E-21  1.31E-21  4.65E-22
   294       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.35E-42  1.39E-29  1.89E-23  3.09E-19  9.14E-18
             3.19E-17  3.27E-17  1.85E-17  8.30E-18  2.42E-18  8.97E-19  3.25E-19  8.33E-20  2.96E-20
   295       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.86E-46  2.72E-33  9.84E-27  2.10E-21  9.19E-20
             3.73E-19  4.12E-19  2.39E-19  1.08E-19  3.17E-20  1.18E-20  4.27E-21  1.10E-21  3.90E-22
   296       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.89E-45  8.76E-33  1.43E-26  1.48E-21  7.03E-20
             2.97E-19  3.37E-19  1.97E-19  8.97E-20  2.64E-20  9.82E-21  3.56E-21  9.14E-22  3.25E-22
   297       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.14E-43  5.13E-31  6.51E-25  3.79E-21  1.45E-19
             6.58E-19  8.03E-19  4.83E-19  2.23E-19  6.63E-20  2.47E-20  8.99E-21  2.31E-21  8.21E-22
   298       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.23E-43  5.54E-31  7.04E-25  3.73E-21  1.32E-19
             5.74E-19  6.81E-19  4.05E-19  1.86E-19  5.51E-20  2.05E-20  7.46E-21  1.92E-21  6.81E-22
   299       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.25E-42  5.20E-30  7.47E-24  1.47E-19  4.15E-18
             1.42E-17  1.44E-17  8.17E-18  3.66E-18  1.07E-18  3.95E-19  1.43E-19  3.67E-20  1.30E-20
   300       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.40E-43  2.24E-30  2.96E-24  5.15E-20  1.77E-18
             6.65E-18  7.09E-18  4.06E-18  1.83E-18  5.35E-19  1.99E-19  7.20E-20  1.85E-20  6.56E-21
   301       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.10E-43  2.95E-30  4.09E-24  8.37E-20  2.68E-18
             9.73E-18  1.02E-17  5.81E-18  2.61E-18  7.63E-19  2.83E-19  1.02E-19  2.63E-20  9.35E-21

                                                                                     --------------------------
                                                                                     PRTF= 1  LVLPRT= (2P  0.5)
   ILREP
   -----
     7       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.29E-32  8.78E-25  5.73E-21  3.66E-18  4.70E-17
             1.13E-16  9.24E-17  4.86E-17  2.10E-17  5.98E-18  2.20E-18  7.94E-19  2.03E-19  7.21E-20
    11       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.58E-35  2.02E-26  2.53E-22  9.35E-19  1.65E-17
             4.40E-17  3.89E-17  2.11E-17  9.26E-18  2.67E-18  9.86E-19  3.56E-19  9.13E-20  3.24E-20
    12       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.44E-36  1.67E-26  4.64E-22  1.52E-18  3.41E-17
             1.01E-16  9.25E-17  5.05E-17  2.22E-17  6.41E-18  2.37E-18  8.55E-19  2.19E-19  7.79E-20
    13       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.26E-36  2.65E-26  2.31E-21  3.15E-18  6.55E-17
             2.01E-16  1.89E-16  1.04E-16  4.58E-17  1.32E-17  4.89E-18  1.77E-18  4.53E-19  1.61E-19
    14       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.41E-37  2.66E-26  3.94E-21  4.01E-18  4.53E-17
             1.13E-16  9.93E-17  5.38E-17  2.36E-17  6.81E-18  2.52E-18  9.10E-19  2.33E-19  8.28E-20
    15       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.12E-39  2.80E-28  6.22E-23  6.08E-19  1.39E-17
             4.19E-17  3.90E-17  2.13E-17  9.39E-18  2.71E-18  1.00E-18  3.62E-19  9.28E-20  3.29E-20
    16       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.51E-37  5.34E-27  5.99E-22  4.57E-19  6.25E-18
             1.95E-17  2.00E-17  1.15E-17  5.19E-18  1.52E-18  5.66E-19  2.05E-19  5.27E-20  1.87E-20
    17       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.35E-39  1.18E-28  2.74E-23  1.28E-18  4.30E-17
             1.50E-16  1.51E-16  8.45E-17  3.76E-17  1.09E-17  4.05E-18  1.47E-18  3.76E-19  1.34E-19
    18       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.28E-38  2.15E-26  6.94E-21  6.74E-18  4.14E-17
             6.95E-17  4.90E-17  2.49E-17  1.06E-17  3.00E-18  1.10E-18  3.96E-19  1.01E-19  3.60E-20
    19       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.64E-39  1.37E-27  5.90E-22  1.78E-18  4.90E-17
             1.80E-16  1.91E-16  1.09E-16  4.91E-17  1.44E-17  5.33E-18  1.93E-18  4.95E-19  1.76E-19
    20       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.66E-40  1.68E-28  7.95E-23  1.24E-19  1.75E-18
             5.50E-18  5.62E-18  3.20E-18  1.44E-18  4.21E-19  1.56E-19  5.65E-20  1.45E-20  5.15E-21
    21       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.92E-43  1.31E-31  2.27E-25  3.80E-20  1.33E-18
             4.71E-18  4.77E-18  2.68E-18  1.20E-18  3.48E-19  1.29E-19  4.66E-20  1.20E-20  4.25E-21
    22       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.52E-41  6.36E-30  2.57E-24  2.90E-20  1.00E-18
             4.03E-18  4.75E-18  2.86E-18  1.32E-18  3.94E-19  1.47E-19  5.35E-20  1.38E-20  4.89E-21
    23       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.18E-41  7.61E-30  5.62E-24  6.93E-19  2.86E-17
             1.10E-16  1.18E-16  6.73E-17  3.03E-17  8.84E-18  3.28E-18  1.19E-18  3.05E-19  1.08E-19
    24       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.79E-39  2.35E-27  1.60E-21  2.43E-18  1.70E-17
             2.98E-17  2.16E-17  1.11E-17  4.76E-18  1.35E-18  4.98E-19  1.80E-19  4.60E-20  1.63E-20
    25       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.92E-41  1.27E-28  1.04E-22  7.53E-19  2.87E-17
             1.17E-16  1.30E-16  7.57E-17  3.43E-17  1.01E-17  3.75E-18  1.36E-18  3.49E-19  1.24E-19
    26       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.17E-41  1.07E-28  9.19E-23  1.80E-19  2.13E-18
             6.19E-18  6.20E-18  3.52E-18  1.58E-18  4.63E-19  1.72E-19  6.22E-20  1.60E-20  5.67E-21
    27       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.61E-44  5.68E-32  6.83E-26  7.71E-21  3.35E-19
             1.34E-18  1.47E-18  8.49E-19  3.84E-19  1.13E-19  4.18E-20  1.52E-20  3.89E-21  1.38E-21
    28       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.47E-45  9.78E-33  1.08E-26  9.93E-22  4.34E-20
             1.73E-19  1.88E-19  1.08E-19  4.87E-20  1.43E-20  5.29E-21  1.92E-21  4.92E-22  1.75E-22
