SEQ='NE'     NUCCHG=16                                                  /IC/

   PARENT LEVEL INDEXING                BWNP=  83040407.2   NPRNTI= 2   NPRNTF= 3
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
     1          2S2 2P5             (2)1( 1.5)        0.0 
     2          2S2 2P5             (2)1( 0.5)    10270.5 
     3          2S1 2P6             (2)0( 0.5)   522842.2*

   IC RESOLVED LEVEL INDEXING           BWNR=  85272245.4   NLVL= 331
   --------------------------
   INDX  INDP   CODE                 S L   WJ        WNR       AUGER RATES:  INDP-INDP', INDP'=1,...INDP-1
   ----  ----   ----                 - -   --  ----------      -----------
    13    13           0.00E+00
    14    14           0.00E+00
    15    15           0.00E+00
    16    16           0.00E+00
    17    17           0.00E+00
    18    18           0.00E+00
    19    19           0.00E+00
    20    20           0.00E+00
    21    21           0.00E+00
    22    22           0.00E+00
    23    23           0.00E+00
    24    24           2.74E+10
    25    25           2.23E+10
    26    26           1.83E+10
    27    27           1.51E+10
    28    28           1.26E+10
    29    29           1.06E+10
    30    30           8.90E+09
    31    31           7.55E+09
    32    33           5.51E+09
    33    35           4.10E+09
    34    39           2.38E+09
    35    45           1.16E+09
    36    49           7.58E+08
    37    55           4.25E+08
    38    61           2.53E+08
    39    70           1.27E+08
    40    81           6.11E+07
    41   100           2.13E+07
    42   118           9.29E+06
    43   150           2.80E+06
    44   170           1.49E+06
    45   200           6.63E+05
    46   235           2.96E+05
    47   300           8.72E+04
    48   353           3.86E+04
    49   450           1.15E+04
    50   509           6.20E+03
    51   600           2.52E+03
    52   679           1.36E+03
    53   800           5.99E+02
    54   883           3.65E+02
    55  1000           1.96E+02



 --------------------------
 PRTI= 1  LVLPRT= (2P  1.5)

   INDX TE=  4.90E+02  9.80E+02  2.45E+03  4.90E+03  9.80E+03  2.45E+04  4.90E+04  9.80E+04  2.45E+05  4.90E+05
   ---- ---  9.80E+05  2.45E+06  4.90E+06  9.80E+06  2.45E+07  4.90E+07  9.80E+07  2.45E+08  4.90E+08
     1       1.55E-12  1.95E-12  1.64E-12  1.20E-12  7.18E-13  2.74E-13  1.45E-13  1.02E-13  5.94E-14  3.28E-14
             1.53E-14  4.67E-15  1.76E-15  6.45E-16  1.67E-16  5.93E-17  2.10E-17  5.33E-18  1.89E-18
     2       1.38E-13  1.29E-13  9.07E-14  6.25E-14  3.66E-14  1.35E-14  5.52E-15  2.10E-15  5.56E-16  2.00E-16
             7.11E-17  1.81E-17  6.40E-18  2.26E-18  5.73E-19  2.03E-19  7.16E-20  1.81E-20  6.41E-21
     3       4.07E-13  3.84E-13  2.71E-13  1.87E-13  1.10E-13  4.06E-14  1.65E-14  6.30E-15  1.67E-15  5.98E-16
             2.13E-16  5.42E-17  1.92E-17  6.79E-18  1.72E-18  6.07E-19  2.15E-19  5.43E-20  1.92E-20
     4       2.65E-13  3.16E-13  2.60E-13  1.88E-13  1.12E-13  4.19E-14  1.71E-14  6.53E-15  1.73E-15  6.20E-16
             2.21E-16  5.62E-17  1.99E-17  7.04E-18  1.78E-18  6.30E-19  2.23E-19  5.64E-20  1.99E-20
     5       4.42E-13  5.28E-13  4.33E-13  3.13E-13  1.87E-13  6.99E-14  2.85E-14  1.09E-14  2.88E-15  1.03E-15
             3.68E-16  9.37E-17  3.32E-17  1.17E-17  2.97E-18  1.05E-18  3.71E-19  9.39E-20  3.32E-20
     6       2.67E-13  3.18E-13  2.60E-13  1.88E-13  1.12E-13  4.20E-14  1.71E-14  6.53E-15  1.73E-15  6.21E-16
             2.21E-16  5.63E-17  1.99E-17  7.05E-18  1.78E-18  6.31E-19  2.23E-19  5.64E-20  2.00E-20
     7       8.41E-14  1.03E-13  8.59E-14  6.25E-14  3.74E-14  1.40E-14  5.72E-15  2.18E-15  5.77E-16  2.07E-16
             7.38E-17  1.88E-17  6.64E-18  2.35E-18  5.95E-19  2.10E-19  7.44E-20  1.88E-20  6.65E-21
     8       2.40E-13  3.29E-13  2.91E-13  2.15E-13  1.29E-13  4.85E-14  1.98E-14  7.55E-15  2.00E-15  7.18E-16
             2.56E-16  6.50E-17  2.30E-17  8.15E-18  2.06E-18  7.29E-19  2.58E-19  6.52E-20  2.31E-20
     9       3.35E-13  4.59E-13  4.07E-13  3.00E-13  1.81E-13  6.78E-14  2.77E-14  1.06E-14  2.80E-15  1.00E-15
             3.58E-16  9.09E-17  3.22E-17  1.14E-17  2.88E-18  1.02E-18  3.61E-19  9.12E-20  3.23E-20
    10       2.41E-13  3.31E-13  2.93E-13  2.16E-13  1.30E-13  4.88E-14  1.99E-14  7.60E-15  2.01E-15  7.23E-16
             2.58E-16  6.55E-17  2.32E-17  8.20E-18  2.08E-18  7.34E-19  2.60E-19  6.57E-20  2.32E-20
    11       1.43E-13  1.98E-13  1.75E-13  1.29E-13  7.78E-14  2.92E-14  1.19E-14  4.55E-15  1.20E-15  4.33E-16
             1.54E-16  3.92E-17  1.39E-17  4.91E-18  1.24E-18  4.39E-19  1.55E-19  3.93E-20  1.39E-20
    12       0.00E+00  0.00E+00  3.01E-26  3.10E-19  5.91E-16  2.59E-14  5.11E-14  4.27E-14  1.81E-14  7.59E-15
             2.92E-15  7.79E-16  2.80E-16  9.99E-17  2.54E-17  9.00E-18  3.18E-18  8.06E-19  2.85E-19
    13       0.00E+00  0.00E+00  8.98E-27  1.00E-19  2.31E-16  1.27E-14  2.78E-14  2.46E-14  1.08E-14  4.59E-15
             1.78E-15  4.76E-16  1.71E-16  6.12E-17  1.56E-17  5.51E-18  1.95E-18  4.94E-19  1.75E-19
    14       6.47E-14  6.06E-14  4.25E-14  2.93E-14  1.73E-14  1.12E-14  1.22E-14  9.03E-15  3.67E-15  1.52E-15
             5.84E-16  1.55E-16  5.58E-17  1.99E-17  5.06E-18  1.79E-18  6.34E-19  1.60E-19  5.67E-20
    15       1.91E-13  1.80E-13  1.27E-13  8.77E-14  5.16E-14  3.11E-14  3.41E-14  2.62E-14  1.10E-14  4.62E-15
             1.78E-15  4.75E-16  1.71E-16  6.10E-17  1.55E-17  5.49E-18  1.94E-18  4.92E-19  1.74E-19
    16       0.00E+00  0.00E+00  2.94E-37  6.49E-25  5.78E-19  1.02E-15  6.87E-15  1.06E-14  6.51E-15  3.09E-15
             1.27E-15  3.50E-16  1.27E-16  4.57E-17  1.17E-17  4.14E-18  1.47E-18  3.71E-19  1.31E-19
    17       0.00E+00  0.00E+00  1.14E-36  2.64E-24  2.39E-18  4.24E-15  2.87E-14  4.43E-14  2.72E-14  1.29E-14
             5.29E-15  1.46E-15  5.32E-16  1.91E-16  4.87E-17  1.73E-17  6.12E-18  1.55E-18  5.48E-19
    18       0.00E+00  0.00E+00  4.10E-37  9.30E-25  8.60E-19  1.56E-15  1.07E-14  1.66E-14  1.02E-14  4.87E-15
             2.00E-15  5.52E-16  2.01E-16  7.21E-17  1.84E-17  6.53E-18  2.31E-18  5.85E-19  2.07E-19
    19       0.00E+00  0.00E+00  1.22E-37  3.58E-25  3.89E-19  7.86E-16  5.57E-15  8.83E-15  5.50E-15  2.62E-15
             1.08E-15  2.98E-16  1.09E-16  3.90E-17  9.95E-18  3.53E-18  1.25E-18  3.17E-19  1.12E-19
    20       0.00E+00  0.00E+00  5.00E-37  1.25E-24  1.21E-18  2.26E-15  1.56E-14  2.44E-14  1.51E-14  7.16E-15
             2.94E-15  8.13E-16  2.96E-16  1.06E-16  2.71E-17  9.62E-18  3.41E-18  8.62E-19  3.05E-19
    21       0.00E+00  0.00E+00  8.65E-38  1.85E-25  1.63E-19  2.85E-16  1.93E-15  2.97E-15  1.82E-15  8.66E-16
             3.55E-16  9.80E-17  3.57E-17  1.28E-17  3.27E-18  1.16E-18  4.10E-19  1.04E-19  3.68E-20
    22       1.31E-13  1.53E-13  1.25E-13  9.01E-14  5.37E-14  2.09E-14  1.37E-14  1.17E-14  6.10E-15  2.81E-15
             1.13E-15  3.11E-16  1.13E-16  4.05E-17  1.03E-17  3.67E-18  1.30E-18  3.29E-19  1.16E-19
    23       1.32E-13  1.54E-13  1.25E-13  9.03E-14  5.38E-14  2.15E-14  1.76E-14  1.78E-14  9.85E-15  4.59E-15
             1.87E-15  5.14E-16  1.87E-16  6.70E-17  1.71E-17  6.06E-18  2.15E-18  5.43E-19  1.92E-19
    24       2.18E-13  2.56E-13  2.08E-13  1.50E-13  8.96E-14  3.57E-14  2.92E-14  2.95E-14  1.64E-14  7.65E-15
             3.11E-15  8.57E-16  3.12E-16  1.12E-16  2.85E-17  1.01E-17  3.58E-18  9.06E-19  3.20E-19
    25       4.17E-14  4.99E-14  4.13E-14  3.00E-14  1.79E-14  7.00E-15  4.90E-15  4.50E-15  2.44E-15  1.14E-15
             4.61E-16  1.27E-16  4.62E-17  1.66E-17  4.23E-18  1.50E-18  5.30E-19  1.34E-19  4.75E-20
    26       0.00E+00  0.00E+00  4.36E-37  1.01E-24  9.27E-19  1.66E-15  1.13E-14  1.87E-14  1.51E-14  9.10E-15
             4.42E-15  1.38E-15  5.25E-16  1.93E-16  4.98E-17  1.77E-17  6.30E-18  1.60E-18  5.65E-19
    27       0.00E+00  0.00E+00  0.00E+00  9.08E-32  1.67E-22  2.84E-17  8.82E-16  2.92E-15  2.83E-15  1.56E-15
             6.92E-16  2.00E-16  7.40E-17  2.67E-17  6.86E-18  2.44E-18  8.63E-19  2.19E-19  7.73E-20
    28       0.00E+00  0.00E+00  0.00E+00  2.46E-31  4.53E-22  7.75E-17  2.41E-15  7.97E-15  7.72E-15  4.27E-15
             1.89E-15  5.46E-16  2.02E-16  7.30E-17  1.87E-17  6.65E-18  2.36E-18  5.97E-19  2.11E-19
    29       0.00E+00  0.00E+00  0.00E+00  4.59E-31  8.56E-22  1.47E-16  4.59E-15  1.52E-14  1.47E-14  8.16E-15
             3.61E-15  1.04E-15  3.86E-16  1.40E-16  3.58E-17  1.27E-17  4.50E-18  1.14E-18  4.04E-19
    30       0.00E+00  0.00E+00  0.00E+00  3.00E-31  5.71E-22  1.01E-16  3.16E-15  1.05E-14  1.02E-14  5.68E-15
             2.51E-15  7.27E-16  2.69E-16  9.72E-17  2.49E-17  8.85E-18  3.14E-18  7.95E-19  2.81E-19
    31       0.00E+00  0.00E+00  0.00E+00  4.13E-31  8.20E-22  1.50E-16  4.80E-15  1.61E-14  1.58E-14  8.75E-15
             3.88E-15  1.12E-15  4.15E-16  1.50E-16  3.85E-17  1.37E-17  4.84E-18  1.23E-18  4.34E-19
    32       0.00E+00  0.00E+00  0.00E+00  3.07E-31  6.21E-22  1.16E-16  3.72E-15  1.26E-14  1.23E-14  6.84E-15
             3.03E-15  8.78E-16  3.25E-16  1.17E-16  3.01E-17  1.07E-17  3.79E-18  9.60E-19  3.40E-19
    33       0.00E+00  0.00E+00  0.00E+00  2.94E-31  6.26E-22  1.21E-16  3.94E-15  1.34E-14  1.32E-14  7.32E-15
             3.25E-15  9.41E-16  3.48E-16  1.26E-16  3.23E-17  1.15E-17  4.06E-18  1.03E-18  3.64E-19
    34       0.00E+00  0.00E+00  0.00E+00  2.05E-31  3.92E-22  6.98E-17  2.20E-15  7.35E-15  7.16E-15  3.97E-15
             1.76E-15  5.09E-16  1.88E-16  6.80E-17  1.74E-17  6.19E-18  2.19E-18  5.56E-19  1.97E-19
    35       1.52E-13  2.07E-13  1.82E-13  1.34E-13  8.08E-14  3.04E-14  1.58E-14  1.62E-14  1.25E-14  6.68E-15
             2.92E-15  8.39E-16  3.10E-16  1.12E-16  2.87E-17  1.02E-17  3.61E-18  9.14E-19  3.23E-19
    36       1.53E-13  2.08E-13  1.83E-13  1.35E-13  8.14E-14  3.06E-14  1.52E-14  1.39E-14  1.02E-14  5.42E-15
             2.36E-15  6.79E-16  2.51E-16  9.05E-17  2.32E-17  8.23E-18  2.92E-18  7.39E-19  2.61E-19
    37       2.12E-13  2.89E-13  2.55E-13  1.88E-13  1.13E-13  4.25E-14  2.10E-14  1.91E-14  1.41E-14  7.48E-15
             3.26E-15  9.37E-16  3.46E-16  1.25E-16  3.20E-17  1.14E-17  4.03E-18  1.02E-18  3.61E-19
    38       0.00E+00  0.00E+00  0.00E+00  4.08E-33  6.46E-23  4.01E-17  1.91E-15  7.86E-15  8.66E-15  5.00E-15
             2.26E-15  6.62E-16  2.46E-16  8.91E-17  2.29E-17  8.12E-18  2.88E-18  7.29E-19  2.58E-19
    39       0.00E+00  0.00E+00  0.00E+00  4.96E-33  7.91E-23  4.95E-17  2.37E-15  9.72E-15  1.07E-14  6.19E-15
             2.80E-15  8.20E-16  3.05E-16  1.10E-16  2.83E-17  1.01E-17  3.57E-18  9.04E-19  3.20E-19
    40       0.00E+00  0.00E+00  5.87E-38  1.78E-25  1.97E-19  4.03E-16  2.89E-15  4.87E-15  3.93E-15  2.36E-15
             1.14E-15  3.55E-16  1.35E-16  4.94E-17  1.28E-17  4.55E-18  1.61E-18  4.09E-19  1.45E-19
    41       0.00E+00  0.00E+00  0.00E+00  6.09E-33  9.68E-23  6.03E-17  2.88E-15  1.18E-14  1.30E-14  7.53E-15
             3.40E-15  9.98E-16  3.70E-16  1.34E-16  3.45E-17  1.22E-17  4.34E-18  1.10E-18  3.89E-19
    42       0.00E+00  0.00E+00  0.00E+00  8.29E-33  1.33E-22  8.31E-17  3.97E-15  1.63E-14  1.80E-14  1.04E-14
             4.70E-15  1.38E-15  5.12E-16  1.85E-16  4.76E-17  1.69E-17  6.00E-18  1.52E-18  5.37E-19
    43       0.00E+00  0.00E+00  0.00E+00  5.75E-33  9.18E-23  5.74E-17  2.74E-15  1.13E-14  1.24E-14  7.18E-15
             3.24E-15  9.51E-16  3.53E-16  1.28E-16  3.28E-17  1.17E-17  4.14E-18  1.05E-18  3.71E-19
    44       0.00E+00  0.00E+00  0.00E+00  5.84E-33  9.31E-23  5.82E-17  2.78E-15  1.14E-14  1.26E-14  7.27E-15
             3.29E-15  9.63E-16  3.58E-16  1.30E-16  3.33E-17  1.18E-17  4.19E-18  1.06E-18  3.75E-19
    45       0.00E+00  0.00E+00  0.00E+00  7.84E-33  1.25E-22  7.80E-17  3.72E-15  1.53E-14  1.69E-14  9.74E-15
             4.40E-15  1.29E-15  4.79E-16  1.74E-16  4.46E-17  1.58E-17  5.61E-18  1.42E-18  5.03E-19
    46       0.00E+00  0.00E+00  0.00E+00  6.65E-33  1.06E-22  6.63E-17  3.17E-15  1.30E-14  1.44E-14  8.30E-15
             3.75E-15  1.10E-15  4.08E-16  1.48E-16  3.79E-17  1.35E-17  4.78E-18  1.21E-18  4.28E-19
    47       9.09E-14  1.24E-13  1.10E-13  8.10E-14  4.87E-14  1.83E-14  9.13E-15  8.67E-15  6.57E-15  3.52E-15
             1.54E-15  4.44E-16  1.64E-16  5.92E-17  1.52E-17  5.39E-18  1.91E-18  4.84E-19  1.71E-19
    48       1.10E-13  1.53E-13  1.36E-13  1.01E-13  6.05E-14  2.27E-14  1.28E-14  1.80E-14  1.68E-14  9.51E-15
             4.27E-15  1.25E-15  4.62E-16  1.67E-16  4.29E-17  1.53E-17  5.41E-18  1.37E-18  4.85E-19
    49       1.41E-13  1.97E-13  1.75E-13  1.29E-13  7.77E-14  2.92E-14  1.49E-14  1.71E-14  1.50E-14  8.42E-15
             3.76E-15  1.10E-15  4.07E-16  1.47E-16  3.78E-17  1.34E-17  4.76E-18  1.21E-18  4.26E-19
    50       1.11E-13  1.55E-13  1.38E-13  1.02E-13  6.12E-14  2.30E-14  1.15E-14  1.25E-14  1.08E-14  6.03E-15
             2.69E-15  7.84E-16  2.91E-16  1.05E-16  2.70E-17  9.59E-18  3.40E-18  8.61E-19  3.05E-19
    51       7.93E-14  1.11E-13  9.88E-14  7.29E-14  4.38E-14  1.64E-14  9.05E-15  1.22E-14  1.13E-14  6.39E-15
             2.86E-15  8.36E-16  3.10E-16  1.12E-16  2.88E-17  1.02E-17  3.63E-18  9.19E-19  3.25E-19
    52       0.00E+00  0.00E+00  0.00E+00  7.75E-42  2.95E-27  7.81E-19  2.80E-16  3.16E-15  6.37E-15  4.50E-15
             2.25E-15  7.00E-16  2.65E-16  9.71E-17  2.51E-17  8.93E-18  3.17E-18  8.03E-19  2.84E-19
    53       0.00E+00  0.00E+00  0.00E+00  2.85E-42  1.35E-27  4.20E-19  1.60E-16  1.86E-15  3.83E-15  2.72E-15
             1.37E-15  4.26E-16  1.61E-16  5.91E-17  1.53E-17  5.44E-18  1.93E-18  4.89E-19  1.73E-19
    54       3.63E-14  3.40E-14  2.39E-14  1.64E-14  9.61E-15  3.56E-15  1.50E-15  1.15E-15  1.35E-15  9.01E-16
             4.43E-16  1.37E-16  5.17E-17  1.89E-17  4.88E-18  1.74E-18  6.16E-19  1.56E-19  5.52E-20
    55       1.07E-13  1.01E-13  7.13E-14  4.92E-14  2.88E-14  1.07E-14  4.50E-15  3.42E-15  4.05E-15  2.72E-15
             1.34E-15  4.14E-16  1.57E-16  5.73E-17  1.48E-17  5.26E-18  1.87E-18  4.73E-19  1.67E-19
    56       0.00E+00  0.00E+00  4.91E-28  5.05E-21  9.63E-18  4.66E-16  2.21E-15  5.66E-15  6.58E-15  4.39E-15
             2.21E-15  7.02E-16  2.68E-16  9.87E-17  2.56E-17  9.11E-18  3.23E-18  8.20E-19  2.90E-19
    57       0.00E+00  0.00E+00  9.87E-28  1.06E-20  2.22E-17  1.22E-15  5.88E-15  1.48E-14  1.72E-14  1.15E-14
             5.78E-15  1.83E-15  7.01E-16  2.58E-16  6.68E-17  2.38E-17  8.45E-18  2.14E-18  7.58E-19
    58       0.00E+00  0.00E+00  2.46E-27  2.53E-20  4.82E-17  2.25E-15  8.42E-15  1.90E-14  2.14E-14  1.43E-14
             7.20E-15  2.29E-15  8.74E-16  3.22E-16  8.34E-17  2.97E-17  1.05E-17  2.67E-18  9.46E-19
    59       0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.18E-29  9.58E-20  6.20E-17  9.38E-16  2.26E-15  1.69E-15
             8.72E-16  2.76E-16  1.05E-16  3.87E-17  1.00E-17  3.56E-18  1.27E-18  3.21E-19  1.13E-19
    60       0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.03E-28  4.70E-19  3.04E-16  4.60E-15  1.11E-14  8.30E-15
             4.27E-15  1.35E-15  5.16E-16  1.90E-16  4.90E-17  1.75E-17  6.20E-18  1.57E-18  5.56E-19
    61       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.06E-28  1.67E-19  1.09E-16  1.65E-15  3.99E-15  2.99E-15
             1.54E-15  4.89E-16  1.86E-16  6.84E-17  1.77E-17  6.30E-18  2.24E-18  5.67E-19  2.01E-19
    62       0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.50E-29  9.14E-20  6.06E-17  9.28E-16  2.25E-15  1.69E-15
             8.71E-16  2.76E-16  1.05E-16  3.87E-17  1.00E-17  3.57E-18  1.27E-18  3.21E-19  1.14E-19
    63       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.61E-28  2.55E-19  1.67E-16  2.53E-15  6.12E-15  4.59E-15
             2.36E-15  7.49E-16  2.85E-16  1.05E-16  2.71E-17  9.66E-18  3.43E-18  8.69E-19  3.08E-19
    64       0.00E+00  0.00E+00  5.00E-28  5.98E-21  1.55E-17  1.03E-15  5.03E-15  1.30E-14  1.54E-14  1.04E-14
             5.24E-15  1.67E-15  6.38E-16  2.35E-16  6.08E-17  2.17E-17  7.69E-18  1.95E-18  6.90E-19
    65       0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.03E-29  3.21E-20  2.09E-17  3.17E-16  7.66E-16  5.74E-16
             2.96E-16  9.37E-17  3.57E-17  1.31E-17  3.39E-18  1.21E-18  4.29E-19  1.09E-19  3.85E-20
    66       7.55E-14  8.70E-14  7.03E-14  5.07E-14  3.02E-14  1.13E-14  4.66E-15  2.51E-15  2.29E-15  1.54E-15
             7.65E-16  2.39E-16  9.06E-17  3.32E-17  8.57E-18  3.05E-18  1.08E-18  2.75E-19  9.72E-20
    67       7.60E-14  8.74E-14  7.05E-14  5.07E-14  3.02E-14  1.13E-14  4.72E-15  3.38E-15  4.38E-15  3.10E-15
             1.57E-15  4.94E-16  1.88E-16  6.89E-17  1.78E-17  6.34E-18  2.25E-18  5.71E-19  2.02E-19
    68       1.26E-13  1.45E-13  1.17E-13  8.45E-14  5.03E-14  1.88E-14  7.84E-15  5.39E-15  6.74E-15  4.75E-15
             2.40E-15  7.55E-16  2.87E-16  1.05E-16  2.72E-17  9.70E-18  3.44E-18  8.73E-19  3.09E-19
    69       2.41E-14  2.84E-14  2.33E-14  1.69E-14  1.01E-14  3.76E-15  1.56E-15  9.34E-16  1.00E-15  6.91E-16
             3.47E-16  1.09E-16  4.14E-17  1.52E-17  3.92E-18  1.40E-18  4.96E-19  1.26E-19  4.45E-20
    70       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.10E-30  1.50E-20  2.00E-17  4.35E-16  1.30E-15  1.05E-15
             5.60E-16  1.81E-16  6.96E-17  2.56E-17  6.65E-18  2.37E-18  8.41E-19  2.13E-19  7.55E-20
    71       0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.05E-30  4.17E-20  5.57E-17  1.21E-15  3.62E-15  2.92E-15
             1.56E-15  5.05E-16  1.94E-16  7.14E-17  1.85E-17  6.60E-18  2.34E-18  5.94E-19  2.10E-19
    72       0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.90E-30  8.08E-20  1.08E-16  2.35E-15  7.04E-15  5.67E-15
             3.03E-15  9.81E-16  3.77E-16  1.39E-16  3.60E-17  1.28E-17  4.55E-18  1.15E-18  4.09E-19
    73       0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.04E-30  5.64E-20  7.60E-17  1.66E-15  4.99E-15  4.02E-15
             2.15E-15  6.96E-16  2.67E-16  9.84E-17  2.55E-17  9.10E-18  3.23E-18  8.19E-19  2.90E-19
    74       0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.73E-30  8.21E-20  1.12E-16  2.45E-15  7.38E-15  5.96E-15
             3.18E-15  1.03E-15  3.96E-16  1.46E-16  3.78E-17  1.35E-17  4.79E-18  1.21E-18  4.30E-19
    75       0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.28E-30  6.22E-20  8.50E-17  1.87E-15  5.64E-15  4.56E-15
             2.43E-15  7.89E-16  3.03E-16  1.12E-16  2.90E-17  1.03E-17  3.66E-18  9.29E-19  3.29E-19
    76       0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.71E-30  6.85E-20  9.37E-17  2.06E-15  6.21E-15  5.02E-15
             2.68E-15  8.69E-16  3.34E-16  1.23E-16  3.19E-17  1.14E-17  4.04E-18  1.02E-18  3.62E-19
    77       0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.51E-30  3.62E-20  4.93E-17  1.08E-15  3.26E-15  2.63E-15
             1.41E-15  4.56E-16  1.75E-16  6.45E-17  1.67E-17  5.97E-18  2.12E-18  5.37E-19  1.90E-19
    78       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.22E-30  3.26E-20  5.44E-17  1.32E-15  4.24E-15  3.49E-15
             1.88E-15  6.14E-16  2.36E-16  8.72E-17  2.26E-17  8.07E-18  2.86E-18  7.26E-19  2.57E-19
    79       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.53E-30  4.10E-20  6.85E-17  1.67E-15  5.34E-15  4.40E-15
             2.38E-15  7.75E-16  2.98E-16  1.10E-16  2.85E-17  1.02E-17  3.61E-18  9.16E-19  3.24E-19
    80       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.84E-30  4.93E-20  8.25E-17  2.00E-15  6.42E-15  5.29E-15
             2.86E-15  9.31E-16  3.58E-16  1.32E-16  3.43E-17  1.22E-17  4.34E-18  1.10E-18  3.90E-19
    81       0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.54E-30  6.81E-20  1.14E-16  2.78E-15  8.90E-15  7.33E-15
             3.96E-15  1.29E-15  4.97E-16  1.83E-16  4.75E-17  1.69E-17  6.02E-18  1.53E-18  5.40E-19
    82       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.80E-30  4.82E-20  8.06E-17  1.96E-15  6.28E-15  5.18E-15
             2.79E-15  9.11E-16  3.51E-16  1.29E-16  3.36E-17  1.20E-17  4.25E-18  1.08E-18  3.81E-19
    83       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.90E-30  5.24E-20  8.86E-17  2.17E-15  6.96E-15  5.74E-15
             3.10E-15  1.01E-15  3.89E-16  1.44E-16  3.73E-17  1.33E-17  4.72E-18  1.20E-18  4.23E-19
    84       0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.54E-30  7.04E-20  1.19E-16  2.91E-15  9.36E-15  7.72E-15
             4.17E-15  1.36E-15  5.23E-16  1.93E-16  5.01E-17  1.79E-17  6.34E-18  1.61E-18  5.69E-19
    85       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.76E-30  4.72E-20  7.89E-17  1.92E-15  6.15E-15  5.07E-15
             2.74E-15  8.92E-16  3.43E-16  1.27E-16  3.29E-17  1.17E-17  4.16E-18  1.05E-18  3.73E-19
    86       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.82E-30  5.04E-20  8.53E-17  2.08E-15  6.70E-15  5.53E-15
             2.98E-15  9.74E-16  3.75E-16  1.38E-16  3.59E-17  1.28E-17  4.54E-18  1.15E-18  4.07E-19
    87       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.96E-30  5.44E-20  9.19E-17  2.25E-15  7.23E-15  5.96E-15
             3.22E-15  1.05E-15  4.04E-16  1.49E-16  3.87E-17  1.38E-17  4.90E-18  1.24E-18  4.39E-19
    88       0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.33E-30  6.26E-20  1.05E-16  2.55E-15  8.16E-15  6.72E-15
             3.63E-15  1.18E-15  4.55E-16  1.68E-16  4.36E-17  1.55E-17  5.52E-18  1.40E-18  4.95E-19
    89       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.99E-30  5.34E-20  8.93E-17  2.17E-15  6.96E-15  5.74E-15
             3.10E-15  1.01E-15  3.88E-16  1.43E-16  3.72E-17  1.33E-17  4.71E-18  1.19E-18  4.22E-19
    90       0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.28E-30  6.31E-20  1.07E-16  2.61E-15  8.38E-15  6.91E-15
             3.73E-15  1.22E-15  4.68E-16  1.73E-16  4.48E-17  1.60E-17  5.68E-18  1.44E-18  5.09E-19
    91       0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.68E-30  7.41E-20  1.25E-16  3.06E-15  9.85E-15  8.12E-15
             4.39E-15  1.43E-15  5.51E-16  2.03E-16  5.27E-17  1.88E-17  6.67E-18  1.69E-18  5.99E-19
    92       0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.37E-30  6.56E-20  1.11E-16  2.71E-15  8.71E-15  7.18E-15
             3.88E-15  1.27E-15  4.87E-16  1.80E-16  4.66E-17  1.66E-17  5.90E-18  1.50E-18  5.29E-19
    93       0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.60E-30  7.19E-20  1.22E-16  2.97E-15  9.55E-15  7.88E-15
             4.25E-15  1.39E-15  5.34E-16  1.97E-16  5.11E-17  1.82E-17  6.47E-18  1.64E-18  5.81E-19
    94       9.45E-14  1.27E-13  1.12E-13  8.24E-14  4.95E-14  1.86E-14  7.67E-15  4.69E-15  6.16E-15  4.62E-15
             2.42E-15  7.78E-16  2.98E-16  1.10E-16  2.84E-17  1.01E-17  3.59E-18  9.11E-19  3.22E-19
    95       9.51E-14  1.28E-13  1.13E-13  8.29E-14  4.98E-14  1.87E-14  7.70E-15  4.27E-15  4.86E-15  3.58E-15
