SEQ='AL'     NUCCHG=16                                                  /IC/

   PARENT LEVEL INDEXING                BWNP=  86544137.0   NPRNTI= 4   NPRNTF= 9
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
             5.08E-18  5.79E-17  7.49E-17  5.09E-17  1.91E-17  7.70E-18  2.91E-18  7.66E-19  2.74E-19
   259       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.16E-38  3.91E-24  1.54E-19
             1.86E-17  1.59E-16  1.83E-16  1.17E-16  4.21E-17  1.68E-17  6.29E-18  1.65E-18  5.90E-19
   260       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.24E-39  2.95E-24  1.20E-19
             1.50E-17  1.34E-16  1.58E-16  1.02E-16  3.72E-17  1.48E-17  5.57E-18  1.46E-18  5.23E-19
   261       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.01E-38  3.50E-24  1.39E-19
             1.69E-17  1.44E-16  1.66E-16  1.06E-16  3.83E-17  1.52E-17  5.71E-18  1.50E-18  5.36E-19
   262       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.71E-41  1.01E-26  2.21E-21
             8.18E-19  1.38E-17  1.99E-17  1.42E-17  5.47E-18  2.23E-18  8.45E-19  2.23E-19  7.99E-20
   263       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.28E-39  2.82E-24  1.18E-19
             1.50E-17  1.35E-16  1.60E-16  1.03E-16  3.76E-17  1.50E-17  5.64E-18  1.48E-18  5.29E-19
   264       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.84E-39  1.14E-24  4.98E-20
             6.77E-18  6.61E-17  8.06E-17  5.32E-17  1.96E-17  7.85E-18  2.96E-18  7.76E-19  2.78E-19
   265       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.18E-39  2.83E-24  1.18E-19
             1.48E-17  1.31E-16  1.53E-16  9.87E-17  3.58E-17  1.43E-17  5.36E-18  1.41E-18  5.03E-19
   266       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.71E-39  3.11E-24  1.28E-19
             1.63E-17  1.48E-16  1.76E-16  1.14E-16  4.16E-17  1.66E-17  6.25E-18  1.64E-18  5.87E-19
   267       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.65E-39  1.12E-24  5.14E-20
             7.55E-18  7.94E-17  9.96E-17  6.66E-17  2.48E-17  9.95E-18  3.75E-18  9.86E-19  3.53E-19
   268       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.69E-39  3.22E-24  1.31E-19
             1.60E-17  1.38E-16  1.59E-16  1.02E-16  3.67E-17  1.46E-17  5.48E-18  1.44E-18  5.14E-19
   269       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.27E-40  3.74E-25  1.73E-20
             2.36E-18  2.25E-17  2.70E-17  1.77E-17  6.49E-18  2.60E-18  9.77E-19  2.56E-19  9.18E-20
   270       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.45E-39  7.32E-25  3.38E-20
             4.61E-18  4.43E-17  5.35E-17  3.51E-17  1.29E-17  5.16E-18  1.94E-18  5.10E-19  1.83E-19
   271       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.46E-39  1.13E-24  6.04E-20
             1.12E-17  1.44E-16  1.94E-16  1.34E-16  5.09E-17  2.06E-17  7.80E-18  2.05E-18  7.36E-19
   272       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.53E-39  1.21E-24  7.08E-20
             1.45E-17  1.96E-16  2.67E-16  1.86E-16  7.09E-17  2.87E-17  1.09E-17  2.87E-18  1.03E-18
   273       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.25E-39  5.97E-25  2.99E-20
             4.92E-18  5.73E-17  7.47E-17  5.10E-17  1.92E-17  7.73E-18  2.92E-18  7.69E-19  2.75E-19
   274       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.85E-39  1.35E-24  8.90E-20
             2.07E-17  3.00E-16  4.17E-16  2.94E-16  1.12E-16  4.56E-17  1.73E-17  4.55E-18  1.63E-18
   275       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.40E-39  6.76E-25  3.93E-20
             7.92E-18  1.06E-16  1.44E-16  1.00E-16  3.82E-17  1.55E-17  5.86E-18  1.54E-18  5.53E-19
   276       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.19E-39  1.04E-24  6.35E-20
             1.36E-17  1.88E-16  2.58E-16  1.81E-16  6.89E-17  2.79E-17  1.06E-17  2.79E-18  9.99E-19
   277       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.43E-40  4.72E-25  2.24E-20
             3.04E-18  2.86E-17  3.42E-17  2.23E-17  8.17E-18  3.27E-18  1.23E-18  3.22E-19  1.15E-19
   278       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.39E-40  3.92E-25  1.83E-20
             2.48E-18  2.35E-17  2.83E-17  1.85E-17  6.78E-18  2.71E-18  1.02E-18  2.68E-19  9.59E-20
   279       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.61E-39  7.61E-25  4.14E-20
             7.75E-18  9.91E-17  1.33E-16  9.21E-17  3.49E-17  1.41E-17  5.34E-18  1.41E-18  5.04E-19
   280       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.13E-39  1.07E-24  6.38E-20
             1.31E-17  1.76E-16  2.39E-16  1.67E-16  6.34E-17  2.57E-17  9.73E-18  2.56E-18  9.19E-19
   281       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.08E-39  1.05E-24  6.11E-20
             1.21E-17  1.61E-16  2.18E-16  1.52E-16  5.76E-17  2.33E-17  8.83E-18  2.33E-18  8.34E-19
   282       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.64E-39  1.35E-24  7.34E-20
             1.34E-17  1.70E-16  2.28E-16  1.58E-16  5.97E-17  2.42E-17  9.14E-18  2.41E-18  8.62E-19
   283       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.99E-39  9.73E-25  5.35E-20
             9.98E-18  1.27E-16  1.70E-16  1.18E-16  4.46E-17  1.81E-17  6.83E-18  1.80E-18  6.45E-19
   284       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.02E-39  1.05E-24  4.82E-20
             6.28E-18  5.66E-17  6.64E-17  4.28E-17  1.55E-17  6.20E-18  2.33E-18  6.11E-19  2.19E-19
   285       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.20E-40  4.22E-25  2.33E-20
             4.29E-18  5.42E-17  7.24E-17  5.00E-17  1.89E-17  7.66E-18  2.90E-18  7.63E-19  2.73E-19
   286       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.92E-40  2.04E-25  1.01E-20
             1.55E-18  1.69E-17  2.15E-17  1.45E-17  5.40E-18  2.18E-18  8.21E-19  2.16E-19  7.74E-20
   287       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.39E-39  1.18E-24  7.48E-20
             1.62E-17  2.24E-16  3.07E-16  2.15E-16  8.17E-17  3.31E-17  1.25E-17  3.30E-18  1.18E-18
   288       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.53E-39  2.16E-24  1.33E-19
             2.84E-17  3.89E-16  5.32E-16  3.71E-16  1.41E-16  5.73E-17  2.17E-17  5.72E-18  2.05E-18
   289       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.20E-39  1.04E-24  5.15E-20
             8.36E-18  9.61E-17  1.25E-16  8.49E-17  3.19E-17  1.29E-17  4.86E-18  1.28E-18  4.58E-19
   290       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.11E-39  5.12E-25  2.38E-20
             3.43E-18  3.54E-17  4.42E-17  2.95E-17  1.09E-17  4.39E-18  1.66E-18  4.35E-19  1.56E-19
   291       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.36E-40  1.22E-25  6.13E-21
             9.74E-19  1.09E-17  1.41E-17  9.55E-18  3.58E-18  1.44E-18  5.44E-19  1.43E-19  5.13E-20
   292       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.21E-40  2.17E-25  1.08E-20
             1.68E-18  1.86E-17  2.37E-17  1.60E-17  6.00E-18  2.42E-18  9.12E-19  2.40E-19  8.59E-20
   293       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.54E-40  1.41E-25  6.84E-21
             9.79E-19  9.83E-18  1.21E-17  8.01E-18  2.96E-18  1.19E-18  4.47E-19  1.17E-19  4.20E-20
   294       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.65E-40  1.95E-25  9.34E-21
             1.34E-18  1.35E-17  1.67E-17  1.11E-17  4.11E-18  1.65E-18  6.21E-19  1.63E-19  5.84E-20
   295       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.48E-39  7.62E-25  3.57E-20
             5.00E-18  4.93E-17  6.03E-17  3.98E-17  1.47E-17  5.88E-18  2.21E-18  5.82E-19  2.08E-19
   296       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.05E-39  5.39E-25  2.55E-20
             3.62E-18  3.64E-17  4.48E-17  2.97E-17  1.10E-17  4.40E-18  1.66E-18  4.36E-19  1.56E-19
   297       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.88E-40  2.08E-25  9.93E-21
             1.40E-18  1.39E-17  1.70E-17  1.12E-17  4.14E-18  1.66E-18  6.25E-19  1.64E-19  5.88E-20
   298       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.90E-40  2.65E-25  1.29E-20
             1.87E-18  1.92E-17  2.39E-17  1.59E-17  5.89E-18  2.37E-18  8.92E-19  2.34E-19  8.39E-20
   299       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.56E-42  5.24E-27  3.16E-22
             6.42E-20  8.62E-19  1.17E-18  8.16E-19  3.11E-19  1.26E-19  4.76E-20  1.25E-20  4.50E-21
   300       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.08E-41  5.92E-27  3.85E-22
             8.48E-20  1.19E-18  1.64E-18  1.15E-18  4.37E-19  1.77E-19  6.71E-20  1.77E-20  6.34E-21
   301       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.51E-43  8.88E-29  7.59E-24
             2.06E-21  3.17E-20  4.47E-20  3.16E-20  1.21E-20  4.93E-21  1.87E-21  4.93E-22  1.77E-22
   302       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.75E-43  1.03E-28  9.23E-24
             2.57E-21  3.98E-20  5.62E-20  3.98E-20  1.53E-20  6.21E-21  2.35E-21  6.21E-22  2.23E-22
   303       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.10E-40  3.74E-25  1.75E-20
             2.42E-18  2.33E-17  2.83E-17  1.86E-17  6.83E-18  2.74E-18  1.03E-18  2.70E-19  9.68E-20
   304       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.43E-41  8.30E-27  4.26E-22
             6.71E-20  7.43E-19  9.52E-19  6.43E-19  2.41E-19  9.69E-20  3.66E-20  9.63E-21  3.45E-21
   305       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.70E-41  9.69E-27  5.07E-22
             8.36E-20  9.69E-19  1.26E-18  8.59E-19  3.23E-19  1.30E-19  4.92E-20  1.30E-20  4.64E-21
   306       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.32E-40  6.89E-26  3.35E-21
             5.00E-19  5.29E-18  6.66E-18  4.47E-18  1.66E-18  6.68E-19  2.52E-19  6.63E-20  2.37E-20
   307       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.26E-41  4.93E-26  2.42E-21
             3.65E-19  3.90E-18  4.92E-18  3.30E-18  1.23E-18  4.95E-19  1.87E-19  4.91E-20  1.76E-20
   308       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.10E-39  5.95E-25  2.79E-20
             3.77E-18  3.57E-17  4.28E-17  2.80E-17  1.02E-17  4.10E-18  1.54E-18  4.04E-19  1.45E-19
   309       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.96E-43  1.20E-28  7.38E-24
             1.50E-21  2.02E-20  2.75E-20  1.92E-20  7.31E-21  2.96E-21  1.12E-21  2.96E-22  1.06E-22
   310       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.48E-43  1.52E-28  9.36E-24
             1.93E-21  2.61E-20  3.57E-20  2.50E-20  9.51E-21  3.85E-21  1.46E-21  3.85E-22  1.38E-22
   311       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.22E-42  1.17E-27  6.15E-23
             1.05E-20  1.26E-19  1.65E-19  1.13E-19  4.27E-20  1.72E-20  6.51E-21  1.71E-21  6.14E-22
   312       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.64E-42  1.39E-27  7.30E-23
             1.24E-20  1.48E-19  1.95E-19  1.33E-19  5.03E-20  2.03E-20  7.68E-21  2.02E-21  7.24E-22
   313       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.29E-40  2.80E-25  1.31E-20
             1.81E-18  1.76E-17  2.14E-17  1.41E-17  5.17E-18  2.07E-18  7.79E-19  2.05E-19  7.32E-20
   314       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.80E-43  3.20E-28  1.85E-23
             3.60E-21  4.71E-20  6.36E-20  4.42E-20  1.68E-20  6.80E-21  2.57E-21  6.78E-22  2.43E-22
   315       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.74E-41  1.49E-26  7.74E-22
             1.28E-19  1.49E-18  1.93E-18  1.32E-18  4.95E-19  2.00E-19  7.54E-20  1.99E-20  7.11E-21
   316       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.36E-43  4.06E-28  2.35E-23
             4.57E-21  5.97E-20  8.07E-20  5.61E-20  2.13E-20  8.62E-21  3.26E-21  8.59E-22  3.08E-22
   317       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.06E-41  2.19E-26  1.16E-21
             1.98E-19  2.36E-18  3.10E-18  2.13E-18  8.01E-19  3.23E-19  1.22E-19  3.22E-20  1.15E-20
   318       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.27E-40  1.20E-25  5.65E-21
             7.77E-19  7.50E-18  9.08E-18  5.97E-18  2.19E-18  8.78E-19  3.30E-19  8.68E-20  3.11E-20
   319       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.19E-40  6.20E-26  2.86E-21
             3.82E-19  3.55E-18  4.23E-18  2.75E-18  1.00E-18  4.01E-19  1.51E-19  3.96E-20  1.42E-20
   320       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.80E-41  4.19E-26  1.92E-21
             2.46E-19  2.16E-18  2.50E-18  1.60E-18  5.79E-19  2.31E-19  8.66E-20  2.27E-20  8.12E-21
   321       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.23E-40  2.28E-25  1.19E-20
             1.97E-18  2.28E-17  2.96E-17  2.02E-17  7.58E-18  3.06E-18  1.15E-18  3.04E-19  1.09E-19
   322       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.33E-41  3.34E-26  1.67E-21
             2.60E-19  2.87E-18  3.67E-18  2.48E-18  9.25E-19  3.72E-19  1.41E-19  3.70E-20  1.32E-20
   323       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.30E-41  1.76E-26  9.02E-22
             1.46E-19  1.66E-18  2.14E-18  1.45E-18  5.44E-19  2.20E-19  8.29E-20  2.18E-20  7.81E-21
   324       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.77E-41  1.52E-26  7.60E-22
             1.17E-19  1.28E-18  1.63E-18  1.10E-18  4.10E-19  1.65E-19  6.24E-20  1.64E-20  5.88E-21
   325       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.78E-43  1.57E-28  8.21E-24
             1.37E-21  1.60E-20  2.09E-20  1.43E-20  5.39E-21  2.17E-21  8.22E-22  2.16E-22  7.75E-23
   326       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.77E-43  2.11E-28  1.11E-23
             1.85E-21  2.18E-20  2.85E-20  1.95E-20  7.34E-21  2.96E-21  1.12E-21  2.95E-22  1.06E-22
   327       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.53E-43  3.56E-28  1.96E-23
             3.56E-21  4.44E-20  5.91E-20  4.07E-20  1.54E-20  6.23E-21  2.36E-21  6.20E-22  2.22E-22
   328       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.68E-43  4.72E-28  2.56E-23
             4.56E-21  5.61E-20  7.44E-20  5.12E-20  1.93E-20  7.81E-21  2.95E-21  7.78E-22  2.79E-22
   329       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.42E-41  7.89E-27  3.90E-22
             5.87E-20  6.24E-19  7.86E-19  5.28E-19  1.96E-19  7.90E-20  2.98E-20  7.84E-21  2.81E-21
   330       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.65E-44  4.30E-29  2.36E-24
             4.29E-22  5.40E-21  7.23E-21  5.00E-21  1.90E-21  7.67E-22  2.90E-22  7.64E-23  2.74E-23
   331       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.42E-43  7.93E-29  4.29E-24
             7.61E-22  9.41E-21  1.25E-20  8.64E-21  3.27E-21  1.32E-21  5.00E-22  1.32E-22  4.72E-23
   332       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.06E-41  5.00E-26  2.39E-21
             3.35E-19  3.29E-18  4.02E-18  2.65E-18  9.78E-19  3.92E-19  1.48E-19  3.88E-20  1.39E-20
   333       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.63E-40  1.42E-25  6.79E-21
             9.73E-19  9.84E-18  1.22E-17  8.08E-18  2.99E-18  1.20E-18  4.52E-19  1.19E-19  4.25E-20
   334       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.71E-42  9.50E-28  4.69E-23
             7.06E-21  7.53E-20  9.50E-20  6.38E-20  2.38E-20  9.55E-21  3.60E-21  9.48E-22  3.39E-22
   335       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.47E-42  8.20E-28  4.06E-23
             6.13E-21  6.55E-20  8.28E-20  5.56E-20  2.07E-20  8.34E-21  3.14E-21  8.27E-22  2.96E-22
   336       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.00E-42  2.77E-27  1.35E-22
             1.97E-20  2.04E-19  2.54E-19  1.70E-19  6.30E-20  2.53E-20  9.55E-21  2.51E-21  8.99E-22
   337       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.43E-39  7.33E-25  3.49E-20
             5.03E-18  5.13E-17  6.35E-17  4.22E-17  1.56E-17  6.27E-18  2.36E-18  6.21E-19  2.22E-19
   338       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.29E-41  7.02E-27  3.41E-22
             5.00E-20  5.21E-19  6.52E-19  4.36E-19  1.62E-19  6.50E-20  2.45E-20  6.45E-21  2.31E-21
   339       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.03E-41  3.88E-26  1.87E-21
             2.65E-19  2.64E-18  3.24E-18  2.15E-18  7.92E-19  3.18E-19  1.20E-19  3.14E-20  1.13E-20
   340       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.36E-45  1.97E-30  9.54E-26
             1.32E-23  1.26E-22  1.51E-22  9.89E-23  3.62E-23  1.45E-23  5.45E-24  1.43E-24  5.12E-25
   341       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.89E-44  1.05E-29  5.98E-25
             1.15E-22  1.51E-21  2.05E-21  1.43E-21  5.42E-22  2.20E-22  8.31E-23  2.19E-23  7.85E-24
   342       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.63E-42  9.12E-28  4.24E-23
             5.52E-21  4.92E-20  5.73E-20  3.68E-20  1.33E-20  5.31E-21  1.99E-21  5.23E-22  1.87E-22
   343       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.19E-42  1.74E-27  8.41E-23
             1.23E-20  1.28E-19  1.59E-19  1.07E-19  3.96E-20  1.59E-20  6.00E-21  1.58E-21  5.65E-22
   344       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.66E-40  8.72E-26  4.06E-21
             5.52E-19  5.25E-18  6.31E-18  4.13E-18  1.51E-18  6.06E-19  2.28E-19  5.98E-20  2.14E-20
   345       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.13E-39  6.95E-25  3.43E-20
             4.84E-18  4.72E-17  5.73E-17  3.77E-17  1.39E-17  5.55E-18  2.09E-18  5.49E-19  1.96E-19
   346       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.38E-39  1.41E-24  6.84E-20
             9.53E-18  9.22E-17  1.12E-16  7.33E-17  2.69E-17  1.08E-17  4.06E-18  1.07E-18  3.81E-19
   347       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.35E-40  2.90E-25  1.79E-20
             3.58E-18  4.76E-17  6.47E-17  4.50E-17  1.71E-17  6.94E-18  2.62E-18  6.92E-19  2.48E-19
   348       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.58E-39  1.99E-24  9.28E-20
             1.23E-17  1.12E-16  1.32E-16  8.54E-17  3.11E-17  1.24E-17  4.66E-18  1.22E-18  4.37E-19
   349       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.36E-39  1.41E-24  6.86E-20
             9.65E-18  9.43E-17  1.15E-16  7.55E-17  2.78E-17  1.11E-17  4.19E-18  1.10E-18  3.94E-19
   350       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.91E-39  1.71E-24  8.15E-20
             1.09E-17  9.99E-17  1.18E-16  7.63E-17  2.78E-17  1.11E-17  4.17E-18  1.09E-18  3.91E-19
   351       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.11E-39  1.34E-24  6.72E-20
             9.51E-18  9.30E-17  1.13E-16  7.43E-17  2.73E-17  1.09E-17  4.12E-18  1.08E-18  3.87E-19
   352       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.85E-42  6.11E-27  1.80E-21
             7.33E-19  1.31E-17  1.91E-17  1.38E-17  5.33E-18  2.17E-18  8.25E-19  2.18E-19  7.81E-20
   353       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.67E-40  5.86E-25  3.06E-20
             4.62E-18  4.85E-17  6.07E-17  4.06E-17  1.51E-17  6.06E-18  2.28E-18  6.00E-19  2.15E-19
   354       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.78E-39  1.18E-24  5.98E-20
             8.49E-18  8.30E-17  1.01E-16  6.63E-17  2.43E-17  9.75E-18  3.67E-18  9.64E-19  3.45E-19
   355       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.16E-39  1.92E-24  9.32E-20
             1.28E-17  1.20E-16  1.44E-16  9.36E-17  3.42E-17  1.37E-17  5.15E-18  1.35E-18  4.83E-19
   356       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.95E-40  6.91E-25  3.72E-20
             5.85E-18  6.38E-17  8.09E-17  5.45E-17  2.03E-17  8.18E-18  3.08E-18  8.11E-19  2.91E-19
   357       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.12E-39  1.89E-24  9.08E-20
             1.21E-17  1.09E-16  1.28E-16  8.23E-17  2.99E-17  1.19E-17  4.47E-18  1.17E-18  4.20E-19
   358       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.48E-40  1.82E-25  9.52E-21
             1.38E-18  1.37E-17  1.68E-17  1.11E-17  4.08E-18  1.63E-18  6.15E-19  1.62E-19  5.78E-20
   359       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.95E-40  5.50E-25  3.61E-20
