SEQ='BE'     NUCCHG=10                                                  /IC/

   PARENT LEVEL INDEXING                BWNP=  22551270.0   NPRNTI= 3   NPRNTF= 3
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
     1          1S2 2S1             (2)0( 0.5)        0.0 
     2          1S2 2P1             (2)1( 0.5)   127738.1 
     3          1S2 2P1             (2)1( 1.5)   129773.8 

   IC RESOLVED LEVEL INDEXING           BWNR=  24220021.0   NLVL= 466
   --------------------------
   INDX  INDP   CODE                 S L   WJ        WNR       AUGER RATES:  INDP-INDP', INDP'=1,...INDP-1
   ----  ----   ----                 - -   --  ----------      -----------
             2.73E-22  4.08E-20  1.21E-19  1.25E-19  5.98E-20  2.62E-20  1.03E-20  2.77E-21  1.00E-21
   186       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.73E-35  1.77E-26
             2.48E-22  3.71E-20  1.10E-19  1.13E-19  5.43E-20  2.38E-20  9.34E-21  2.52E-21  9.10E-22
   187       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.85E-35  8.65E-27
             1.21E-22  1.79E-20  5.33E-20  5.47E-20  2.62E-20  1.15E-20  4.51E-21  1.22E-21  4.39E-22
   188       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.13E-35  1.48E-26
             2.08E-22  3.10E-20  9.21E-20  9.46E-20  4.53E-20  1.98E-20  7.80E-21  2.10E-21  7.60E-22
   189       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.74E-33  7.86E-25
             1.08E-20  1.60E-18  4.73E-18  4.84E-18  2.32E-18  1.02E-18  3.99E-19  1.08E-19  3.89E-20
   190       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.64E-38  3.94E-29
             5.44E-25  8.03E-23  2.38E-22  2.44E-22  1.17E-22  5.12E-23  2.01E-23  5.43E-24  1.96E-24
   191       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.27E-37  5.80E-29
             8.02E-25  1.19E-22  3.52E-22  3.60E-22  1.73E-22  7.56E-23  2.97E-23  8.01E-24  2.89E-24
   192       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.24E-37  5.67E-29
             7.84E-25  1.16E-22  3.44E-22  3.52E-22  1.69E-22  7.38E-23  2.90E-23  7.83E-24  2.83E-24
   193       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.13E-32  1.40E-23
             2.15E-19  3.29E-17  9.84E-17  1.01E-16  4.86E-17  2.13E-17  8.36E-18  2.26E-18  8.15E-19
   194       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.32E-37  6.06E-29
             8.37E-25  1.24E-22  3.66E-22  3.75E-22  1.80E-22  7.87E-23  3.09E-23  8.34E-24  3.01E-24
   195       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.31E-33  5.89E-25
             8.08E-21  1.19E-18  3.52E-18  3.61E-18  1.73E-18  7.56E-19  2.97E-19  8.02E-20  2.90E-20
   196       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.47E-34  3.44E-25
             4.79E-21  7.09E-19  2.10E-18  2.16E-18  1.03E-18  4.52E-19  1.78E-19  4.80E-20  1.73E-20
   197       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.45E-34  1.13E-25
             1.58E-21  2.34E-19  6.96E-19  7.13E-19  3.42E-19  1.50E-19  5.88E-20  1.59E-20  5.73E-21
   198       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.40E-35  1.15E-26
             1.64E-22  2.45E-20  7.29E-20  7.49E-20  3.59E-20  1.57E-20  6.18E-21  1.67E-21  6.02E-22
   199       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.24E-35  3.07E-26
             4.39E-22  6.61E-20  1.97E-19  2.03E-19  9.73E-20  4.26E-20  1.68E-20  4.52E-21  1.63E-21
   200       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.63E-32  3.66E-23
             5.55E-19  8.44E-17  2.52E-16  2.59E-16  1.24E-16  5.43E-17  2.14E-17  5.77E-18  2.08E-18
   201       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.27E-31  1.47E-22
             2.23E-18  3.40E-16  1.01E-15  1.04E-15  5.00E-16  2.19E-16  8.60E-17  2.32E-17  8.38E-18
   202       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.04E-31  3.92E-22
             5.95E-18  9.05E-16  2.70E-15  2.78E-15  1.33E-15  5.83E-16  2.29E-16  6.18E-17  2.23E-17
   203       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.58E-34  8.88E-26
             1.32E-21  2.00E-19  5.99E-19  6.16E-19  2.96E-19  1.30E-19  5.10E-20  1.37E-20  4.97E-21
   204       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.72E-31  3.72E-22
             5.64E-18  8.58E-16  2.56E-15  2.63E-15  1.26E-15  5.52E-16  2.17E-16  5.86E-17  2.12E-17
   205       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.69E-38  4.55E-29
             6.36E-25  9.45E-23  2.81E-22  2.88E-22  1.38E-22  6.04E-23  2.37E-23  6.40E-24  2.31E-24
   206       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.86E-37  8.82E-29
             1.24E-24  1.85E-22  5.49E-22  5.64E-22  2.70E-22  1.18E-22  4.65E-23  1.25E-23  4.53E-24
   207       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.05E-35  9.66E-27
             1.36E-22  2.02E-20  6.01E-20  6.17E-20  2.96E-20  1.29E-20  5.09E-21  1.37E-21  4.96E-22
   208       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.13E-35  1.54E-26
             2.21E-22  3.33E-20  9.92E-20  1.02E-19  4.89E-20  2.14E-20  8.43E-21  2.27E-21  8.21E-22
   209       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.28E-37  6.04E-29
             8.49E-25  1.26E-22  3.76E-22  3.86E-22  1.85E-22  8.10E-23  3.18E-23  8.59E-24  3.10E-24
   210       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.17E-38  4.38E-29
             6.16E-25  9.17E-23  2.73E-22  2.80E-22  1.34E-22  5.87E-23  2.31E-23  6.22E-24  2.25E-24
   211       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.29E-35  1.12E-26
             1.59E-22  2.39E-20  7.12E-20  7.31E-20  3.51E-20  1.54E-20  6.04E-21  1.63E-21  5.89E-22
   212       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.90E-38  2.18E-29
             2.97E-25  4.34E-23  1.28E-22  1.31E-22  6.29E-23  2.75E-23  1.08E-23  2.92E-24  1.05E-24
   213       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.26E-37  1.08E-28
             1.53E-24  2.28E-22  6.79E-22  6.97E-22  3.34E-22  1.46E-22  5.75E-23  1.55E-23  5.60E-24
   214       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.90E-38  8.50E-30
             1.16E-25  1.70E-23  5.03E-23  5.15E-23  2.46E-23  1.08E-23  4.24E-24  1.14E-24  4.13E-25
   215       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.71E-37  8.23E-29
             1.17E-24  1.74E-22  5.19E-22  5.33E-22  2.56E-22  1.12E-22  4.40E-23  1.19E-23  4.28E-24
   216       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.19E-35  3.07E-26
             4.41E-22  6.65E-20  1.99E-19  2.04E-19  9.80E-20  4.29E-20  1.69E-20  4.55E-21  1.64E-21
   217       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.63E-32  4.95E-23
             7.49E-19  1.14E-16  3.40E-16  3.50E-16  1.68E-16  7.34E-17  2.89E-17  7.78E-18  2.81E-18
   218       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.52E-31  9.85E-23
             1.49E-18  2.27E-16  6.78E-16  6.96E-16  3.34E-16  1.46E-16  5.75E-17  1.55E-17  5.60E-18
   219       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.78E-31  2.46E-22
             3.73E-18  5.68E-16  1.70E-15  1.74E-15  8.36E-16  3.66E-16  1.44E-16  3.88E-17  1.40E-17
   220       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.61E-36  2.67E-27
             3.76E-23  5.62E-21  1.67E-20  1.72E-20  8.23E-21  3.60E-21  1.42E-21  3.82E-22  1.38E-22
   221       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.54E-35  2.29E-26
             3.32E-22  5.03E-20  1.50E-19  1.55E-19  7.43E-20  3.25E-20  1.28E-20  3.45E-21  1.25E-21
   222       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.66E-33  3.69E-24
             5.61E-20  8.55E-18  2.55E-17  2.62E-17  1.26E-17  5.51E-18  2.17E-18  5.84E-19  2.11E-19
   223       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.82E-32  1.19E-23
             1.81E-19  2.75E-17  8.23E-17  8.45E-17  4.06E-17  1.78E-17  6.98E-18  1.88E-18  6.80E-19
   224       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.23E-32  2.76E-23
             4.19E-19  6.39E-17  1.91E-16  1.96E-16  9.41E-17  4.12E-17  1.62E-17  4.37E-18  1.58E-18
   225       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.78E-31  1.81E-22
             2.75E-18  4.19E-16  1.25E-15  1.29E-15  6.17E-16  2.70E-16  1.06E-16  2.86E-17  1.03E-17
   226       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.90E-34  1.89E-25
             2.88E-21  4.39E-19  1.31E-18  1.35E-18  6.46E-19  2.83E-19  1.11E-19  3.00E-20  1.08E-20
   227       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.93E-34  5.18E-25
             7.88E-21  1.20E-18  3.59E-18  3.69E-18  1.77E-18  7.74E-19  3.05E-19  8.21E-20  2.97E-20
   228       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.61E-33  1.06E-24
             1.60E-20  2.45E-18  7.31E-18  7.51E-18  3.60E-18  1.58E-18  6.20E-19  1.67E-19  6.04E-20
   229       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.15E-36  4.67E-27
             7.10E-23  1.08E-20  3.23E-20  3.32E-20  1.59E-20  6.97E-21  2.74E-21  7.40E-22  2.67E-22
   230       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.39E-35  1.56E-26
             2.38E-22  3.63E-20  1.08E-19  1.11E-19  5.34E-20  2.34E-20  9.19E-21  2.48E-21  8.95E-22
   231       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.28E-38  4.75E-29
             7.22E-25  1.10E-22  3.29E-22  3.38E-22  1.62E-22  7.09E-23  2.79E-23  7.52E-24  2.72E-24
   232       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.36E-37  1.54E-28
             2.35E-24  3.58E-22  1.07E-21  1.10E-21  5.27E-22  2.31E-22  9.08E-23  2.45E-23  8.85E-24
   233       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.95E-35  1.93E-26
             2.93E-22  4.47E-20  1.34E-19  1.37E-19  6.59E-20  2.88E-20  1.13E-20  3.06E-21  1.10E-21
   234       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.01E-35  6.58E-27
             1.00E-22  1.52E-20  4.55E-20  4.68E-20  2.24E-20  9.82E-21  3.86E-21  1.04E-21  3.76E-22
   235       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.96E-40  1.93E-31
             2.94E-27  4.48E-25  1.34E-24  1.37E-24  6.59E-25  2.89E-25  1.14E-25  3.06E-26  1.11E-26
   236       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.16E-40  5.99E-31
             9.11E-27  1.39E-24  4.15E-24  4.27E-24  2.05E-24  8.96E-25  3.52E-25  9.50E-26  3.43E-26
   237       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.77E-37  1.81E-28
             2.76E-24  4.21E-22  1.26E-21  1.29E-21  6.19E-22  2.71E-22  1.07E-22  2.88E-23  1.04E-23
   238       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.13E-38  5.97E-29
             9.06E-25  1.38E-22  4.13E-22  4.24E-22  2.03E-22  8.90E-23  3.50E-23  9.45E-24  3.41E-24
   239       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.04E-39  6.82E-31
             1.04E-26  1.58E-24  4.72E-24  4.85E-24  2.33E-24  1.02E-24  4.01E-25  1.08E-25  3.90E-26
   240       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.47E-40  2.27E-31
             3.44E-27  5.25E-25  1.57E-24  1.61E-24  7.73E-25  3.38E-25  1.33E-25  3.59E-26  1.30E-26
   241       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.22E-34  6.03E-25
             9.16E-21  1.40E-18  4.17E-18  4.29E-18  2.06E-18  9.00E-19  3.54E-19  9.55E-20  3.45E-20
   242       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.48E-32  1.62E-23
             2.47E-19  3.76E-17  1.12E-16  1.15E-16  5.54E-17  2.42E-17  9.53E-18  2.57E-18  9.29E-19
   243       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.99E-33  2.51E-24
             3.63E-20  5.49E-18  1.64E-17  1.69E-17  8.10E-18  3.54E-18  1.39E-18  3.76E-19  1.36E-19
   244       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.10E-33  9.81E-25
             1.37E-20  2.03E-18  6.04E-18  6.20E-18  2.97E-18  1.30E-18  5.11E-19  1.38E-19  4.98E-20
   245       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.75E-33  1.34E-24
             1.91E-20  2.88E-18  8.61E-18  8.85E-18  4.25E-18  1.86E-18  7.32E-19  1.97E-19  7.13E-20
   246       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.50E-33  3.65E-24
             5.18E-20  7.79E-18  2.33E-17  2.39E-17  1.15E-17  5.03E-18  1.98E-18  5.34E-19  1.93E-19
   247       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.37E-32  6.87E-24
             9.93E-20  1.51E-17  4.52E-17  4.66E-17  2.24E-17  9.80E-18  3.86E-18  1.04E-18  3.76E-19
   248       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.69E-33  2.26E-24
             3.20E-20  4.79E-18  1.43E-17  1.47E-17  7.06E-18  3.09E-18  1.22E-18  3.28E-19  1.18E-19
   249       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.71E-33  2.55E-24
             3.83E-20  5.95E-18  1.80E-17  1.86E-17  8.94E-18  3.92E-18  1.54E-18  4.16E-19  1.50E-19
   250       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.97E-33  2.71E-24
             4.10E-20  6.39E-18  1.93E-17  2.00E-17  9.62E-18  4.21E-18  1.66E-18  4.48E-19  1.62E-19
   251       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.14E-32  6.25E-24
             9.46E-20  1.47E-17  4.45E-17  4.60E-17  2.22E-17  9.72E-18  3.83E-18  1.03E-18  3.73E-19
   252       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.36E-33  1.29E-24
             1.95E-20  3.04E-18  9.18E-18  9.50E-18  4.58E-18  2.01E-18  7.89E-19  2.13E-19  7.69E-20
   253       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.73E-32  9.66E-24
             1.48E-19  2.32E-17  7.01E-17  7.25E-17  3.50E-17  1.53E-17  6.03E-18  1.63E-18  5.88E-19
   254       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.12E-33  2.86E-24
             4.37E-20  6.86E-18  2.07E-17  2.15E-17  1.03E-17  4.54E-18  1.79E-18  4.82E-19  1.74E-19
   255       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.96E-34  3.04E-25
             4.44E-21  6.77E-19  2.03E-18  2.10E-18  1.01E-18  4.41E-19  1.74E-19  4.69E-20  1.69E-20
   256       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.43E-33  4.18E-24
             6.41E-20  1.01E-17  3.05E-17  3.15E-17  1.52E-17  6.67E-18  2.62E-18  7.08E-19  2.56E-19
   257       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.19E-32  6.64E-24
             1.02E-19  1.59E-17  4.82E-17  4.99E-17  2.41E-17  1.05E-17  4.15E-18  1.12E-18  4.05E-19
   258       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.30E-34  3.56E-25
             5.04E-21  7.58E-19  2.26E-18  2.33E-18  1.12E-18  4.89E-19  1.92E-19  5.19E-20  1.87E-20
   259       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.35E-34  4.27E-25
             6.23E-21  9.53E-19  2.86E-18  2.95E-18  1.42E-18  6.21E-19  2.44E-19  6.59E-20  2.38E-20
   260       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.40E-33  8.14E-25
             1.27E-20  2.01E-18  6.09E-18  6.31E-18  3.04E-18  1.33E-18  5.26E-19  1.42E-19  5.12E-20
   261       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.91E-34  1.46E-25
             2.11E-21  3.21E-19  9.62E-19  9.91E-19  4.76E-19  2.09E-19  8.21E-20  2.21E-20  8.00E-21
   262       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.44E-35  7.82E-27
             1.18E-22  1.84E-20  5.55E-20  5.74E-20  2.77E-20  1.21E-20  4.77E-21  1.29E-21  4.65E-22
   263       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.16E-34  4.17E-25
             6.09E-21  9.31E-19  2.80E-18  2.88E-18  1.39E-18  6.07E-19  2.39E-19  6.45E-20  2.33E-20
   264       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.57E-35  8.65E-27
             1.31E-22  2.05E-20  6.19E-20  6.41E-20  3.09E-20  1.35E-20  5.33E-21  1.44E-21  5.19E-22
   265       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.60E-36  5.20E-27
             7.82E-23  1.22E-20  3.67E-20  3.79E-20  1.83E-20  8.01E-21  3.15E-21  8.50E-22  3.07E-22
   266       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.84E-35  1.02E-26
             1.54E-22  2.41E-20  7.28E-20  7.53E-20  3.63E-20  1.59E-20  6.26E-21  1.69E-21  6.10E-22
   267       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.83E-38  4.23E-29
             6.36E-25  9.87E-23  2.98E-22  3.08E-22  1.48E-22  6.49E-23  2.56E-23  6.90E-24  2.49E-24
   268       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.05E-38  3.82E-29
             5.75E-25  8.94E-23  2.70E-22  2.79E-22  1.34E-22  5.88E-23  2.32E-23  6.25E-24  2.26E-24
   269       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.97E-38  4.30E-29
             6.46E-25  1.00E-22  3.03E-22  3.13E-22  1.51E-22  6.60E-23  2.60E-23  7.01E-24  2.53E-24
   270       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.10E-37  6.00E-29
             9.02E-25  1.40E-22  4.23E-22  4.37E-22  2.11E-22  9.23E-23  3.63E-23  9.80E-24  3.54E-24
   271       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.23E-40  6.20E-32
             8.93E-28  1.35E-25  4.05E-25  4.17E-25  2.00E-25  8.77E-26  3.45E-26  9.30E-27  3.36E-27
   272       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.09E-40  5.50E-32
             7.93E-28  1.20E-25  3.59E-25  3.70E-25  1.78E-25  7.78E-26  3.06E-26  8.25E-27  2.98E-27
   273       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.13E-40  5.70E-32
             8.20E-28  1.24E-25  3.71E-25  3.82E-25  1.83E-25  8.03E-26  3.16E-26  8.52E-27  3.08E-27
   274       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.80E-40  9.17E-32
             1.33E-27  2.01E-25  6.02E-25  6.20E-25  2.98E-25  1.30E-25  5.13E-26  1.38E-26  5.00E-27
   275       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.07E-34  3.75E-25
             5.58E-21  8.63E-19  2.60E-18  2.68E-18  1.29E-18  5.66E-19  2.23E-19  6.01E-20  2.17E-20
   276       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.46E-34  3.30E-25
             4.82E-21  7.37E-19  2.21E-18  2.28E-18  1.10E-18  4.81E-19  1.89E-19  5.10E-20  1.84E-20
   277       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.81E-34  2.39E-25
             3.43E-21  5.19E-19  1.55E-18  1.60E-18  7.68E-19  3.36E-19  1.32E-19  3.57E-20  1.29E-20
   278       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.62E-34  1.30E-25
             1.86E-21  2.80E-19  8.38E-19  8.63E-19  4.14E-19  1.81E-19  7.14E-20  1.93E-20  6.96E-21
   279       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.48E-35  4.14E-26
             5.88E-22  8.84E-20  2.64E-19  2.71E-19  1.30E-19  5.71E-20  2.25E-20  6.06E-21  2.19E-21
   280       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.21E-34  7.62E-26
             1.22E-21  1.96E-19  5.96E-19  6.19E-19  2.99E-19  1.31E-19  5.16E-20  1.39E-20  5.03E-21
   281       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.28E-35  7.13E-27
             1.09E-22  1.71E-20  5.17E-20  5.35E-20  2.58E-20  1.13E-20  4.45E-21  1.20E-21  4.34E-22
   282       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.44E-35  1.38E-26
             2.12E-22  3.34E-20  1.01E-19  1.05E-19  5.05E-20  2.21E-20  8.72E-21  2.35E-21  8.50E-22
   283       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.92E-38  4.41E-29
             6.72E-25  1.05E-22  3.18E-22  3.29E-22  1.59E-22  6.95E-23  2.74E-23  7.38E-24  2.67E-24
   284       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.18E-37  6.61E-29
             1.01E-24  1.58E-22  4.78E-22  4.95E-22  2.38E-22  1.05E-22  4.11E-23  1.11E-23  4.01E-24
