  HE
 24.58
  6.00000  0.00000 -0.66030  1.00000    0.3800E 04    0.2787E 03    0.5216E-06
  6.00000  0.00000 -0.66030  1.00000    0.3900E 04    0.2861E 03    0.4698E-06
  6.00000  0.00000 -0.66030  1.00000    0.4000E 04    0.2934E 03    0.4210E-06
  6.00000  0.00000 -0.66030  1.00000    0.4100E 04    0.3008E 03    0.3811E-06
  6.00000  0.00000 -0.66030  1.00000    0.4200E 04    0.3081E 03    0.3437E-06
  6.00000  0.00000 -0.66030  1.00000    0.4300E 04    0.3155E 03    0.3125E-06
  6.00000  0.00000 -0.66030  1.00000    0.4400E 04    0.3228E 03    0.2861E-06
  6.00000  0.00000 -0.66030  1.00000    0.4500E 04    0.3302E 03    0.2617E-06
  6.00000  0.00000 -0.66030  1.00000    0.4600E 04    0.3375E 03    0.2422E-06
  6.00000  0.00000 -0.66030  1.00000    0.4700E 04    0.3449E 03    0.2224E-06
  6.00000  0.00000 -0.66030  1.00000    0.4800E 04    0.3522E 03    0.2069E-06
  6.00000  0.00000 -0.66030  1.00000    0.4900E 04    0.3596E 03    0.1903E-06
  6.00000  0.00000 -0.66030  1.00000    0.5000E 04    0.3669E 03    0.1765E-06
-1.0
   C+
307.3     1.0
 30.9                                                    
  6.00000  1.00000 -2.23790  0.00000    0.3500E 02    0.3353E 00    0.1647E 01
  6.00000  1.00000 -2.23790  0.00000    0.4000E 02    0.7028E 00    0.1464E 01
  6.00000  1.00000 -2.23790  0.00000    0.4500E 02    0.1070E 01    0.1298E 01
  6.00000  1.00000 -2.23790  0.00000    0.5000E 02    0.1438E 01    0.1152E 01
  6.00000  1.00000 -2.23790  0.00000    0.6000E 02    0.2173E 01    0.9178E 00
  6.00000  1.00000 -2.23790  0.00000    0.7000E 02    0.2908E 01    0.7429E 00
  6.00000  1.00000 -2.23790  0.00000    0.8000E 02    0.3644E 01    0.6103E 00
  6.00000  1.00000 -2.23790  0.00000    0.9000E 02    0.4379E 01    0.5075E 00
  6.00000  1.00000 -2.23790  0.00000    0.1000E 03    0.5114E 01    0.4263E 00
  6.00000  1.00000 -2.23790  0.00000    0.1300E 03    0.7320E 01    0.2655E 00
  6.00000  1.00000 -2.23790  0.00000    0.1600E 03    0.9525E 01    0.1758E 00
  6.00000  1.00000 -2.23790  0.00000    0.1900E 03    0.1173E 02    0.1224E 00
  6.00000  1.00000 -2.23790  0.00000    0.2100E 03    0.1320E 02    0.9852E-01
  6.00000  1.00000 -2.23790  0.00000    0.2400E 03    0.1541E 02    0.7318E-01
  6.00000  1.00000 -2.23790  0.00000    0.2700E 03    0.1761E 02    0.5595E-01
  6.00000  1.00000 -2.23790  0.00000    0.3000E 03    0.1982E 02    0.4380E-01
  6.00000  1.00000 -2.23790  0.00000    0.3300E 03    0.2202E 02    0.3496E-01
  6.00000  1.00000 -2.23790  0.00000    0.3600E 03    0.2423E 02    0.2838E-01
  6.00000  1.00000 -2.23790  0.00000    0.3900E 03    0.2643E 02    0.2340E-01
  6.00000  1.00000 -2.23790  0.00000    0.4200E 03    0.2864E 02    0.1955E-01
  6.00000  1.00000 -2.23790  0.00000    0.4500E 03    0.3085E 02    0.1654E-01
  6.00000  1.00000 -2.23790  0.00000    0.4800E 03    0.3305E 02    0.1413E-01
  6.00000  1.00000 -2.23790  0.00000    0.5100E 03    0.3526E 02    0.1218E-01
  6.00000  1.00000 -2.23790  0.00000    0.5400E 03    0.3746E 02    0.1058E-01
  6.00000  1.00000 -2.23790  0.00000    0.5700E 03    0.3967E 02    0.9256E-02
  6.00000  1.00000 -2.23790  0.00000    0.6000E 03    0.4187E 02    0.8146E-02
  6.00000  1.00000 -2.23790  0.00000    0.6300E 03    0.4408E 02    0.7209E-02
  6.00000  1.00000 -2.23790  0.00000    0.6600E 03    0.4628E 02    0.6414E-02
  6.00000  1.00000 -2.23790  0.00000    0.6900E 03    0.4849E 02    0.5727E-02
  6.00000  1.00000 -2.23790  0.00000    0.7200E 03    0.5070E 02    0.5132E-02
  6.00000  1.00000 -2.23790  0.00000    0.7500E 03    0.5290E 02    0.4616E-02
  6.00000  1.00000 -2.23790  0.00000    0.7800E 03    0.5511E 02    0.4169E-02
  6.00000  1.00000 -2.23790  0.00000    0.8100E 03    0.5731E 02    0.3777E-02
  6.00000  1.00000 -2.23790  0.00000    0.8400E 03    0.5952E 02    0.3434E-02
  6.00000  1.00000 -2.23790  0.00000    0.8700E 03    0.6172E 02    0.3128E-02
  6.00000  1.00000 -2.23790  0.00000    0.9000E 03    0.6393E 02    0.2861E-02
  6.00000  1.00000 -2.23790  0.00000    0.9300E 03    0.6613E 02    0.2621E-02
  6.00000  1.00000 -2.23790  0.00000    0.9600E 03    0.6834E 02    0.2408E-02
  6.00000  1.00000 -2.23790  0.00000    0.9900E 03    0.7055E 02    0.2217E-02
  6.00000  1.00000 -2.23790  0.00000    0.1000E 04    0.7128E 02    0.2158E-02
  6.00000  1.00000 -2.23790  0.00000    0.1100E 04    0.7863E 02    0.1668E-02
  6.00000  1.00000 -2.23790  0.00000    0.1200E 04    0.8598E 02    0.1316E-02
  6.00000  1.00000 -2.23790  0.00000    0.1300E 04    0.9334E 02    0.1057E-02
  6.00000  1.00000 -2.23790  0.00000    0.1400E 04    0.1007E 03    0.8607E-03
  6.00000  1.00000 -2.23790  0.00000    0.1500E 04    0.1080E 03    0.7105E-03
  6.00000  1.00000 -2.23790  0.00000    0.1600E 04    0.1154E 03    0.5934E-03
  6.00000  1.00000 -2.23790  0.00000    0.1700E 04    0.1227E 03    0.4998E-03
  6.00000  1.00000 -2.23790  0.00000    0.1800E 04    0.1301E 03    0.4248E-03
  6.00000  1.00000 -2.23790  0.00000    0.1900E 04    0.1374E 03    0.3634E-03
  6.00000  1.00000 -2.23790  0.00000    0.2000E 04    0.1448E 03    0.3132E-03
  6.00000  1.00000 -2.23790  0.00000    0.2100E 04    0.1522E 03    0.2720E-03
  6.00000  1.00000 -2.23790  0.00000    0.2200E 04    0.1595E 03    0.2378E-03
  6.00000  1.00000 -2.23790  0.00000    0.2300E 04    0.1669E 03    0.2085E-03
  6.00000  1.00000 -2.23790  0.00000    0.2400E 04    0.1742E 03    0.1842E-03
  6.00000  1.00000 -2.23790  0.00000    0.2500E 04    0.1816E 03    0.1634E-03
  6.00000  1.00000 -2.23790  0.00000    0.2600E 04    0.1889E 03    0.1454E-03
  6.00000  1.00000 -2.23790  0.00000    0.2700E 04    0.1963E 03    0.1301E-03
  6.00000  1.00000 -2.23790  0.00000    0.2800E 04    0.2036E 03    0.1169E-03
  6.00000  1.00000 -2.23790  0.00000    0.2900E 04    0.2110E 03    0.1053E-03
  6.00000  1.00000 -2.23790  0.00000    0.3000E 04    0.2183E 03    0.9517E-04
  6.00000  1.00000 -2.23790  0.00000    0.3100E 04    0.2257E 03    0.8624E-04
  6.00000  1.00000 -2.23790  0.00000    0.3200E 04    0.2330E 03    0.7839E-04
  6.00000  1.00000 -2.23790  0.00000    0.3300E 04    0.2404E 03    0.7142E-04
  6.00000  1.00000 -2.23790  0.00000    0.3400E 04    0.2477E 03    0.6527E-04
  6.00000  1.00000 -2.23790  0.00000    0.3500E 04    0.2551E 03    0.5984E-04
  6.00000  1.00000 -2.23790  0.00000    0.3600E 04    0.2624E 03    0.5498E-04
  6.00000  1.00000 -2.23790  0.00000    0.3700E 04    0.2698E 03    0.5070E-04
  6.00000  1.00000 -2.23790  0.00000    0.3800E 04    0.2771E 03    0.4678E-04
  6.00000  1.00000 -2.23790  0.00000    0.3900E 04    0.2845E 03    0.4323E-04
  6.00000  1.00000 -2.23790  0.00000    0.4000E 04    0.2918E 03    0.4005E-04
  6.00000  1.00000 -2.23790  0.00000    0.4100E 04    0.2992E 03    0.3717E-04
  6.00000  1.00000 -2.23790  0.00000    0.4200E 04    0.3065E 03    0.3452E-04
  6.00000  1.00000 -2.23790  0.00000    0.4300E 04    0.3139E 03    0.3212E-04
  6.00000  1.00000 -2.23790  0.00000    0.4400E 04    0.3212E 03    0.2995E-04
  6.00000  1.00000 -2.23790  0.00000    0.4500E 04    0.3286E 03    0.2796E-04
  6.00000  1.00000 -2.23790  0.00000    0.4600E 04    0.3359E 03    0.2613E-04
  6.00000  1.00000 -2.23790  0.00000    0.4700E 04    0.3433E 03    0.2446E-04
  6.00000  1.00000 -2.23790  0.00000    0.4800E 04    0.3507E 03    0.2291E-04
  6.00000  1.00000 -2.23790  0.00000    0.4900E 04    0.3580E 03    0.2149E-04
  6.00000  1.00000 -2.23790  0.00000    0.5000E 04    0.3654E 03    0.2020E-04
 24.383                      
  6.00000  1.00000 -1.59700  1.00000    0.2500E 02    0.2410E 00    0.3405E 01
  6.00000  1.00000 -1.59700  1.00000    0.3000E 02    0.6086E 00    0.2388E 01
  6.00000  1.00000 -1.59700  1.00000    0.3500E 02    0.9762E 00    0.1730E 01
  6.00000  1.00000 -1.59700  1.00000    0.4000E 02    0.1344E 01    0.1287E 01
  6.00000  1.00000 -1.59700  1.00000    0.4500E 02    0.1711E 01    0.9788E 00
  6.00000  1.00000 -1.59700  1.00000    0.5000E 02    0.2079E 01    0.7583E 00
  6.00000  1.00000 -1.59700  1.00000    0.6000E 02    0.2814E 01    0.4770E 00
  6.00000  1.00000 -1.59700  1.00000    0.7000E 02    0.3549E 01    0.3158E 00
  6.00000  1.00000 -1.59700  1.00000    0.8000E 02    0.4284E 01    0.2181E 00
  6.00000  1.00000 -1.59700  1.00000    0.9000E 02    0.5020E 01    0.1561E 00
  6.00000  1.00000 -1.59700  1.00000    0.1000E 03    0.5755E 01    0.1150E 00
  6.00000  1.00000 -1.59700  1.00000    0.1300E 03    0.7960E 01    0.5270E-01
  6.00000  1.00000 -1.59700  1.00000    0.1600E 03    0.1017E 02    0.2797E-01
  6.00000  1.00000 -1.59700  1.00000    0.1900E 03    0.1237E 02    0.1635E-01
  6.00000  1.00000 -1.59700  1.00000    0.2100E 03    0.1384E 02    0.1188E-01
  6.00000  1.00000 -1.59700  1.00000    0.2400E 03    0.1605E 02    0.7749E-02
  6.00000  1.00000 -1.59700  1.00000    0.2700E 03    0.1825E 02    0.5282E-02
  6.00000  1.00000 -1.59700  1.00000    0.3000E 03    0.2046E 02    0.3753E-02
  6.00000  1.00000 -1.59700  1.00000    0.3300E 03    0.2266E 02    0.2745E-02
  6.00000  1.00000 -1.59700  1.00000    0.3600E 03    0.2487E 02    0.2065E-02
  6.00000  1.00000 -1.59700  1.00000    0.3900E 03    0.2708E 02    0.1592E-02
  6.00000  1.00000 -1.59700  1.00000    0.4200E 03    0.2928E 02    0.1249E-02
  6.00000  1.00000 -1.59700  1.00000    0.4500E 03    0.3149E 02    0.9978E-03
  6.00000  1.00000 -1.59700  1.00000    0.4800E 03    0.3369E 02    0.8079E-03
  6.00000  1.00000 -1.59700  1.00000    0.5100E 03    0.3590E 02    0.6605E-03
  6.00000  1.00000 -1.59700  1.00000    0.5400E 03    0.3810E 02    0.5459E-03
  6.00000  1.00000 -1.59700  1.00000    0.5700E 03    0.4031E 02    0.4549E-03
  6.00000  1.00000 -1.59700  1.00000    0.6000E 03    0.4251E 02    0.3815E-03
  6.00000  1.00000 -1.59700  1.00000    0.6300E 03    0.4472E 02    0.3222E-03
  6.00000  1.00000 -1.59700  1.00000    0.6600E 03    0.4693E 02    0.2738E-03
  6.00000  1.00000 -1.59700  1.00000    0.6900E 03    0.4913E 02    0.2341E-03
  6.00000  1.00000 -1.59700  1.00000    0.7200E 03    0.5134E 02    0.2003E-03
  6.00000  1.00000 -1.59700  1.00000    0.7500E 03    0.5354E 02    0.1731E-03
  6.00000  1.00000 -1.59700  1.00000    0.7800E 03    0.5575E 02    0.1503E-03
  6.00000  1.00000 -1.59700  1.00000    0.8100E 03    0.5795E 02    0.1312E-03
  6.00000  1.00000 -1.59700  1.00000    0.8400E 03    0.6016E 02    0.1151E-03
  6.00000  1.00000 -1.59700  1.00000    0.8700E 03    0.6236E 02    0.1013E-03
  6.00000  1.00000 -1.59700  1.00000    0.9000E 03    0.6457E 02    0.8956E-04
  6.00000  1.00000 -1.59700  1.00000    0.9300E 03    0.6678E 02    0.7958E-04
  6.00000  1.00000 -1.59700  1.00000    0.9600E 03    0.6898E 02    0.7096E-04
  6.00000  1.00000 -1.59700  1.00000    0.9900E 03    0.7119E 02    0.6344E-04
  6.00000  1.00000 -1.59700  1.00000    0.1000E 04    0.7192E 02    0.6115E-04
  6.00000  1.00000 -1.59700  1.00000    0.1100E 04    0.7927E 02    0.4310E-04
  6.00000  1.00000 -1.59700  1.00000    0.1200E 04    0.8663E 02    0.3117E-04
  6.00000  1.00000 -1.59700  1.00000    0.1300E 04    0.9398E 02    0.2309E-04
  6.00000  1.00000 -1.59700  1.00000    0.1400E 04    0.1013E 03    0.1746E-04
  6.00000  1.00000 -1.59700  1.00000    0.1500E 04    0.1087E 03    0.1349E-04
  6.00000  1.00000 -1.59700  1.00000    0.1600E 04    0.1160E 03    0.1049E-04
  6.00000  1.00000 -1.59700  1.00000    0.1700E 04    0.1234E 03    0.8382E-05
  6.00000  1.00000 -1.59700  1.00000    0.1800E 04    0.1307E 03    0.6676E-05
  6.00000  1.00000 -1.59700  1.00000    0.1900E 04    0.1381E 03    0.5397E-05
  6.00000  1.00000 -1.59700  1.00000    0.2000E 04    0.1454E 03    0.4433E-05
  6.00000  1.00000 -1.59700  1.00000    0.2100E 04    0.1528E 03    0.3679E-05
  6.00000  1.00000 -1.59700  1.00000    0.2200E 04    0.1601E 03    0.3084E-05
  6.00000  1.00000 -1.59700  1.00000    0.2300E 04    0.1675E 03    0.2596E-05
  6.00000  1.00000 -1.59700  1.00000    0.2400E 04    0.1748E 03    0.2200E-05
  6.00000  1.00000 -1.59700  1.00000    0.2500E 04    0.1822E 03    0.1871E-05
  6.00000  1.00000 -1.59700  1.00000    0.2600E 04    0.1896E 03    0.1603E-05
  6.00000  1.00000 -1.59700  1.00000    0.2700E 04    0.1969E 03    0.1378E-05
  6.00000  1.00000 -1.59700  1.00000    0.2800E 04    0.2043E 03    0.1152E-05
  6.00000  1.00000 -1.59700  1.00000    0.2900E 04    0.2116E 03    0.9994E-06
  6.00000  1.00000 -1.59700  1.00000    0.3000E 04    0.2190E 03    0.8782E-06
  6.00000  1.00000 -1.59700  1.00000    0.3100E 04    0.2263E 03    0.7698E-06
  6.00000  1.00000 -1.59700  1.00000    0.3200E 04    0.2337E 03    0.6778E-06
  6.00000  1.00000 -1.59700  1.00000    0.3300E 04    0.2410E 03    0.5986E-06
  6.00000  1.00000 -1.59700  1.00000    0.3400E 04    0.2484E 03    0.5308E-06
  6.00000  1.00000 -1.59700  1.00000    0.3500E 04    0.2557E 03    0.4739E-06
  6.00000  1.00000 -1.59700  1.00000    0.3600E 04    0.2631E 03    0.4229E-06
  6.00000  1.00000 -1.59700  1.00000    0.3700E 04    0.2704E 03    0.3805E-06
  6.00000  1.00000 -1.59700  1.00000    0.3800E 04    0.2778E 03    0.3418E-06
  6.00000  1.00000 -1.59700  1.00000    0.3900E 04    0.2851E 03    0.3077E-06
  6.00000  1.00000 -1.59700  1.00000    0.4000E 04    0.2925E 03    0.2773E-06
  6.00000  1.00000 -1.59700  1.00000    0.4100E 04    0.2998E 03    0.2508E-06
  6.00000  1.00000 -1.59700  1.00000    0.4200E 04    0.3072E 03    0.2274E-06
  6.00000  1.00000 -1.59700  1.00000    0.4300E 04    0.3145E 03    0.2067E-06
  6.00000  1.00000 -1.59700  1.00000    0.4400E 04    0.3219E 03    0.1890E-06
  6.00000  1.00000 -1.59700  1.00000    0.4500E 04    0.3292E 03    0.1726E-06
  6.00000  1.00000 -1.59700  1.00000    0.4600E 04    0.3366E 03    0.1580E-06
  6.00000  1.00000 -1.59700  1.00000    0.4700E 04    0.3439E 03    0.1454E-06
  6.00000  1.00000 -1.59700  1.00000    0.4800E 04    0.3513E 03    0.1330E-06
  6.00000  1.00000 -1.59700  1.00000    0.4900E 04    0.3586E 03    0.1222E-06
  6.00000  1.00000 -1.59700  1.00000    0.5000E 04    0.3660E 03    0.1128E-06
-1.0
   C+2
328.6     1.0
 47.887                            
  6.00000  2.00000 -3.37515  0.00000    0.5000E 02    0.3008E 00    0.1464E 01
  6.00000  2.00000 -3.37515  0.00000    0.6000E 02    0.1036E 01    0.1124E 01
  6.00000  2.00000 -3.37515  0.00000    0.7000E 02    0.1771E 01    0.8833E 00
  6.00000  2.00000 -3.37515  0.00000    0.8000E 02    0.2506E 01    0.7089E 00
  6.00000  2.00000 -3.37515  0.00000    0.9000E 02    0.3242E 01    0.5794E 00
  6.00000  2.00000 -3.37515  0.00000    0.1000E 03    0.3977E 01    0.4812E 00
  6.00000  2.00000 -3.37515  0.00000    0.1300E 03    0.6182E 01    0.2963E 00
  6.00000  2.00000 -3.37515  0.00000    0.1600E 03    0.8388E 01    0.1970E 00
  6.00000  2.00000 -3.37515  0.00000    0.1900E 03    0.1059E 02    0.1383E 00
  6.00000  2.00000 -3.37515  0.00000    0.2100E 03    0.1206E 02    0.1117E 00
  6.00000  2.00000 -3.37515  0.00000    0.2400E 03    0.1427E 02    0.8320E-01
  6.00000  2.00000 -3.37515  0.00000    0.2700E 03    0.1647E 02    0.6371E-01
  6.00000  2.00000 -3.37515  0.00000    0.3000E 03    0.1868E 02    0.4990E-01
  6.00000  2.00000 -3.37515  0.00000    0.3300E 03    0.2089E 02    0.3985E-01
  6.00000  2.00000 -3.37515  0.00000    0.3600E 03    0.2309E 02    0.3237E-01
  6.00000  2.00000 -3.37515  0.00000    0.3900E 03    0.2530E 02    0.2665E-01
  6.00000  2.00000 -3.37515  0.00000    0.4200E 03    0.2750E 02    0.2223E-01
  6.00000  2.00000 -3.37515  0.00000    0.4500E 03    0.2971E 02    0.1876E-01
  6.00000  2.00000 -3.37515  0.00000    0.4800E 03    0.3191E 02    0.1599E-01
  6.00000  2.00000 -3.37515  0.00000    0.5100E 03    0.3412E 02    0.1374E-01
  6.00000  2.00000 -3.37515  0.00000    0.5400E 03    0.3632E 02    0.1190E-01
  6.00000  2.00000 -3.37515  0.00000    0.5700E 03    0.3853E 02    0.1038E-01
  6.00000  2.00000 -3.37515  0.00000    0.6000E 03    0.4074E 02    0.9111E-02
  6.00000  2.00000 -3.37515  0.00000    0.6300E 03    0.4294E 02    0.8040E-02
  6.00000  2.00000 -3.37515  0.00000    0.6600E 03    0.4515E 02    0.7135E-02
  6.00000  2.00000 -3.37515  0.00000    0.6900E 03    0.4735E 02    0.6364E-02
  6.00000  2.00000 -3.37515  0.00000    0.7200E 03    0.4956E 02    0.5704E-02
  6.00000  2.00000 -3.37515  0.00000    0.7500E 03    0.5176E 02    0.5133E-02
  6.00000  2.00000 -3.37515  0.00000    0.7800E 03    0.5397E 02    0.4638E-02
  6.00000  2.00000 -3.37515  0.00000    0.8100E 03    0.5617E 02    0.4206E-02
  6.00000  2.00000 -3.37515  0.00000    0.8400E 03    0.5838E 02    0.3829E-02
  6.00000  2.00000 -3.37515  0.00000    0.8700E 03    0.6059E 02    0.3495E-02
  6.00000  2.00000 -3.37515  0.00000    0.9000E 03    0.6279E 02    0.3200E-02
  6.00000  2.00000 -3.37515  0.00000    0.9300E 03    0.6500E 02    0.2937E-02
  6.00000  2.00000 -3.37515  0.00000    0.9600E 03    0.6720E 02    0.2703E-02
  6.00000  2.00000 -3.37515  0.00000    0.9900E 03    0.6941E 02    0.2491E-02
  6.00000  2.00000 -3.37515  0.00000    0.1000E 04    0.7014E 02    0.2426E-02
  6.00000  2.00000 -3.37515  0.00000    0.1100E 04    0.7749E 02    0.1881E-02
  6.00000  2.00000 -3.37515  0.00000    0.1200E 04    0.8485E 02    0.1487E-02
  6.00000  2.00000 -3.37515  0.00000    0.1300E 04    0.9220E 02    0.1194E-02
  6.00000  2.00000 -3.37515  0.00000    0.1400E 04    0.9955E 02    0.9728E-03
  6.00000  2.00000 -3.37515  0.00000    0.1500E 04    0.1069E 03    0.8005E-03
  6.00000  2.00000 -3.37515  0.00000    0.1600E 04    0.1143E 03    0.6664E-03
  6.00000  2.00000 -3.37515  0.00000    0.1700E 04    0.1216E 03    0.5600E-03
  6.00000  2.00000 -3.37515  0.00000    0.1800E 04    0.1290E 03    0.4753E-03
  6.00000  2.00000 -3.37515  0.00000    0.1900E 04    0.1363E 03    0.4069E-03
  6.00000  2.00000 -3.37515  0.00000    0.2000E 04    0.1437E 03    0.3506E-03
  6.00000  2.00000 -3.37515  0.00000    0.2100E 04    0.1510E 03    0.3046E-03
  6.00000  2.00000 -3.37515  0.00000    0.2200E 04    0.1584E 03    0.2664E-03
  6.00000  2.00000 -3.37515  0.00000    0.2300E 04    0.1657E 03    0.2338E-03
  6.00000  2.00000 -3.37515  0.00000    0.2400E 04    0.1731E 03    0.2065E-03
  6.00000  2.00000 -3.37515  0.00000    0.2500E 04    0.1804E 03    0.1833E-03
  6.00000  2.00000 -3.37515  0.00000    0.2600E 04    0.1878E 03    0.1635E-03
  6.00000  2.00000 -3.37515  0.00000    0.2700E 04    0.1951E 03    0.1463E-03
  6.00000  2.00000 -3.37515  0.00000    0.2800E 04    0.2025E 03    0.1314E-03
  6.00000  2.00000 -3.37515  0.00000    0.2900E 04    0.2098E 03    0.1183E-03
  6.00000  2.00000 -3.37515  0.00000    0.3000E 04    0.2172E 03    0.1068E-03
  6.00000  2.00000 -3.37515  0.00000    0.3100E 04    0.2245E 03    0.9672E-04
  6.00000  2.00000 -3.37515  0.00000    0.3200E 04    0.2319E 03    0.8792E-04
  6.00000  2.00000 -3.37515  0.00000    0.3300E 04    0.2392E 03    0.8014E-04
  6.00000  2.00000 -3.37515  0.00000    0.3400E 04    0.2466E 03    0.7324E-04
  6.00000  2.00000 -3.37515  0.00000    0.3500E 04    0.2539E 03    0.6701E-04
  6.00000  2.00000 -3.37515  0.00000    0.3600E 04    0.2613E 03    0.6161E-04
  6.00000  2.00000 -3.37515  0.00000    0.3700E 04    0.2686E 03    0.5671E-04
  6.00000  2.00000 -3.37515  0.00000    0.3800E 04    0.2760E 03    0.5232E-04
  6.00000  2.00000 -3.37515  0.00000    0.3900E 04    0.2833E 03    0.4829E-04
  6.00000  2.00000 -3.37515  0.00000    0.4000E 04    0.2907E 03    0.4471E-04
  6.00000  2.00000 -3.37515  0.00000    0.4100E 04    0.2981E 03    0.4150E-04
  6.00000  2.00000 -3.37515  0.00000    0.4200E 04    0.3054E 03    0.3859E-04
  6.00000  2.00000 -3.37515  0.00000    0.4300E 04    0.3128E 03    0.3598E-04
  6.00000  2.00000 -3.37515  0.00000    0.4400E 04    0.3201E 03    0.3360E-04
  6.00000  2.00000 -3.37515  0.00000    0.4500E 04    0.3275E 03    0.3143E-04
  6.00000  2.00000 -3.37515  0.00000    0.4600E 04    0.3348E 03    0.2940E-04
  6.00000  2.00000 -3.37515  0.00000    0.4700E 04    0.3422E 03    0.2750E-04
  6.00000  2.00000 -3.37515  0.00000    0.4800E 04    0.3495E 03    0.2577E-04
  6.00000  2.00000 -3.37515  0.00000    0.4900E 04    0.3569E 03    0.2416E-04
  6.00000  2.00000 -3.37515  0.00000    0.5000E 04    0.3642E 03    0.2267E-04
-1.0
   C+3
351.9     1.0
 64.492
  6.00000  3.00000 -4.77852  0.00000    0.7000E 02    0.3678E 00    0.5728E 00
  6.00000  3.00000 -4.77852  0.00000    0.8000E 02    0.1103E 01    0.4550E 00
  6.00000  3.00000 -4.77852  0.00000    0.9000E 02    0.1838E 01    0.3680E 00
  6.00000  3.00000 -4.77852  0.00000    0.1000E 03    0.2573E 01    0.3024E 00
  6.00000  3.00000 -4.77852  0.00000    0.1300E 03    0.4779E 01    0.1808E 00
  6.00000  3.00000 -4.77852  0.00000    0.1600E 03    0.6984E 01    0.1174E 00
  6.00000  3.00000 -4.77852  0.00000    0.1900E 03    0.9190E 01    0.8110E-01
  6.00000  3.00000 -4.77852  0.00000    0.2100E 03    0.1066E 02    0.6499E-01
  6.00000  3.00000 -4.77852  0.00000    0.2400E 03    0.1287E 02    0.4806E-01
  6.00000  3.00000 -4.77852  0.00000    0.2700E 03    0.1507E 02    0.3664E-01
  6.00000  3.00000 -4.77852  0.00000    0.3000E 03    0.1728E 02    0.2863E-01
  6.00000  3.00000 -4.77852  0.00000    0.3300E 03    0.1948E 02    0.2283E-01
