SEQ='NE'     NUCCHG=16                                                  /IC/

   PARENT LEVEL INDEXING                BWNP=  83038523.0   NPRNTI= 2   NPRNTF= 2
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
     1          2S2 2P5             (2)1( 1.5)        0.0 
     2          2S2 2P5             (2)1( 0.5)    10157.0 

   IC RESOLVED LEVEL INDEXING           BWNR=  85293139.8   NLVL= 337
   --------------------------
   INDX  INDP   CODE                 S L   WJ        WNR
   ----  ----   ----                 - -   --  ----------
     3       4.89E-13  3.46E-13  2.19E-13  1.55E-13  1.10E-13  6.97E-14  4.96E-14  3.55E-14  2.32E-14  1.70E-14
             1.26E-14  8.56E-15  6.28E-15  4.43E-15  2.53E-15  1.51E-15  8.28E-16  3.31E-16  1.52E-16
     5       1.72E-13  1.21E-13  7.68E-14  5.44E-14  3.85E-14  2.45E-14  1.74E-14  1.25E-14  8.19E-15  6.04E-15
             4.51E-15  3.08E-15  2.27E-15  1.61E-15  9.23E-16  5.52E-16  3.03E-16  1.21E-16  5.57E-17
     6       8.08E-13  5.71E-13  3.61E-13  2.56E-13  1.81E-13  1.15E-13  8.18E-14  5.84E-14  3.76E-14  2.68E-14
             1.87E-14  1.08E-14  6.52E-15  3.61E-15  1.43E-15  6.42E-16  2.69E-16  7.86E-17  2.96E-17
     7       2.20E-12  1.55E-12  9.83E-13  6.96E-13  4.93E-13  3.13E-13  2.23E-13  1.59E-13  1.03E-13  7.39E-14
             5.18E-14  3.01E-14  1.83E-14  1.01E-14  4.03E-15  1.82E-15  7.62E-16  2.23E-16  8.40E-17
     8       1.40E-12  9.88E-13  6.25E-13  4.42E-13  3.13E-13  1.99E-13  1.42E-13  1.01E-13  6.56E-14  4.70E-14
             3.30E-14  1.92E-14  1.17E-14  6.47E-15  2.57E-15  1.16E-15  4.87E-16  1.42E-16  5.36E-17
     9       6.44E-13  4.55E-13  2.88E-13  2.04E-13  1.44E-13  9.18E-14  6.54E-14  4.68E-14  3.03E-14  2.18E-14
             1.53E-14  8.91E-15  5.42E-15  3.01E-15  1.20E-15  5.40E-16  2.27E-16  6.63E-17  2.50E-17
    10       1.51E-12  1.07E-12  6.75E-13  4.78E-13  3.38E-13  2.15E-13  1.53E-13  1.10E-13  7.12E-14  5.12E-14
             3.61E-14  2.11E-14  1.28E-14  7.14E-15  2.85E-15  1.28E-15  5.39E-16  1.58E-16  5.95E-17
    11       2.72E-13  1.92E-13  1.22E-13  8.62E-14  6.10E-14  3.88E-14  2.77E-14  1.98E-14  1.29E-14  9.26E-15
             6.54E-15  3.82E-15  2.33E-15  1.30E-15  5.18E-16  2.34E-16  9.83E-17  2.87E-17  1.08E-17
    12       1.11E-13  7.84E-14  4.96E-14  3.51E-14  2.49E-14  1.58E-14  1.13E-14  8.08E-15  5.25E-15  3.78E-15
             2.67E-15  1.57E-15  9.57E-16  5.33E-16  2.13E-16  9.61E-17  4.04E-17  1.18E-17  4.46E-18
    13       1.60E-13  1.13E-13  7.15E-14  5.06E-14  3.58E-14  2.28E-14  1.62E-14  1.16E-14  7.57E-15  5.46E-15
             3.86E-15  2.26E-15  1.38E-15  7.71E-16  3.08E-16  1.39E-16  5.84E-17  1.71E-17  6.44E-18
    14       1.61E-13  1.14E-13  7.18E-14  5.08E-14  3.60E-14  2.29E-14  1.63E-14  1.17E-14  7.61E-15  5.49E-15
             3.88E-15  2.28E-15  1.39E-15  7.76E-16  3.10E-16  1.40E-16  5.88E-17  1.72E-17  6.49E-18
    15       1.25E-13  8.85E-14  5.60E-14  3.97E-14  2.82E-14  1.80E-14  1.29E-14  9.41E-15  6.34E-15  4.76E-15
             3.53E-15  2.20E-15  1.40E-15  8.00E-16  3.28E-16  1.50E-16  6.34E-17  1.87E-17  7.06E-18
    16       2.36E-13  1.67E-13  1.05E-13  7.41E-14  5.21E-14  3.23E-14  2.21E-14  1.48E-14  8.08E-15  4.76E-15
             2.60E-15  1.03E-15  4.65E-16  1.97E-16  5.80E-17  2.19E-17  8.08E-18  2.10E-18  7.50E-19
    17       6.52E-13  4.61E-13  2.91E-13  2.05E-13  1.44E-13  8.92E-14  6.11E-14  4.08E-14  2.24E-14  1.32E-14
             7.19E-15  2.85E-15  1.29E-15  5.46E-16  1.61E-16  6.09E-17  2.24E-17  5.83E-18  2.08E-18
    18       9.14E-13  6.46E-13  4.07E-13  2.87E-13  2.02E-13  1.25E-13  8.57E-14  5.72E-14  3.14E-14  1.85E-14
             1.01E-14  4.01E-15  1.82E-15  7.69E-16  2.27E-16  8.58E-17  3.16E-17  8.22E-18  2.94E-18
    19       2.07E-12  1.46E-12  9.23E-13  6.50E-13  4.57E-13  2.83E-13  1.94E-13  1.30E-13  7.12E-14  4.20E-14
             2.30E-14  9.11E-15  4.13E-15  1.75E-15  5.16E-16  1.95E-16  7.19E-17  1.87E-17  6.68E-18
    20       1.50E-12  1.06E-12  6.68E-13  4.71E-13  3.31E-13  2.05E-13  1.41E-13  9.39E-14  5.16E-14  3.05E-14
             1.67E-14  6.61E-15  3.00E-15  1.27E-15  3.75E-16  1.42E-16  5.23E-17  1.36E-17  4.86E-18
    21       8.65E-13  6.12E-13  3.86E-13  2.72E-13  1.91E-13  1.18E-13  8.13E-14  5.43E-14  2.99E-14  1.77E-14
             9.67E-15  3.84E-15  1.75E-15  7.40E-16  2.19E-16  8.28E-17  3.05E-17  7.93E-18  2.83E-18
    22       1.45E-12  1.02E-12  6.46E-13  4.56E-13  3.20E-13  1.99E-13  1.36E-13  9.11E-14  5.01E-14  2.97E-14
             1.63E-14  6.47E-15  2.94E-15  1.25E-15  3.69E-16  1.40E-16  5.14E-17  1.34E-17  4.78E-18
    23       4.11E-13  2.91E-13  1.83E-13  1.29E-13  9.08E-14  5.64E-14  3.87E-14  2.59E-14  1.43E-14  8.47E-15
             4.65E-15  1.86E-15  8.46E-16  3.59E-16  1.06E-16  4.03E-17  1.48E-17  3.86E-18  1.38E-18
    24       2.47E-13  1.74E-13  1.10E-13  7.76E-14  5.45E-14  3.38E-14  2.32E-14  1.56E-14  8.58E-15  5.09E-15
             2.80E-15  1.12E-15  5.08E-16  2.16E-16  6.39E-17  2.42E-17  8.93E-18  2.32E-18  8.30E-19
    25       1.93E-13  1.37E-13  8.62E-14  6.07E-14  4.27E-14  2.65E-14  1.82E-14  1.22E-14  6.72E-15  3.99E-15
             2.19E-15  8.76E-16  3.99E-16  1.70E-16  5.02E-17  1.90E-17  7.01E-18  1.83E-18  6.52E-19
    26       2.26E-13  1.60E-13  1.01E-13  7.10E-14  4.99E-14  3.10E-14  2.13E-14  1.42E-14  7.86E-15  4.67E-15
             2.56E-15  1.02E-15  4.67E-16  1.99E-16  5.88E-17  2.23E-17  8.21E-18  2.14E-18  7.63E-19
    27       2.57E-13  1.81E-13  1.15E-13  8.07E-14  5.67E-14  3.53E-14  2.43E-14  1.63E-14  9.06E-15  5.41E-15
             2.99E-15  1.21E-15  5.53E-16  2.36E-16  7.01E-17  2.66E-17  9.82E-18  2.56E-18  9.14E-19
    28       4.03E-13  2.85E-13  1.80E-13  1.28E-13  9.04E-14  5.76E-14  4.12E-14  2.96E-14  1.95E-14  1.44E-14
             1.07E-14  7.20E-15  5.24E-15  3.67E-15  2.09E-15  1.24E-15  6.80E-16  2.72E-16  1.25E-16
    29       2.29E-13  1.62E-13  1.03E-13  7.26E-14  5.15E-14  3.28E-14  2.34E-14  1.69E-14  1.11E-14  8.24E-15
             6.14E-15  4.14E-15  3.02E-15  2.12E-15  1.20E-15  7.17E-16  3.93E-16  1.57E-16  7.20E-17
    31       8.34E-15  5.90E-15  3.73E-15  2.64E-15  1.88E-15  1.20E-15  8.57E-16  6.20E-16  4.12E-16  3.07E-16
             2.31E-16  1.58E-16  1.16E-16  8.15E-17  4.65E-17  2.78E-17  1.52E-17  6.08E-18  2.80E-18
    32       2.99E-13  2.12E-13  1.34E-13  9.49E-14  6.73E-14  4.29E-14  3.08E-14  2.22E-14  1.47E-14  1.07E-14
             7.61E-15  4.48E-15  2.74E-15  1.53E-15  6.09E-16  2.75E-16  1.15E-16  3.38E-17  1.27E-17
    33       7.32E-13  5.18E-13  3.28E-13  2.32E-13  1.65E-13  1.05E-13  7.54E-14  5.46E-14  3.61E-14  2.64E-14
             1.89E-14  1.12E-14  6.83E-15  3.81E-15  1.52E-15  6.88E-16  2.89E-16  8.46E-17  3.19E-17
    34       5.10E-13  3.61E-13  2.28E-13  1.62E-13  1.15E-13  7.32E-14  5.25E-14  3.80E-14  2.52E-14  1.84E-14
             1.32E-14  7.80E-15  4.78E-15  2.67E-15  1.07E-15  4.82E-16  2.02E-16  5.92E-17  2.23E-17
    35       3.01E-13  2.13E-13  1.35E-13  9.54E-14  6.77E-14  4.32E-14  3.10E-14  2.25E-14  1.49E-14  1.09E-14
             7.82E-15  4.64E-15  2.84E-15  1.59E-15  6.35E-16  2.87E-16  1.21E-16  3.53E-17  1.33E-17
    36       5.10E-13  3.61E-13  2.28E-13  1.62E-13  1.15E-13  7.34E-14  5.27E-14  3.82E-14  2.53E-14  1.86E-14
             1.33E-14  7.90E-15  4.85E-15  2.71E-15  1.08E-15  4.90E-16  2.06E-16  6.03E-17  2.27E-17
    37       4.86E-14  3.44E-14  2.18E-14  1.54E-14  1.09E-14  7.00E-15  5.03E-15  3.65E-15  2.44E-15  1.80E-15
             1.30E-15  7.74E-16  4.77E-16  2.67E-16  1.07E-16  4.84E-17  2.04E-17  5.97E-18  2.25E-18
    38       7.45E-15  5.27E-15  3.34E-15  2.36E-15  1.68E-15  1.07E-15  7.72E-16  5.61E-16  3.75E-16  2.77E-16
             2.00E-16  1.20E-16  7.37E-17  4.13E-17  1.66E-17  7.50E-18  3.16E-18  9.24E-19  3.49E-19
    39       2.01E-14  1.42E-14  9.00E-15  6.38E-15  4.53E-15  2.90E-15  2.08E-15  1.52E-15  1.01E-15  7.50E-16
             5.42E-16  3.25E-16  2.00E-16  1.12E-16  4.51E-17  2.04E-17  8.59E-18  2.52E-18  9.50E-19
    40       9.56E-15  6.76E-15  4.28E-15  3.03E-15  2.15E-15  1.38E-15  9.91E-16  7.21E-16  4.83E-16  3.57E-16
             2.58E-16  1.55E-16  9.54E-17  5.35E-17  2.15E-17  9.72E-18  4.09E-18  1.20E-18  4.52E-19
    41       3.97E-14  2.81E-14  1.78E-14  1.26E-14  8.96E-15  5.76E-15  4.17E-15  3.07E-15  2.11E-15  1.60E-15
             1.19E-15  7.31E-16  4.58E-16  2.60E-16  1.05E-16  4.78E-17  2.02E-17  5.93E-18  2.24E-18
    42       1.37E-13  9.69E-14  6.12E-14  4.31E-14  3.03E-14  1.88E-14  1.29E-14  8.62E-15  4.74E-15  2.81E-15
             1.54E-15  6.09E-16  2.76E-16  1.17E-16  3.45E-17  1.31E-17  4.81E-18  1.25E-18  4.47E-19
    43       3.97E-13  2.80E-13  1.77E-13  1.25E-13  8.76E-14  5.44E-14  3.73E-14  2.50E-14  1.37E-14  8.14E-15
             4.45E-15  1.77E-15  8.02E-16  3.40E-16  1.00E-16  3.79E-17  1.40E-17  3.63E-18  1.30E-18
    44       1.21E-12  8.57E-13  5.41E-13  3.81E-13  2.68E-13  1.66E-13  1.14E-13  7.64E-14  4.21E-14  2.50E-14
             1.37E-14  5.44E-15  2.47E-15  1.05E-15  3.09E-16  1.17E-16  4.30E-17  1.12E-17  4.00E-18
    45       6.31E-13  4.46E-13  2.82E-13  1.98E-13  1.39E-13  8.66E-14  5.94E-14  3.98E-14  2.19E-14  1.30E-14
             7.12E-15  2.83E-15  1.29E-15  5.45E-16  1.61E-16  6.08E-17  2.24E-17  5.83E-18  2.08E-18
    46       9.21E-13  6.51E-13  4.11E-13  2.90E-13  2.04E-13  1.26E-13  8.68E-14  5.81E-14  3.21E-14  1.90E-14
             1.04E-14  4.15E-15  1.88E-15  7.98E-16  2.36E-16  8.92E-17  3.29E-17  8.55E-18  3.05E-18
    47       6.39E-13  4.52E-13  2.85E-13  2.01E-13  1.41E-13  8.77E-14  6.03E-14  4.04E-14  2.23E-14  1.32E-14
             7.27E-15  2.90E-15  1.32E-15  5.58E-16  1.65E-16  6.25E-17  2.30E-17  5.99E-18  2.14E-18
    48       9.13E-13  6.45E-13  4.07E-13  2.87E-13  2.02E-13  1.25E-13  8.61E-14  5.77E-14  3.19E-14  1.90E-14
             1.04E-14  4.15E-15  1.89E-15  8.00E-16  2.36E-16  8.95E-17  3.30E-17  8.58E-18  3.07E-18
    49       3.04E-13  2.15E-13  1.36E-13  9.56E-14  6.72E-14  4.18E-14  2.87E-14  1.93E-14  1.07E-14  6.38E-15
             3.52E-15  1.41E-15  6.41E-16  2.72E-16  8.06E-17  3.05E-17  1.12E-17  2.93E-18  1.05E-18
    50       1.90E-14  1.34E-14  8.47E-15  5.97E-15  4.20E-15  2.61E-15  1.80E-15  1.21E-15  6.74E-16  4.03E-16
             2.23E-16  8.94E-17  4.08E-17  1.74E-17  5.14E-18  1.95E-18  7.19E-19  1.87E-19  6.69E-20
    51       3.80E-14  2.68E-14  1.69E-14  1.19E-14  8.40E-15  5.23E-15  3.60E-15  2.42E-15  1.35E-15  8.07E-16
             4.47E-16  1.79E-16  8.19E-17  3.49E-17  1.03E-17  3.91E-18  1.44E-18  3.76E-19  1.34E-19
    52       1.78E-14  1.26E-14  7.96E-15  5.61E-15  3.95E-15  2.46E-15  1.69E-15  1.14E-15  6.35E-16  3.80E-16
             2.10E-16  8.44E-17  3.85E-17  1.64E-17  4.86E-18  1.84E-18  6.79E-19  1.77E-19  6.32E-20
    53       1.67E-13  1.18E-13  7.42E-14  5.20E-14  3.62E-14  2.18E-14  1.44E-14  8.96E-15  4.28E-15  2.20E-15
             1.02E-15  3.29E-16  1.29E-16  4.88E-17  1.29E-17  4.64E-18  1.65E-18  4.21E-19  1.49E-19
    54       2.78E-13  1.96E-13  1.23E-13  8.65E-14  6.01E-14  3.63E-14  2.39E-14  1.49E-14  7.12E-15  3.66E-15
             1.70E-15  5.47E-16  2.15E-16  8.12E-17  2.15E-17  7.72E-18  2.75E-18  7.00E-19  2.48E-19
    55       6.09E-13  4.30E-13  2.71E-13  1.90E-13  1.32E-13  7.96E-14  5.24E-14  3.27E-14  1.56E-14  8.03E-15
             3.74E-15  1.20E-15  4.73E-16  1.78E-16  4.72E-17  1.70E-17  6.05E-18  1.54E-18  5.45E-19
    56       4.98E-13  3.52E-13  2.21E-13  1.55E-13  1.08E-13  6.51E-14  4.28E-14  2.68E-14  1.28E-14  6.57E-15
             3.06E-15  9.83E-16  3.87E-16  1.46E-16  3.86E-17  1.39E-17  4.95E-18  1.26E-18  4.46E-19
    57       3.81E-13  2.69E-13  1.69E-13  1.19E-13  8.26E-14  4.98E-14  3.28E-14  2.05E-14  9.80E-15  5.03E-15
             2.35E-15  7.54E-16  2.97E-16  1.12E-16  2.96E-17  1.06E-17  3.79E-18  9.65E-19  3.42E-19
    58       2.73E-13  1.93E-13  1.21E-13  8.50E-14  5.91E-14  3.57E-14  2.35E-14  1.47E-14  7.01E-15  3.60E-15
             1.68E-15  5.40E-16  2.12E-16  8.01E-17  2.12E-17  7.62E-18  2.72E-18  6.91E-19  2.45E-19
    59       3.82E-13  2.69E-13  1.70E-13  1.19E-13  8.27E-14  4.99E-14  3.28E-14  2.05E-14  9.81E-15  5.04E-15
             2.35E-15  7.56E-16  2.97E-16  1.12E-16  2.97E-17  1.07E-17  3.80E-18  9.68E-19  3.43E-19
    60       4.91E-13  3.46E-13  2.18E-13  1.53E-13  1.06E-13  6.41E-14  4.22E-14  2.64E-14  1.26E-14  6.48E-15
             3.03E-15  9.72E-16  3.83E-16  1.44E-16  3.82E-17  1.37E-17  4.89E-18  1.24E-18  4.41E-19
    61       7.87E-14  5.56E-14  3.51E-14  2.48E-14  1.74E-14  1.09E-14  7.50E-15  5.07E-15  2.84E-15  1.71E-15
             9.51E-16  3.84E-16  1.76E-16  7.52E-17  2.23E-17  8.48E-18  3.13E-18  8.14E-19  2.91E-19
    62       1.96E-15  1.38E-15  8.71E-16  6.11E-16  4.25E-16  2.57E-16  1.70E-16  1.06E-16  5.12E-17  2.65E-17
             1.24E-17  4.01E-18  1.58E-18  5.97E-19  1.58E-19  5.69E-20  2.03E-20  5.16E-21  1.83E-21
    63       2.34E-15  1.66E-15  1.04E-15  7.31E-16  5.09E-16  3.07E-16  2.03E-16  1.27E-16  6.13E-17  3.17E-17
             1.49E-17  4.80E-18  1.89E-18  7.14E-19  1.89E-19  6.80E-20  2.43E-20  6.17E-21  2.19E-21
    64       4.08E-15  2.88E-15  1.81E-15  1.27E-15  8.84E-16  5.35E-16  3.53E-16  2.21E-16  1.07E-16  5.51E-17
             2.58E-17  8.34E-18  3.29E-18  1.24E-18  3.29E-19  1.18E-19  4.22E-20  1.07E-20  3.80E-21
    65       2.28E-15  1.61E-15  1.01E-15  7.12E-16  4.95E-16  2.99E-16  1.98E-16  1.24E-16  5.97E-17  3.09E-17
             1.45E-17  4.67E-18  1.84E-18  6.96E-19  1.84E-19  6.63E-20  2.36E-20  6.02E-21  2.13E-21
    66       1.94E-13  1.37E-13  8.66E-14  6.13E-14  4.35E-14  2.78E-14  1.99E-14  1.44E-14  9.50E-15  7.01E-15
             5.18E-15  3.46E-15  2.50E-15  1.74E-15  9.86E-16  5.86E-16  3.21E-16  1.28E-16  5.87E-17
    67       1.14E-13  8.05E-14  5.10E-14  3.61E-14  2.56E-14  1.64E-14  1.17E-14  8.48E-15  5.61E-15  4.15E-15
             3.07E-15  2.05E-15  1.48E-15  1.04E-15  5.87E-16  3.49E-16  1.91E-16  7.62E-17  3.50E-17
    69       7.22E-16  5.10E-16  3.23E-16  2.29E-16  1.63E-16  1.04E-16  7.52E-17  5.48E-17  3.69E-17  2.77E-17
             2.08E-17  1.41E-17  1.03E-17  7.24E-18  4.13E-18  2.46E-18  1.35E-18  5.38E-19  2.47E-19
    70       1.45E-13  1.02E-13  6.48E-14  4.59E-14  3.26E-14  2.09E-14  1.50E-14  1.09E-14  7.30E-15  5.37E-15
             3.85E-15  2.28E-15  1.39E-15  7.78E-16  3.11E-16  1.40E-16  5.90E-17  1.73E-17  6.51E-18
    71       3.40E-13  2.40E-13  1.52E-13  1.08E-13  7.65E-14  4.90E-14  3.53E-14  2.57E-14  1.72E-14  1.27E-14
             9.13E-15  5.41E-15  3.32E-15  1.85E-15  7.40E-16  3.35E-16  1.41E-16  4.12E-17  1.55E-17
    72       2.40E-13  1.70E-13  1.08E-13  7.63E-14  5.42E-14  3.47E-14  2.50E-14  1.82E-14  1.22E-14  9.01E-15
             6.48E-15  3.84E-15  2.36E-15  1.32E-15  5.26E-16  2.38E-16  1.00E-16  2.93E-17  1.10E-17
    73       1.43E-13  1.01E-13  6.40E-14  4.54E-14  3.22E-14  2.07E-14  1.49E-14  1.09E-14  7.29E-15  5.38E-15
             3.88E-15  2.30E-15  1.41E-15  7.89E-16  3.16E-16  1.43E-16  6.00E-17  1.76E-17  6.63E-18
    74       2.38E-13  1.68E-13  1.07E-13  7.56E-14  5.37E-14  3.44E-14  2.48E-14  1.81E-14  1.22E-14  8.99E-15
             6.47E-15  3.85E-15  2.36E-15  1.32E-15  5.28E-16  2.39E-16  1.00E-16  2.94E-17  1.11E-17
    75       3.17E-14  2.24E-14  1.42E-14  1.01E-14  7.16E-15  4.60E-15  3.32E-15  2.44E-15  1.65E-15  1.23E-15
             8.92E-16  5.35E-16  3.30E-16  1.85E-16  7.40E-17  3.35E-17  1.41E-17  4.13E-18  1.56E-18
    76       6.13E-16  4.33E-16  2.75E-16  1.95E-16  1.39E-16  8.92E-17  6.47E-17  4.76E-17  3.25E-17  2.44E-17
             1.78E-17  1.07E-17  6.63E-18  3.72E-18  1.50E-18  6.77E-19  2.85E-19  8.35E-20  3.15E-20
    77       2.86E-15  2.02E-15  1.28E-15  9.09E-16  6.47E-16  4.16E-16  3.02E-16  2.22E-16  1.52E-16  1.14E-16
             8.33E-17  5.03E-17  3.11E-17  1.75E-17  7.01E-18  3.18E-18  1.34E-18  3.92E-19  1.48E-19
    78       1.00E-15  7.09E-16  4.49E-16  3.19E-16  2.27E-16  1.46E-16  1.06E-16  7.81E-17  5.33E-17  4.00E-17
             2.93E-17  1.77E-17  1.09E-17  6.14E-18  2.47E-18  1.12E-18  4.71E-19  1.38E-19  5.21E-20
    79       1.12E-14  7.90E-15  5.01E-15  3.56E-15  2.53E-15  1.64E-15  1.20E-15  8.90E-16  6.19E-16  4.72E-16
             3.50E-16  2.14E-16  1.34E-16  7.55E-17  3.04E-17  1.38E-17  5.82E-18  1.71E-18  6.45E-19
    80       7.96E-14  5.62E-14  3.55E-14  2.50E-14  1.76E-14  1.09E-14  7.49E-15  5.01E-15  2.76E-15  1.63E-15
             8.95E-16  3.55E-16  1.61E-16  6.81E-17  2.01E-17  7.60E-18  2.80E-18  7.28E-19  2.60E-19
    81       2.35E-13  1.66E-13  1.05E-13  7.38E-14  5.18E-14  3.22E-14  2.21E-14  1.48E-14  8.16E-15  4.83E-15
             2.65E-15  1.05E-15  4.77E-16  2.02E-16  5.95E-17  2.25E-17  8.29E-18  2.16E-18  7.71E-19
    82       7.07E-13  4.99E-13  3.15E-13  2.22E-13  1.56E-13  9.69E-14  6.66E-14  4.46E-14  2.46E-14  1.46E-14
             8.00E-15  3.18E-15  1.44E-15  6.11E-16  1.80E-16  6.82E-17  2.51E-17  6.53E-18  2.33E-18
    83       3.85E-13  2.72E-13  1.71E-13  1.21E-13  8.50E-14  5.28E-14  3.63E-14  2.43E-14  1.34E-14  7.95E-15
             4.36E-15  1.73E-15  7.86E-16  3.33E-16  9.83E-17  3.72E-17  1.37E-17  3.56E-18  1.27E-18
    84       5.43E-13  3.84E-13  2.42E-13  1.71E-13  1.20E-13  7.46E-14  5.12E-14  3.43E-14  1.90E-14  1.13E-14
             6.17E-15  2.45E-15  1.11E-15  4.72E-16  1.39E-16  5.27E-17  1.94E-17  5.05E-18  1.80E-18
    85       3.83E-13  2.71E-13  1.71E-13  1.21E-13  8.47E-14  5.27E-14  3.62E-14  2.43E-14  1.34E-14  7.97E-15
             4.38E-15  1.74E-15  7.91E-16  3.35E-16  9.90E-17  3.75E-17  1.38E-17  3.59E-18  1.28E-18
    86       5.37E-13  3.80E-13  2.40E-13  1.69E-13  1.19E-13  7.38E-14  5.08E-14  3.41E-14  1.88E-14  1.12E-14
             6.15E-15  2.45E-15  1.11E-15  4.71E-16  1.39E-16  5.27E-17  1.94E-17  5.05E-18  1.80E-18
    87       2.07E-13  1.46E-13  9.21E-14  6.50E-14  4.57E-14  2.84E-14  1.96E-14  1.32E-14  7.32E-15  4.37E-15
             2.41E-15  9.62E-16  4.38E-16  1.86E-16  5.49E-17  2.08E-17  7.66E-18  1.99E-18  7.12E-19
    88       1.47E-13  1.04E-13  6.53E-14  4.58E-14  3.19E-14  1.92E-14  1.27E-14  7.90E-15  3.77E-15  1.93E-15
             9.02E-16  2.89E-16  1.14E-16  4.28E-17  1.13E-17  4.07E-18  1.45E-18  3.69E-19  1.31E-19
    89       1.01E-13  7.12E-14  4.46E-14  3.10E-14  2.13E-14  1.24E-14  7.75E-15  4.50E-15  1.90E-15  8.77E-16
             3.71E-16  1.08E-16  4.02E-17  1.46E-17  3.77E-18  1.34E-18  4.75E-19  1.20E-19  4.26E-20
    90       1.41E-13  9.96E-14  6.24E-14  4.34E-14  2.98E-14  1.73E-14  1.09E-14  6.30E-15  2.66E-15  1.23E-15
             5.20E-16  1.51E-16  5.62E-17  2.05E-17  5.27E-18  1.88E-18  6.65E-19  1.69E-19  5.97E-20
    91       1.82E-13  1.28E-13  8.02E-14  5.58E-14  3.83E-14  2.23E-14  1.40E-14  8.11E-15  3.41E-15  1.58E-15
             6.68E-16  1.94E-16  7.23E-17  2.63E-17  6.78E-18  2.41E-18  8.55E-19  2.17E-19  7.67E-20
    92       2.22E-13  1.57E-13  9.81E-14  6.83E-14  4.68E-14  2.72E-14  1.71E-14  9.91E-15  4.17E-15  1.93E-15
             8.17E-16  2.37E-16  8.84E-17  3.22E-17  8.29E-18  2.95E-18  1.05E-18  2.65E-19  9.38E-20
    93       1.41E-13  9.96E-14  6.24E-14  4.34E-14  2.98E-14  1.73E-14  1.09E-14  6.30E-15  2.66E-15  1.23E-15
             5.20E-16  1.51E-16  5.62E-17  2.05E-17  5.27E-18  1.88E-18  6.65E-19  1.69E-19  5.97E-20
    94       1.82E-13  1.28E-13  8.02E-14  5.58E-14  3.83E-14  2.23E-14  1.40E-14  8.11E-15  3.41E-15  1.58E-15
             6.68E-16  1.94E-16  7.23E-17  2.63E-17  6.78E-18  2.41E-18  8.55E-19  2.17E-19  7.67E-20
    95       2.22E-13  1.57E-13  9.81E-14  6.83E-14  4.68E-14  2.72E-14  1.71E-14  9.91E-15  4.17E-15  1.93E-15
             8.17E-16  2.37E-16  8.84E-17  3.22E-17  8.29E-18  2.95E-18  1.05E-18  2.65E-19  9.38E-20
    96       2.63E-13  1.85E-13  1.16E-13  8.07E-14  5.53E-14  3.22E-14  2.02E-14  1.17E-14  4.93E-15  2.28E-15
             9.65E-16  2.80E-16  1.04E-16  3.80E-17  9.79E-18  3.48E-18  1.24E-18  3.13E-19  1.11E-19
    97       2.45E-13  1.73E-13  1.09E-13  7.62E-14  5.30E-14  3.20E-14  2.11E-14  1.31E-14  6.28E-15  3.22E-15
             1.50E-15  4.81E-16  1.89E-16  7.13E-17  1.89E-17  6.77E-18  2.42E-18  6.14E-19  2.18E-19
    98       5.38E-13  3.79E-13  2.39E-13  1.67E-13  1.16E-13  7.02E-14  4.62E-14  2.89E-14  1.38E-14  7.07E-15
             3.30E-15  1.06E-15  4.16E-16  1.57E-16  4.14E-17  1.49E-17  5.31E-18  1.35E-18  4.78E-19
    99       4.40E-13  3.10E-13  1.95E-13  1.37E-13  9.52E-14  5.74E-14  3.78E-14  2.36E-14  1.13E-14  5.79E-15
             2.70E-15  8.65E-16  3.40E-16  1.28E-16  3.39E-17  1.22E-17  4.34E-18  1.10E-18  3.91E-19
   100       3.40E-13  2.40E-13  1.51E-13  1.06E-13  7.35E-14  4.44E-14  2.92E-14  1.83E-14  8.72E-15  4.48E-15
             2.09E-15  6.70E-16  2.63E-16  9.92E-17  2.62E-17  9.43E-18  3.36E-18  8.55E-19  3.03E-19
   101       2.43E-13  1.71E-13  1.08E-13  7.55E-14  5.25E-14  3.17E-14  2.09E-14  1.30E-14  6.23E-15  3.20E-15
             1.49E-15  4.78E-16  1.88E-16  7.09E-17  1.88E-17  6.74E-18  2.40E-18  6.11E-19  2.17E-19
   102       3.39E-13  2.39E-13  1.50E-13  1.05E-13  7.34E-14  4.43E-14  2.92E-14  1.82E-14  8.71E-15  4.47E-15
             2.09E-15  6.69E-16  2.63E-16  9.92E-17  2.62E-17  9.43E-18  3.36E-18  8.55E-19  3.03E-19
   103       4.36E-13  3.07E-13  1.93E-13  1.36E-13  9.43E-14  5.69E-14  3.75E-14  2.34E-14  1.12E-14  5.75E-15
             2.68E-15  8.60E-16  3.38E-16  1.28E-16  3.37E-17  1.21E-17  4.32E-18  1.10E-18  3.89E-19
   104       2.16E-15  1.53E-15  9.65E-16  6.81E-16  4.79E-16  2.99E-16  2.07E-16  1.40E-16  7.88E-17  4.74E-17
             2.63E-17  1.06E-17  4.85E-18  2.07E-18  6.13E-19  2.32E-19  8.57E-20  2.23E-20  7.97E-21
   105       5.88E-15  4.16E-15  2.62E-15  1.85E-15  1.30E-15  8.14E-16  5.64E-16  3.82E-16  2.14E-16  1.29E-16
             7.17E-17  2.89E-17  1.32E-17  5.63E-18  1.67E-18  6.33E-19  2.33E-19  6.08E-20  2.17E-20
